2019-08-06,1.3430
2019-08-05,1.3438
2019-08-02,1.3510
2019-08-01,1.3502
2019-07-31,1.3573
2019-07-30,1.3649
2019-07-29,1.3665
2019-07-26,1.3665
2019-07-25,1.3576
2019-07-24,1.3532
2019-07-23,1.3445
2019-07-22,1.3392
2019-07-19,1.3499
2019-07-18,1.3365
2019-07-17,1.3445
2019-07-16,1.3457
2019-07-15,1.3553
2019-07-12,1.3530
2019-07-11,1.3494
2019-07-10,1.3456
2019-07-09,1.3469
2019-07-08,1.3464
2019-07-05,1.3614
2019-07-04,1.3507
2019-07-03,1.3678
2019-07-02,1.3781
2019-07-01,1.3831
2019-06-28,1.3654
2019-06-27,1.3609
2019-06-26,1.3507
2019-06-25,1.3429
2019-06-24,1.3400
2019-06-21,1.3264
2019-06-20,1.3218
2019-06-19,1.2994
2019-06-18,1.2962
2019-06-17,1.2869
2019-06-14,1.2967
2019-06-13,1.3009
2019-06-12,1.2987
2019-06-11,1.2992
2019-06-10,1.2782
2019-06-06,1.2648
2019-06-05,1.2757
2019-06-04,1.2715
2019-06-03,1.2806
2019-05-31,1.2819
2019-05-30,1.2764
2019-05-29,1.2683
2019-05-28,1.2661
2019-05-27,1.2579
2019-05-24,1.2443
2019-05-23,1.2460
2019-05-22,1.2571
2019-05-21,1.2599
2019-05-20,1.2525
2019-05-17,1.2651
2019-05-16,1.2821
2019-05-15,1.2689
2019-05-14,1.2540
2019-05-13,1.2580
2019-05-10,1.2541
2019-05-09,1.2262
2019-05-08,1.2400
2019-05-07,1.2500
2019-05-06,1.2262
2019-04-30,1.2587
2019-04-29,1.2560
2019-04-26,1.2477
2019-04-25,1.2529
2019-04-24,1.2629
2019-04-23,1.2557
2019-04-22,1.2509
2019-04-19,1.2557
2019-04-18,1.2542
2019-04-17,1.2516
2019-04-16,1.2456
2019-04-15,1.2392
2019-04-12,1.2483
2019-04-11,1.2533
2019-04-10,1.2708
2019-04-09,1.2655
2019-04-08,1.2666
2019-04-04,1.2810
2019-04-03,1.2798
2019-04-02,1.2801
2019-04-01,1.2873
2019-03-29,1.2754
2019-03-28,1.2593
2019-03-27,1.2648
2019-03-26,1.2524
2019-03-25,1.2559
2019-03-22,1.2671
2019-03-21,1.2646
2019-03-20,1.2619
2019-03-19,1.2580
2019-03-18,1.2627
2019-03-15,1.2408
2019-03-14,1.2248
2019-03-13,1.2339
2019-03-12,1.2387
2019-03-11,1.2301
2019-03-08,1.2098
2019-03-07,1.2243
2019-03-06,1.2316
2019-03-05,1.2310
2019-03-04,1.2278
2019-03-01,1.2147
2019-02-28,1.2082
2019-02-27,1.2008
2019-02-26,1.2066
2019-02-25,1.2166
2019-02-22,1.1961
2019-02-21,1.1915
2019-02-20,1.1918
2019-02-19,1.1928
2019-02-18,1.1987
2019-02-15,1.1817
2019-02-14,1.1891
2019-02-13,1.1860
2019-02-12,1.1805
2019-02-11,1.1796
2019-02-01,1.1700
2019-01-31,1.1580
2019-01-30,1.1593
2019-01-29,1.1617
2019-01-28,1.1652
2019-01-25,1.1592
2019-01-24,1.1518
2019-01-23,1.1468
2019-01-22,1.1468
2019-01-21,1.1552
2019-01-18,1.1470
2019-01-17,1.1384
2019-01-16,1.1375
2019-01-15,1.1338
2019-01-14,1.1254
2019-01-11,1.1281
2019-01-10,1.1296
2019-01-09,1.1302
2019-01-08,1.1255
2019-01-07,1.1263
2019-01-04,1.1227
2019-01-03,1.1121
2019-01-02,1.1199
2018-12-31,1.1332
2018-12-28,1.1331
2018-12-27,1.1300
2018-12-26,1.1305
2018-12-25,1.1331
2018-12-24,1.1305
2018-12-21,1.1203
2018-12-20,1.1253
2018-12-19,1.1287
2018-12-18,1.1383
2018-12-17,1.1422
2018-12-14,1.1458
2018-12-13,1.1574
2018-12-12,1.1483
2018-12-11,1.1470
2018-12-10,1.1428
2018-12-07,1.1464
2018-12-06,1.1526
2018-12-05,1.1599
2018-12-04,1.1588
2018-12-03,1.1514
2018-11-30,1.1369
2018-11-29,1.1337
2018-11-28,1.1375
2018-11-27,1.1291
2018-11-26,1.1289
2018-11-23,1.1281
2018-11-22,1.1403
2018-11-21,1.1411
2018-11-20,1.1391
2018-11-19,1.1481
2018-11-16,1.1494
2018-11-15,1.1502
2018-11-14,1.1454
2018-11-13,1.1511
2018-11-12,1.1461
2018-11-09,1.1357
2018-11-08,1.1372
2018-11-07,1.1425
2018-11-06,1.1442
2018-11-05,1.1432
2018-11-02,1.1438
2018-11-01,1.1239
2018-10-31,1.1194
2018-10-30,1.1088
2018-10-29,1.0990
2018-10-26,1.1154
2018-10-25,1.1251
2018-10-24,1.1316
2018-10-23,1.1387
2018-10-22,1.1519
2018-10-19,1.1277
2018-10-18,1.1070
2018-10-17,1.1206
2018-10-16,1.1241
2018-10-15,1.1373
2018-10-12,1.1462
2018-10-11,1.1383
2018-10-10,1.1639
2018-10-09,1.1703
2018-10-08,1.1717
2018-09-28,1.1941
2018-09-27,1.1866
2018-09-26,1.1862
2018-09-25,1.1747
2018-09-21,1.1765
2018-09-20,1.1646
2018-09-19,1.1654
2018-09-18,1.1550
2018-09-17,1.1441
2018-09-14,1.1496
2018-09-13,1.1521
2018-09-12,1.1558
2018-09-11,1.1651
2018-09-10,1.1627
2018-09-07,1.1749
2018-09-06,1.1651
2018-09-05,1.1737
2018-09-04,1.1820
2018-09-03,1.1757
2018-08-31,1.1769
2018-08-30,1.1884
2018-08-29,1.1951
2018-08-28,1.2012
2018-08-27,1.2000
2018-08-24,1.1859
2018-08-23,1.1813
2018-08-22,1.1760
2018-08-21,1.1762
2018-08-20,1.1519
2018-08-17,1.1479
2018-08-16,1.1648
2018-08-15,1.1650
2018-08-14,1.1876
2018-08-13,1.1894
2018-08-10,1.1876
2018-08-09,1.1801
2018-08-08,1.1592
2018-08-07,1.1695
2018-08-06,1.1503
2018-08-03,1.1666
2018-08-02,1.1864
2018-08-01,1.1940
2018-07-31,1.2043
2018-07-30,1.2012
2018-07-27,1.2151
2018-07-26,1.2195
2018-07-25,1.2335
2018-07-24,1.2258
2018-07-23,1.2196
2018-07-20,1.2357
