2021-02-08,1.3512
2021-02-05,1.3208
2021-02-04,1.3378
2021-02-03,1.3366
2021-02-02,1.3494
2021-02-01,1.3259
2021-01-29,1.2817
2021-01-28,1.2892
2021-01-27,1.3159
2021-01-26,1.3066
2021-01-25,1.4042
2021-01-22,1.3909
2021-01-21,1.3628
2021-01-20,1.3369
2021-01-19,1.3121
2021-01-18,1.3223
2021-01-15,1.2921
2021-01-14,1.2957
2021-01-13,1.3254
2021-01-12,1.3301
2021-01-11,1.2991
2021-01-08,1.2913
2021-01-07,1.3039
2021-01-06,1.2820
2021-01-05,1.2660
2021-01-04,1.2373
2020-12-31,1.2211
2020-12-30,1.1984
2020-12-29,1.1826
2020-12-28,1.1830
2020-12-25,1.1858
2020-12-24,1.1690
2020-12-23,1.1612
2020-12-22,1.1500
2020-12-21,1.1534
2020-12-18,1.1353
2020-12-17,1.1390
2020-12-16,1.1350
2020-12-15,1.1299
2020-12-14,1.1297
2020-12-11,1.1205
2020-12-10,1.1305
2020-12-09,1.1295
2020-12-08,1.1432
2020-12-07,1.1463
2020-12-04,1.1426
2020-12-03,1.1367
2020-12-02,1.1376
2020-12-01,1.1308
2020-11-30,1.1173
2020-11-27,1.1173
2020-11-26,1.1066
2020-11-25,1.1064
2020-11-24,1.1257
2020-11-23,1.1391
2020-11-20,1.1419
2020-11-19,1.1378
2020-11-18,1.1203
2020-11-17,1.1224
2020-11-16,1.1283
2020-11-13,1.1231
2020-11-12,1.1378
2020-11-11,1.1278
2020-11-10,1.1412
2020-11-09,1.1423
2020-11-06,1.1218
2020-11-05,1.1307
2020-11-04,1.1205
2020-11-03,1.1173
2020-11-02,1.1042
2020-10-30,1.0958
2020-10-29,1.1038
2020-10-28,1.0958
2020-10-27,1.0924
2020-10-26,1.0808
2020-10-23,1.0805
2020-10-22,1.0938
2020-10-21,1.1036
2020-10-20,1.1208
2020-10-19,1.1095
2020-10-16,1.1170
2020-10-15,1.1206
2020-10-14,1.1347
2020-10-13,1.1369
2020-10-12,1.1267
2020-10-09,1.1069
2020-09-30,1.0863
2020-09-29,1.0868
2020-09-28,1.0761
2020-09-25,1.0737
2020-09-24,1.0758
2020-09-23,1.0904
2020-09-22,1.0884
2020-09-21,1.0925
2020-09-18,1.0977
2020-09-17,1.0801
2020-09-16,1.0843
2020-09-15,1.0906
2020-09-14,1.0809
2020-09-11,1.0791
2020-09-10,1.0669
2020-09-09,1.0565
2020-09-08,1.0839
2020-09-07,1.0915
2020-09-04,1.1236
2020-09-03,1.1306
2020-09-02,1.1375
2020-09-01,1.1358
2020-08-31,1.1374
2020-08-28,1.1392
2020-08-27,1.1110
2020-08-26,1.1029
2020-08-25,1.1033
2020-08-24,1.1026
2020-08-21,1.0930
2020-08-20,1.0767
2020-08-19,1.0892
2020-08-18,1.0999
2020-08-17,1.0921
2020-08-14,1.0815
2020-08-13,1.0626
2020-08-12,1.0657
2020-08-11,1.0789
2020-08-10,1.0877
2020-08-07,1.0930
2020-08-06,1.0946
2020-08-05,1.0982
2020-08-04,1.0871
2020-08-03,1.0974
2020-07-31,1.0777
2020-07-30,1.0681
2020-07-29,1.0733
2020-07-28,1.0549
2020-07-27,1.0356
2020-07-24,1.0253
2020-07-23,1.0666
2020-07-22,1.1191
2020-07-21,1.1104
2020-07-20,1.0961
2020-07-17,1.0813
2020-07-16,1.0690
2020-07-15,1.1078
2020-07-14,1.1013
2020-07-13,1.1165
2020-07-10,1.0971
2020-07-09,1.1041
2020-07-08,1.0781
2020-07-07,1.0668
2020-07-06,1.0456
2020-07-03,1.0125
