2021-02-08,1.7855
2021-02-05,1.7535
2021-02-04,1.7363
2021-02-03,1.7338
2021-02-02,1.7133
2021-02-01,1.6895
2021-01-29,1.6539
2021-01-28,1.6525
2021-01-27,1.6940
2021-01-26,1.6822
2021-01-25,1.6986
2021-01-22,1.6786
2021-01-21,1.6763
2021-01-20,1.6601
2021-01-19,1.6603
2021-01-18,1.6752
2021-01-15,1.6433
2021-01-14,1.6260
2021-01-13,1.6378
2021-01-12,1.6428
2021-01-11,1.6173
2021-01-08,1.6115
2021-01-07,1.6105
2021-01-06,1.5956
2021-01-05,1.5844
2021-01-04,1.5649
2020-12-31,1.5523
2020-12-30,1.5224
2020-12-29,1.5106
2020-12-28,1.5073
2020-12-25,1.5018
2020-12-24,1.4999
2020-12-23,1.5093
2020-12-22,1.5090
2020-12-21,1.5158
2020-12-18,1.5023
2020-12-17,1.5134
2020-12-16,1.5062
2020-12-15,1.4945
2020-12-14,1.5002
2020-12-11,1.4845
2020-12-10,1.4970
2020-12-09,1.4941
2020-12-08,1.5132
2020-12-07,1.5241
2020-12-04,1.7131
2020-12-03,1.7005
2020-12-02,1.6972
2020-12-01,1.7002
2020-11-30,1.6643
2020-11-27,1.6785
2020-11-26,1.6598
2020-11-25,1.6552
2020-11-24,1.6804
2020-11-23,1.6838
2020-11-20,1.6676
2020-11-19,1.6667
2020-11-18,1.6432
2020-11-17,1.6376
2020-11-16,1.6372
2020-11-13,1.6298
2020-11-12,1.6538
2020-11-11,1.6484
2020-11-10,1.6534
2020-11-09,1.6463
2020-11-06,1.6301
2020-11-05,1.6371
2020-11-04,1.6342
2020-11-03,1.6186
2020-11-02,1.6107
2020-10-30,1.6010
2020-10-29,1.6201
2020-10-28,1.6050
2020-10-27,1.5950
2020-10-26,1.5898
2020-10-23,1.5885
2020-10-22,1.6118
2020-10-21,1.6106
2020-10-20,1.6054
2020-10-19,1.5849
2020-10-16,1.6054
2020-10-15,1.6029
2020-10-14,1.6027
2020-10-13,1.6027
2020-10-12,1.5848
2020-10-09,1.5369
2020-09-30,1.5160
2020-09-29,1.5153
2020-09-28,1.5031
2020-09-25,1.5023
2020-09-24,1.5008
2020-09-23,1.5273
2020-09-22,1.5220
2020-09-21,1.5403
2020-09-18,1.5477
2020-09-17,1.5255
2020-09-16,1.5309
2020-09-15,1.5330
2020-09-14,1.5180
2020-09-11,1.5049
2020-09-10,1.4890
2020-09-09,1.4842
2020-09-08,1.5184
2020-09-07,1.5168
2020-09-04,1.5443
2020-09-03,1.5613
2020-09-02,1.5605
2020-09-01,1.5714
2020-08-31,1.5662
2020-08-28,1.5796
2020-08-27,1.5427
2020-08-26,1.5376
2020-08-25,1.5452
2020-08-24,1.5432
2020-08-21,1.5316
2020-08-20,1.5154
2020-08-19,1.5334
2020-08-18,1.5458
2020-08-17,1.5427
2020-08-14,1.5224
2020-08-13,1.5016
2020-08-12,1.4940
2020-08-11,1.5137
2020-08-10,1.5260
2020-08-07,1.5162
2020-08-06,1.5246
2020-08-05,1.5342
2020-08-04,1.5238
2020-08-03,1.5082
2020-07-31,1.4935
2020-07-30,1.4917
2020-07-29,1.4964
2020-07-28,1.4708
2020-07-27,1.4444
2020-07-24,1.4338
2020-07-23,1.4929
2020-07-22,1.4936
2020-07-21,1.4861
2020-07-20,1.4766
2020-07-17,1.4508
2020-07-16,1.4284
2020-07-15,1.4785
2020-07-14,1.4773
2020-07-13,1.4757
2020-07-10,1.4410
2020-07-09,1.4564
2020-07-08,1.4439
2020-07-07,1.4292
2020-07-06,1.4183
2020-07-03,1.3565
2020-07-02,1.3437
2020-07-01,1.3206
2020-06-30,1.2954
2020-06-29,1.2777
2020-06-24,1.2793
2020-06-23,1.2717
2020-06-22,1.2604
2020-06-19,1.2629
2020-06-18,1.2445
2020-06-17,1.2428
2020-06-16,1.2468
2020-06-15,1.2247
2020-06-12,1.2400
2020-06-11,1.2406
2020-06-10,1.2515
2020-06-09,1.2454
2020-06-08,1.2317
2020-06-05,1.2285
2020-06-04,1.2294
2020-06-03,1.2239
2020-06-02,1.2179
2020-06-01,1.2284
2020-05-29,1.2041
2020-05-28,1.1918
2020-05-27,1.1892
2020-05-26,1.1924
2020-05-25,1.1762
2020-05-22,1.1715
2020-05-21,1.1948
2020-05-20,1.1992
2020-05-19,1.2082
2020-05-18,1.1918
2020-05-15,1.1797
2020-05-14,1.1893
2020-05-13,1.2070
2020-05-12,1.1979
2020-05-11,1.1934
2020-05-08,1.1948
2020-05-07,1.1760
2020-05-06,1.1729
2020-04-30,1.1729
2020-04-29,1.1693
2020-04-28,1.1549
2020-04-27,1.1450
2020-04-24,1.1313
2020-04-23,1.1397
2020-04-22,1.1385
2020-04-21,1.1256
2020-04-20,1.1347
2020-04-17,1.1300
2020-04-16,1.1180
2020-04-15,1.1155
2020-04-14,1.1261
2020-04-13,1.1062
2020-04-10,1.1097
2020-04-09,1.1107
2020-04-08,1.1028
2020-04-07,1.1073
2020-04-03,1.0838
2020-04-02,1.0878
2020-04-01,1.0793
2020-03-31,1.0800
2020-03-30,1.0670
2020-03-27,1.0797
2020-03-26,1.0768
2020-03-25,1.0775
