2021-02-08,10.2111
2021-02-05,10.1126
2021-02-04,9.9586
2021-02-03,9.9112
2021-02-02,9.8589
2021-02-01,9.6853
2021-01-29,9.5587
2021-01-28,9.5183
2021-01-27,9.7390
2021-01-26,9.7718
2021-01-25,9.8992
2021-01-22,9.6696
2021-01-21,9.5737
2021-01-20,9.4016
2021-01-19,9.3708
2021-01-18,9.5075
2021-01-15,9.4816
2021-01-14,9.5508
2021-01-13,9.6807
2021-01-12,9.7948
2021-01-11,9.5644
2021-01-08,9.7189
2021-01-07,9.8103
2021-01-06,9.7144
2021-01-05,9.6094
2021-01-04,9.2628
2020-12-31,9.1448
2020-12-30,8.9439
2020-12-29,8.8021
2020-12-28,8.8265
2020-12-25,8.6619
2020-12-24,8.6072
2020-12-23,8.6843
2020-12-22,8.7078
2020-12-21,8.7069
2020-12-18,8.6351
2020-12-17,8.6945
2020-12-16,8.5456
2020-12-15,8.4915
2020-12-14,8.5071
2020-12-11,8.3432
2020-12-10,8.3800
2020-12-09,8.3350
2020-12-08,8.3783
2020-12-07,8.3617
2020-12-04,8.3580
2020-12-03,8.1544
2020-12-02,8.0381
2020-12-01,8.0680
2020-11-30,7.9142
2020-11-27,8.0177
2020-11-26,7.9607
2020-11-25,7.9453
2020-11-24,8.1443
2020-11-23,8.1065
2020-11-20,8.1036
2020-11-19,8.0208
2020-11-18,7.9713
2020-11-17,8.0617
2020-11-16,8.2070
2020-11-13,8.0420
2020-11-12,8.1551
2020-11-11,8.0657
2020-11-10,8.1526
2020-11-09,8.0781
2020-11-06,7.9150
2020-11-05,7.9624
2020-11-04,7.9181
2020-11-03,7.8541
2020-11-02,7.8023
2020-10-30,7.7691
2020-10-29,7.9129
2020-10-28,7.7549
2020-10-27,7.6374
2020-10-26,7.6089
2020-10-23,7.5531
2020-10-22,7.7125
2020-10-21,7.6568
2020-10-20,7.6386
2020-10-19,7.4486
2020-10-16,7.5427
2020-10-15,7.5992
2020-10-14,7.6295
2020-10-13,7.6797
2020-10-12,7.5803
2020-10-09,7.2979
2020-09-30,7.1658
2020-09-29,7.0928
2020-09-28,7.0767
2020-09-25,7.0575
2020-09-24,7.0134
2020-09-23,7.1068
2020-09-22,7.0651
2020-09-21,7.1300
2020-09-18,7.2127
2020-09-17,7.1371
2020-09-16,7.2430
