2021-02-08,2.7430
2021-02-05,2.7270
2021-02-04,2.7640
2021-02-03,2.8000
2021-02-02,2.8670
2021-02-01,2.8350
2021-01-29,2.7970
2021-01-28,2.8240
2021-01-27,2.9490
2021-01-26,2.9470
2021-01-25,3.0610
2021-01-22,3.0080
2021-01-21,3.0180
2021-01-20,2.9940
2021-01-19,2.9240
2021-01-18,2.9600
2021-01-15,2.8340
2021-01-14,2.8590
2021-01-13,2.8350
2021-01-12,2.8200
2021-01-11,2.7150
2021-01-08,2.7010
2021-01-07,2.7150
2021-01-06,2.7060
2021-01-05,2.7070
2021-01-04,2.6850
2020-12-31,2.6270
2020-12-30,2.5650
2020-12-29,2.5070
2020-12-28,2.5020
2020-12-25,2.5000
2020-12-24,2.5080
2020-12-23,2.5220
2020-12-22,2.4990
2020-12-21,2.5750
2020-12-18,2.5350
2020-12-17,2.5130
2020-12-16,2.4930
2020-12-15,2.5350
2020-12-14,2.5110
2020-12-11,2.5000
2020-12-10,2.5560
2020-12-09,2.5240
2020-12-08,2.5850
2020-12-07,2.5690
2020-12-04,2.5670
2020-12-03,2.5660
2020-12-02,2.5510
2020-12-01,2.5280
2020-11-30,2.4660
2020-11-27,2.4490
2020-11-26,2.4250
2020-11-25,2.4220
2020-11-24,2.4550
2020-11-23,2.4520
2020-11-20,2.4770
2020-11-19,2.4820
2020-11-18,2.4560
2020-11-17,2.4630
2020-11-16,2.4680
2020-11-13,2.4520
2020-11-12,2.4360
2020-11-11,2.4270
2020-11-10,2.5150
2020-11-09,2.5980
2020-11-06,2.5100
2020-11-05,2.5090
2020-11-04,2.4670
2020-11-03,2.4550
2020-11-02,2.4220
2020-10-30,2.3500
2020-10-29,2.3920
2020-10-28,2.3950
2020-10-27,2.3600
2020-10-26,2.3320
2020-10-23,2.3390
2020-10-22,2.4080
2020-10-21,2.4270
2020-10-20,2.4600
2020-10-19,2.4100
2020-10-16,2.4380
2020-10-15,2.4540
2020-10-14,2.5020
2020-10-13,2.5240
2020-10-12,2.5010
2020-10-09,2.3960
2020-09-30,2.3190
2020-09-29,2.3160
2020-09-28,2.2710
2020-09-25,2.2740
2020-09-24,2.2640
2020-09-23,2.3140
2020-09-22,2.3020
2020-09-21,2.3150
2020-09-18,2.3410
2020-09-17,2.2850
2020-09-16,2.2790
2020-09-15,2.2980
2020-09-14,2.2880
2020-09-11,2.2680
2020-09-10,2.2180
2020-09-09,2.2420
2020-09-08,2.3370
2020-09-07,2.3380
2020-09-04,2.3990
2020-09-03,2.4140
2020-09-02,2.4400
2020-09-01,2.4150
2020-08-31,2.3980
2020-08-28,2.4020
2020-08-27,2.3680
2020-08-26,2.3520
2020-08-25,2.4290
2020-08-24,2.4420
2020-08-21,2.3920
2020-08-20,2.3420
2020-08-19,2.3790
2020-08-18,2.4450
2020-08-17,2.4720
2020-08-14,2.4220
2020-08-13,2.3960
2020-08-12,2.3940
2020-08-11,2.4080
2020-08-10,2.4470
2020-08-07,2.4600
2020-08-06,2.5400
2020-08-05,2.5560
2020-08-04,2.5430
2020-08-03,2.5790
2020-07-31,2.4870
2020-07-30,2.4180
2020-07-29,2.4400
2020-07-28,2.3390
2020-07-27,2.2890
2020-07-24,2.2940
2020-07-23,2.4290
2020-07-22,2.4120
2020-07-21,2.3700
2020-07-20,2.3520
2020-07-17,2.3040
2020-07-16,2.3150
2020-07-15,2.4700
2020-07-14,2.5190
2020-07-13,2.5610
2020-07-10,2.4970
2020-07-09,2.5170
2020-07-08,2.4550
2020-07-07,2.4020
2020-07-06,2.3260
2020-07-03,2.2250
2020-07-02,2.2280
2020-07-01,2.2670
2020-06-30,2.2650
2020-06-29,2.1900
2020-06-24,2.2000
2020-06-23,2.1840
2020-06-22,2.1080
2020-06-19,2.0710
2020-06-18,2.0430
2020-06-17,2.0100
2020-06-16,1.9980
2020-06-15,1.9730
2020-06-12,1.9720
2020-06-11,1.9740
2020-06-10,1.9650
2020-06-09,1.9280
2020-06-08,1.8960
2020-06-05,1.9060
2020-06-04,1.8970
2020-06-03,1.9050
2020-06-02,1.9160
2020-06-01,1.9290
2020-05-29,1.8630
2020-05-28,1.8360
2020-05-27,1.8380
2020-05-26,1.8710
2020-05-25,1.8150
2020-05-22,1.8360
2020-05-21,1.8600
2020-05-20,1.9140
2020-05-19,1.9420
2020-05-18,1.8690
2020-05-15,1.9020
2020-05-14,1.8790
2020-05-13,1.8950
2020-05-12,1.8730
2020-05-11,1.8610
2020-05-08,1.8770
2020-05-07,1.8690
2020-05-06,1.8700
2020-04-30,1.8280
2020-04-29,1.7550
2020-04-28,1.7520
2020-04-27,1.7190
2020-04-24,1.7070
2020-04-23,1.7260
2020-04-22,1.7520
2020-04-21,1.7540
2020-04-20,1.7630
2020-04-17,1.7360
2020-04-16,1.7160
2020-04-15,1.6870
2020-04-14,1.6740
2020-04-13,1.6100
2020-04-10,1.6470
2020-04-09,1.7130
2020-04-08,1.7100
2020-04-07,1.7130
2020-04-03,1.6550
2020-04-02,1.6780
2020-04-01,1.6020
2020-03-31,1.6030
2020-03-30,1.6030
2020-03-27,1.6470
2020-03-26,1.6840
2020-03-25,1.6890
2020-03-24,1.6310
2020-03-23,1.6280
2020-03-20,1.7180
2020-03-19,1.7120
2020-03-18,1.6640
2020-03-17,1.6800
2020-03-16,1.6470
2020-03-13,1.7530
2020-03-12,1.7450
2020-03-11,1.7620
2020-03-10,1.8210
2020-03-09,1.7480
2020-03-06,1.8590
2020-03-05,1.8810
2020-03-04,1.9140
2020-03-03,1.9900
2020-03-02,1.9510
2020-02-28,1.9090
2020-02-27,1.9820
2020-02-26,1.9600
2020-02-25,2.0830
2020-02-24,2.0850
2020-02-21,2.0290
2020-02-20,1.9840
2020-02-19,1.9530
2020-02-18,1.9980
2020-02-17,1.9710
2020-02-14,1.9250
2020-02-13,1.9440
2020-02-12,1.9350
2020-02-11,1.8760
2020-02-10,1.8750
2020-02-07,1.9180
2020-02-06,1.8670
2020-02-05,1.7920
2020-02-04,1.7500
2020-02-03,1.6190
2020-01-23,1.7650
2020-01-22,1.8030
2020-01-21,1.7480
2020-01-20,1.7660
2020-01-17,1.7470
2020-01-16,1.7360
2020-01-15,1.7180
2020-01-14,1.7150
2020-01-13,1.7150
2020-01-10,1.6830
2020-01-09,1.6850
2020-01-08,1.6600
2020-01-07,1.6800
2020-01-06,1.6320
2020-01-03,1.6050
2020-01-02,1.6150
2019-12-31,1.5440
2019-12-30,1.5400
2019-12-27,1.5360
2019-12-26,1.5740
2019-12-25,1.5870
2019-12-24,1.5550
2019-12-23,1.5130
2019-12-20,1.5440
2019-12-19,1.5600
2019-12-18,1.5940
2019-12-17,1.5980
2019-12-16,1.5900
2019-12-13,1.5340
2019-12-12,1.5190
2019-12-11,1.5210
2019-12-10,1.5420
2019-12-09,1.5150
2019-12-06,1.5120
2019-12-05,1.4770
2019-12-04,1.4520
2019-12-03,1.4400
2019-12-02,1.4240
2019-11-29,1.4040
2019-11-28,1.4050
2019-11-27,1.4040
2019-11-26,1.3940
2019-11-25,1.3770
2019-11-22,1.4110
2019-11-21,1.4530
2019-11-20,1.4550
2019-11-19,1.4660
2019-11-18,1.4150
2019-11-15,1.4190
2019-11-14,1.4240
2019-11-13,1.4070
2019-11-12,1.3800
2019-11-11,1.3790
2019-11-08,1.3920
2019-11-07,1.3950
2019-11-06,1.3850
2019-11-05,1.4070
2019-11-04,1.3930
2019-11-01,1.3690
2019-10-31,1.3630
2019-10-30,1.3810
2019-10-29,1.3710
2019-10-28,1.3960
2019-10-25,1.3710
2019-10-24,1.3490
2019-10-23,1.3590
2019-10-22,1.3800
2019-10-21,1.3700
2019-10-18,1.3800
2019-10-17,1.4050
2019-10-16,1.3960
2019-10-15,1.4020
2019-10-14,1.4240
2019-10-11,1.3990
2019-10-10,1.3950
2019-10-09,1.3920
2019-10-08,1.3850
2019-09-30,1.3980
2019-09-27,1.4320
2019-09-26,1.4100
2019-09-25,1.4680
2019-09-24,1.5110
2019-09-23,1.4940
2019-09-20,1.5000
2019-09-19,1.4900
2019-09-18,1.4680
2019-09-17,1.4640
2019-09-16,1.4870
2019-09-12,1.4810
2019-09-11,1.4960
2019-09-10,1.5030
2019-09-09,1.5240
2019-09-06,1.4710
2019-09-05,1.4750
2019-09-04,1.4600
2019-09-03,1.4500
2019-09-02,1.4020
2019-08-30,1.3500
2019-08-29,1.3590
2019-08-28,1.3410
2019-08-27,1.3510
2019-08-26,1.3390
2019-08-23,1.3490
2019-08-22,1.3510
2019-08-21,1.3560
2019-08-20,1.3400
2019-08-19,1.3460
2019-08-16,1.2900
2019-08-15,1.2820
