,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601077.SH,20210812,3.84,3.85,3.83,3.83,3.84,-0.01,-0.2604,183472.73,70381.425
1,601077.SH,20210811,3.82,3.86,3.82,3.84,3.83,0.01,0.2611,390413.15,150021.999
2,601077.SH,20210810,3.81,3.83,3.79,3.83,3.81,0.02,0.5249,288996.69,110210.306
3,601077.SH,20210809,3.77,3.83,3.76,3.81,3.78,0.03,0.7937,415270.67,158209.51
4,601077.SH,20210806,3.78,3.79,3.76,3.78,3.79,-0.01,-0.2639,219629.8,82869.787
5,601077.SH,20210805,3.79,3.82,3.78,3.79,3.8,-0.01,-0.2632,248033.71,94178.788
6,601077.SH,20210804,3.8,3.81,3.78,3.8,3.8,0.0,0.0,238169.29,90357.495
7,601077.SH,20210803,3.81,3.82,3.78,3.8,3.82,-0.02,-0.5236,391904.8,148908.221
8,601077.SH,20210802,3.77,3.84,3.74,3.82,3.78,0.04,1.0582,412657.41,156352.394
9,601077.SH,20210730,3.81,3.82,3.76,3.78,3.82,-0.04,-1.0471,377583.17,142687.585
10,601077.SH,20210729,3.83,3.84,3.8,3.82,3.83,-0.01,-0.2611,300260.61,114609.96
11,601077.SH,20210728,3.83,3.85,3.82,3.83,3.83,0.0,0.0,365920.24,140170.782
12,601077.SH,20210727,3.86,3.87,3.83,3.83,3.86,-0.03,-0.7772,334536.9,128885.988
13,601077.SH,20210726,3.91,3.92,3.85,3.86,3.92,-0.06,-1.5306,520545.18,201967.109
14,601077.SH,20210723,3.92,3.93,3.9,3.92,3.93,-0.01,-0.2545,355742.77,139264.959
15,601077.SH,20210722,3.91,3.93,3.91,3.93,3.91,0.02,0.5115,263283.53,103252.762
16,601077.SH,20210721,3.92,3.94,3.91,3.91,3.92,-0.01,-0.2551,228393.28,89463.911
17,601077.SH,20210720,3.93,3.94,3.9,3.92,3.95,-0.03,-0.7595,299765.08,117486.822
18,601077.SH,20210719,3.93,3.97,3.91,3.95,3.93,0.02,0.5089,379975.69,149408.602
19,601077.SH,20210716,3.93,3.95,3.9,3.93,3.93,0.0,0.0,551388.64,216562.202
20,601077.SH,20210715,3.91,3.95,3.9,3.93,3.91,0.02,0.5115,417295.15,164111.451
21,601077.SH,20210714,3.94,3.95,3.91,3.91,3.94,-0.03,-0.7614,329370.77,129084.162
22,601077.SH,20210713,3.93,3.95,3.91,3.94,3.93,0.01,0.2545,303003.97,119167.26
23,601077.SH,20210712,3.96,3.97,3.92,3.93,3.93,0.0,0.0,437969.39,172684.938
24,601077.SH,20210709,3.93,3.95,3.91,3.93,3.93,0.0,0.0,293916.4,115453.269
25,601077.SH,20210708,3.97,3.98,3.92,3.93,3.96,-0.03,-0.7576,332087.3,130990.42
26,601077.SH,20210707,3.98,3.99,3.95,3.96,3.98,-0.02,-0.5025,232531.3,92200.626
27,601077.SH,20210706,3.95,3.99,3.94,3.98,3.95,0.03,0.7595,319561.8,126902.393
28,601077.SH,20210705,3.96,3.97,3.93,3.95,3.96,-0.01,-0.2525,318326.0,125725.599
29,601077.SH,20210702,3.98,3.98,3.95,3.96,3.98,-0.02,-0.5025,327266.71,129710.694
30,601077.SH,20210701,3.99,4.01,3.98,3.98,3.99,-0.01,-0.2506,331754.69,132516.14
