,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002632.SZ,20210812,7.94,8.66,7.94,8.63,8.0,0.63,7.875,296800.85,249130.469
1,002632.SZ,20210811,7.99,8.08,7.85,8.0,7.99,0.01,0.1252,159191.85,126831.503
2,002632.SZ,20210810,8.16,8.25,7.92,7.99,8.2,-0.21,-2.561,241741.45,194945.007
3,002632.SZ,20210809,7.95,8.4,7.5,8.2,8.0,0.2,2.5,479206.26,378281.277
4,002632.SZ,20210806,7.68,8.25,7.6,8.0,7.5,0.5,6.6667,429550.74,344178.951
5,002632.SZ,20210805,7.47,7.74,7.39,7.5,7.39,0.11,1.4885,181637.78,136991.642
6,002632.SZ,20210804,7.1,7.39,7.07,7.39,7.1,0.29,4.0845,84679.0,61617.149
7,002632.SZ,20210803,7.25,7.32,7.05,7.1,7.28,-0.18,-2.4725,71099.0,51066.948
8,002632.SZ,20210802,7.18,7.32,7.06,7.28,7.18,0.1,1.3928,64163.0,46336.526
9,002632.SZ,20210730,7.08,7.23,7.01,7.18,7.08,0.1,1.4124,74412.0,53081.774
10,002632.SZ,20210729,6.86,7.13,6.82,7.08,6.76,0.32,4.7337,90401.0,63306.213
11,002632.SZ,20210728,7.09,7.14,6.68,6.76,7.1,-0.34,-4.7887,122318.53,83911.186
12,002632.SZ,20210727,7.45,7.5,7.03,7.1,7.39,-0.29,-3.9242,113177.12,82841.687
13,002632.SZ,20210726,7.52,7.57,7.25,7.39,7.57,-0.18,-2.3778,102118.0,75825.403
14,002632.SZ,20210723,7.66,7.72,7.41,7.57,7.63,-0.06,-0.7864,133554.24,101246.78
15,002632.SZ,20210722,7.43,7.65,7.4,7.63,7.45,0.18,2.4161,152687.36,115391.296
16,002632.SZ,20210721,7.47,7.53,7.38,7.45,7.51,-0.06,-0.7989,107068.51,79884.815
17,002632.SZ,20210720,7.39,7.65,7.27,7.51,7.34,0.17,2.3161,136325.51,101302.773
18,002632.SZ,20210719,7.22,7.6,7.16,7.34,7.28,0.06,0.8242,196671.54,146106.776
19,002632.SZ,20210716,7.11,7.4,7.03,7.28,7.11,0.17,2.391,149120.08,107844.798
20,002632.SZ,20210715,7.23,7.26,6.9,7.11,7.25,-0.14,-1.931,131244.6,92523.314
21,002632.SZ,20210714,7.2,7.42,7.15,7.25,7.2,0.05,0.6944,186000.59,135419.756
22,002632.SZ,20210713,7.06,7.34,6.98,7.2,7.0,0.2,2.8571,189182.83,135494.579
23,002632.SZ,20210712,7.06,7.3,6.97,7.0,6.99,0.01,0.1431,83730.76,59255.949
24,002632.SZ,20210709,7.08,7.09,6.78,6.99,7.0,-0.01,-0.1429,69354.0,48112.463
25,002632.SZ,20210708,6.93,7.03,6.88,7.0,6.97,0.03,0.4304,69072.52,48051.713
26,002632.SZ,20210707,6.74,7.01,6.66,6.97,6.74,0.23,3.4125,84746.36,58219.324
27,002632.SZ,20210706,6.75,6.81,6.65,6.74,6.75,-0.01,-0.1481,27826.04,18735.47
28,002632.SZ,20210705,6.63,6.75,6.59,6.75,6.61,0.14,2.118,29044.0,19399.743
29,002632.SZ,20210702,6.61,6.65,6.58,6.61,6.61,0.0,0.0,25699.0,16991.848
30,002632.SZ,20210701,6.8,6.8,6.6,6.61,6.81,-0.2,-2.9369,38613.0,25724.864
