,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300079.SZ,20210812,8.83,9.25,8.7,9.07,8.78,0.29,3.303,1106876.12,996701.665
1,300079.SZ,20210811,8.81,9.07,8.65,8.78,8.86,-0.08,-0.9029,692312.13,611439.586
2,300079.SZ,20210810,9.27,9.36,8.76,8.86,9.07,-0.21,-2.3153,1069056.47,955481.165
3,300079.SZ,20210809,8.95,9.53,8.63,9.07,8.58,0.49,5.711,1590720.95,1459733.924
4,300079.SZ,20210806,8.17,9.18,8.07,8.58,8.11,0.47,5.7953,1722700.76,1503865.311
5,300079.SZ,20210805,8.37,8.37,8.02,8.11,8.45,-0.34,-4.0237,733468.46,597816.983
6,300079.SZ,20210804,8.38,8.64,8.26,8.45,8.3,0.15,1.8072,833157.44,706351.531
7,300079.SZ,20210803,8.52,8.67,8.17,8.3,8.68,-0.38,-4.3779,918591.91,772022.361
8,300079.SZ,20210802,8.27,8.79,8.12,8.68,8.2,0.48,5.8537,1173991.36,1002695.194
9,300079.SZ,20210730,8.12,8.65,7.95,8.2,8.17,0.03,0.3672,1133854.64,939133.819
10,300079.SZ,20210729,7.81,8.33,7.8,8.17,7.68,0.49,6.3802,1073384.44,870019.704
11,300079.SZ,20210728,7.95,7.96,7.31,7.68,8.01,-0.33,-4.1199,909618.42,694748.639
12,300079.SZ,20210727,8.32,8.41,7.68,8.01,8.33,-0.32,-3.8415,1355070.89,1088592.053
13,300079.SZ,20210726,9.5,9.5,8.05,8.33,9.7,-1.37,-14.1237,1659735.32,1443165.182
14,300079.SZ,20210723,9.4,10.36,9.37,9.7,9.53,0.17,1.7838,1576404.77,1558495.091
15,300079.SZ,20210722,9.62,9.88,9.29,9.53,9.69,-0.16,-1.6512,1288924.01,1224180.729
16,300079.SZ,20210721,9.68,10.19,9.58,9.69,9.7,-0.01,-0.1031,1486616.73,1463774.296
17,300079.SZ,20210720,9.37,9.75,9.22,9.7,9.48,0.22,2.3207,1028616.65,975776.811
18,300079.SZ,20210719,10.09,10.09,9.4,9.48,10.19,-0.71,-6.9676,1508899.49,1468534.796
19,300079.SZ,20210716,9.9,10.89,9.64,10.19,9.94,0.25,2.5151,1969115.23,2035817.298
20,300079.SZ,20210715,9.61,10.05,9.3,9.94,9.83,0.11,1.119,1470996.37,1422786.873
21,300079.SZ,20210714,10.27,10.6,9.74,9.83,10.16,-0.33,-3.248,1718787.36,1750250.663
22,300079.SZ,20210713,10.78,11.06,10.1,10.16,10.73,-0.57,-5.3122,2200496.71,2290586.08
23,300079.SZ,20210712,10.31,11.4,9.93,10.73,10.36,0.37,3.5714,3095687.49,3270696.721
24,300079.SZ,20210709,9.05,10.81,8.69,10.36,9.01,1.35,14.9834,3283496.68,3244544.638
25,300079.SZ,20210708,9.84,9.98,9.01,9.01,9.44,-0.43,-4.5551,2433146.71,2297463.692
26,300079.SZ,20210707,9.4,9.59,8.82,9.44,9.75,-0.31,-3.1795,2300359.44,2126460.612
27,300079.SZ,20210706,9.55,9.95,9.08,9.75,9.18,0.57,6.2092,3316892.63,3155321.041
28,300079.SZ,20210705,7.69,9.18,7.47,9.18,7.65,1.53,20.0,3249661.51,2840732.556
29,300079.SZ,20210702,7.49,7.79,7.31,7.65,7.71,-0.06,-0.7782,1189005.79,896333.763
30,300079.SZ,20210701,7.74,8.09,7.38,7.71,7.7,0.01,0.1299,1369148.67,1063538.346
