,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601766.SH,20210812,6.1,6.13,6.07,6.11,6.1,0.01,0.1639,699183.19,426312.635
1,601766.SH,20210811,6.12,6.2,6.08,6.1,6.13,-0.03,-0.4894,859759.43,526483.647
2,601766.SH,20210810,6.13,6.14,6.09,6.13,6.14,-0.01,-0.1629,660126.79,403592.352
3,601766.SH,20210809,5.99,6.23,5.99,6.14,6.01,0.13,2.1631,1458061.33,895359.972
4,601766.SH,20210806,6.06,6.07,5.97,6.01,6.02,-0.01,-0.1661,547296.84,328516.342
5,601766.SH,20210805,5.99,6.09,5.98,6.02,6.0,0.02,0.3333,665305.22,402033.885
6,601766.SH,20210804,6.04,6.08,5.97,6.0,6.06,-0.06,-0.9901,780866.64,468824.69
7,601766.SH,20210803,6.02,6.14,6.01,6.06,6.06,0.0,0.0,976350.47,593251.214
8,601766.SH,20210802,5.84,6.12,5.78,6.06,5.86,0.2,3.413,1382850.43,827550.3
9,601766.SH,20210730,5.82,5.94,5.76,5.86,5.85,0.01,0.1709,666225.25,391229.417
10,601766.SH,20210729,5.84,5.9,5.78,5.85,5.82,0.03,0.5155,541480.19,315976.603
11,601766.SH,20210728,5.89,5.92,5.81,5.82,5.91,-0.09,-1.5228,687825.72,401992.835
12,601766.SH,20210727,6.04,6.09,5.9,5.91,6.07,-0.16,-2.6359,882678.94,529950.903
13,601766.SH,20210726,6.12,6.15,6.0,6.07,6.11,-0.04,-0.6547,1036260.25,628197.28
14,601766.SH,20210723,5.97,6.18,5.96,6.11,5.95,0.16,2.6891,1545233.45,943276.361
15,601766.SH,20210722,5.95,6.02,5.92,5.95,5.95,0.0,0.0,529236.9,316377.937
16,601766.SH,20210721,6.01,6.02,5.93,5.95,5.99,-0.04,-0.6678,529672.25,315704.834
17,601766.SH,20210720,5.84,6.05,5.79,5.99,5.9,0.09,1.5254,973429.63,577407.419
18,601766.SH,20210719,5.92,5.92,5.72,5.9,5.91,-0.01,-0.1692,1030430.43,598491.861
19,601766.SH,20210716,5.95,5.96,5.91,5.91,5.95,-0.04,-0.6723,416380.19,246727.586
20,601766.SH,20210715,5.93,5.96,5.9,5.95,5.94,0.01,0.1684,440906.65,261219.826
21,601766.SH,20210714,5.99,6.0,5.94,5.94,6.01,-0.07,-1.1647,448376.59,267057.613
22,601766.SH,20210713,5.96,6.06,5.93,6.01,5.97,0.04,0.67,633627.07,380277.98
23,601766.SH,20210712,5.97,5.99,5.95,5.97,5.95,0.02,0.3361,506034.09,302070.246
24,601766.SH,20210709,5.9,5.96,5.9,5.95,5.92,0.03,0.5068,378802.43,224494.259
25,601766.SH,20210708,5.98,5.99,5.92,5.92,5.97,-0.05,-0.8375,438994.99,260612.082
26,601766.SH,20210707,5.94,6.0,5.93,5.97,5.96,0.01,0.1678,428890.27,255423.61
27,601766.SH,20210706,5.93,5.97,5.92,5.96,5.93,0.03,0.5059,458177.13,272438.406
28,601766.SH,20210705,5.97,5.99,5.91,5.93,5.97,-0.04,-0.67,614042.45,364542.329
29,601766.SH,20210702,6.02,6.03,5.96,5.97,6.04,-0.07,-1.1589,730275.45,437224.477
30,601766.SH,20210701,6.06,6.13,6.03,6.04,6.08,-0.04,-0.6579,602298.04,365318.478
