,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300988.SZ,20210812,36.25,38.83,36.2,37.82,36.03,1.79,4.9681,27994.0,105405.31
1,300988.SZ,20210811,36.01,36.25,35.6,36.03,36.27,-0.24,-0.6617,9730.63,34909.238
2,300988.SZ,20210810,36.85,37.15,36.06,36.27,36.24,0.03,0.0828,12316.78,44980.366
3,300988.SZ,20210809,35.7,36.38,35.0,36.24,35.7,0.54,1.5126,10595.7,37885.801
4,300988.SZ,20210806,36.7,37.37,35.53,35.7,37.06,-1.36,-3.6697,15867.9,57195.749
5,300988.SZ,20210805,35.79,37.29,35.53,37.06,36.27,0.79,2.1781,20824.9,76131.306
6,300988.SZ,20210804,34.5,37.45,34.4,36.27,34.51,1.76,5.1,24185.56,87113.529
7,300988.SZ,20210803,33.91,35.18,33.91,34.51,34.22,0.29,0.8475,13099.81,45147.946
8,300988.SZ,20210802,33.5,35.5,33.38,34.22,33.21,1.01,3.0413,11886.94,40969.513
9,300988.SZ,20210730,33.9,33.9,33.29,33.61,33.48,0.13,0.3883,8238.0,27646.592
10,300988.SZ,20210729,33.2,33.81,33.2,33.48,33.03,0.45,1.3624,9092.73,30460.586
11,300988.SZ,20210728,34.01,34.34,32.32,33.03,34.67,-1.64,-4.7303,13194.73,43610.919
12,300988.SZ,20210727,35.78,35.9,34.5,34.67,36.39,-1.72,-4.7266,23108.32,81008.704
13,300988.SZ,20210726,33.69,38.59,33.48,36.39,33.09,3.3,9.9728,38485.65,139079.301
14,300988.SZ,20210723,34.57,34.57,33.07,33.09,34.36,-1.27,-3.6962,12750.55,42767.42
15,300988.SZ,20210722,34.95,35.05,34.09,34.36,34.92,-0.56,-1.6037,9428.18,32466.407
16,300988.SZ,20210721,34.99,35.32,34.9,34.92,34.99,-0.07,-0.2001,6393.0,22388.056
17,300988.SZ,20210720,36.08,36.15,34.69,34.99,36.06,-1.07,-2.9673,10997.77,38652.301
18,300988.SZ,20210719,35.9,36.38,35.71,36.06,37.05,-0.99,-2.6721,9656.36,34727.94
19,300988.SZ,20210716,38.03,38.97,37.02,37.05,36.79,0.26,0.7067,14164.68,53664.448
20,300988.SZ,20210715,37.0,37.17,36.3,36.79,37.73,-0.94,-2.4914,11959.0,43831.714
21,300988.SZ,20210714,36.7,38.47,36.09,37.73,36.75,0.98,2.6667,20024.31,74992.388
22,300988.SZ,20210713,36.38,37.18,36.37,36.75,36.42,0.33,0.9061,7794.55,28634.463
23,300988.SZ,20210712,36.9,37.18,36.33,36.42,36.54,-0.12,-0.3284,6477.76,23687.722
24,300988.SZ,20210709,36.15,36.77,36.08,36.54,36.48,0.06,0.1645,5377.0,19603.932
25,300988.SZ,20210708,37.51,37.57,36.32,36.48,37.5,-1.02,-2.72,9726.62,35737.406
26,300988.SZ,20210707,36.85,37.61,36.57,37.5,36.85,0.65,1.7639,10790.5,40289.77
27,300988.SZ,20210706,36.0,36.96,36.0,36.85,36.2,0.65,1.7956,8443.81,30842.749
28,300988.SZ,20210705,35.9,36.26,35.88,36.2,35.86,0.34,0.9481,5774.93,20797.236
29,300988.SZ,20210702,37.04,37.12,35.8,35.86,37.12,-1.26,-3.3944,13260.11,48045.958
30,300988.SZ,20210701,37.52,37.66,37.11,37.12,37.55,-0.43,-1.1451,7990.74,29838.405
