,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002900.SZ,20210812,25.02,25.89,24.55,25.07,24.99,0.08,0.3201,133346.5,336631.314
1,002900.SZ,20210811,26.0,26.48,24.67,24.99,25.8,-0.81,-3.1395,214538.79,543950.099
2,002900.SZ,20210810,23.48,25.8,23.2,25.8,23.45,2.35,10.0213,219620.48,545323.765
3,002900.SZ,20210809,23.11,24.2,23.06,23.45,23.51,-0.06,-0.2552,72306.41,171237.256
4,002900.SZ,20210806,23.19,23.75,22.93,23.51,23.4,0.11,0.4701,73089.5,171093.613
5,002900.SZ,20210805,24.34,25.01,23.24,23.4,24.83,-1.43,-5.7592,123126.29,295485.413
6,002900.SZ,20210804,25.33,25.35,24.16,24.83,25.88,-1.05,-4.0572,154307.91,380642.353
7,002900.SZ,20210803,24.4,26.23,23.96,25.88,24.51,1.37,5.5896,212337.5,538050.602
8,002900.SZ,20210802,23.58,24.99,22.97,24.51,23.75,0.76,3.2,159673.0,384291.847
9,002900.SZ,20210730,23.34,24.6,22.77,23.75,23.73,0.02,0.0843,139210.41,328303.28
10,002900.SZ,20210729,23.72,24.17,23.3,23.73,23.61,0.12,0.5083,123518.07,292896.619
11,002900.SZ,20210728,22.65,24.22,21.73,23.61,22.69,0.92,4.0546,155252.57,361230.814
12,002900.SZ,20210727,24.03,24.38,22.69,22.69,24.02,-1.33,-5.5371,111828.5,262552.262
13,002900.SZ,20210726,25.12,25.49,23.26,24.02,25.74,-1.72,-6.6822,160866.97,390793.808
14,002900.SZ,20210723,27.6,27.66,25.0,25.74,27.37,-1.63,-5.9554,174538.5,453599.453
15,002900.SZ,20210722,28.44,28.48,27.03,27.37,28.46,-1.09,-3.8299,145085.57,399522.24
16,002900.SZ,20210721,27.93,28.65,27.76,28.46,27.91,0.55,1.9706,134519.0,378478.879
17,002900.SZ,20210720,28.36,28.5,27.35,27.91,29.32,-1.41,-4.809,176642.6,492809.118
18,002900.SZ,20210719,29.0,30.33,28.58,29.32,29.67,-0.35,-1.1796,113444.3,336914.785
19,002900.SZ,20210716,31.0,31.01,29.66,29.67,31.32,-1.65,-5.2682,165779.77,498308.218
20,002900.SZ,20210715,32.01,32.46,30.79,31.32,32.48,-1.16,-3.5714,177824.57,559381.677
21,002900.SZ,20210714,29.88,32.72,29.48,32.48,30.16,2.32,7.6923,274926.59,863705.365
22,002900.SZ,20210713,29.85,30.48,29.38,30.16,29.78,0.38,1.276,143367.93,428594.771
23,002900.SZ,20210712,28.99,30.26,28.62,29.78,28.99,0.79,2.7251,158976.98,470711.188
24,002900.SZ,20210709,28.74,29.29,27.96,28.99,28.74,0.25,0.8699,132311.85,380257.495
25,002900.SZ,20210708,29.77,29.95,28.6,28.74,29.79,-1.05,-3.5247,154510.5,448727.012
26,002900.SZ,20210707,28.72,30.18,28.5,29.79,29.15,0.64,2.1955,152885.0,452874.905
27,002900.SZ,20210706,32.1,32.1,28.89,29.15,32.1,-2.95,-9.19,240275.08,727303.805
28,002900.SZ,20210705,31.65,32.67,31.0,32.1,31.92,0.18,0.5639,139416.76,446023.811
29,002900.SZ,20210702,33.2,33.2,31.71,32.0,33.79,-1.79,-5.2974,190545.25,614172.599
30,002900.SZ,20210701,33.0,35.6,32.5,33.79,33.27,0.52,1.563,279232.2,958461.96
