,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002478.SZ,20210812,4.6,4.65,4.58,4.6,4.6,0.0,0.0,33741.33,15545.982
1,002478.SZ,20210811,4.6,4.61,4.55,4.6,4.58,0.02,0.4367,27473.33,12616.002
2,002478.SZ,20210810,4.5,4.59,4.47,4.58,4.5,0.08,1.7778,23441.0,10680.64
3,002478.SZ,20210809,4.5,4.53,4.46,4.5,4.5,0.0,0.0,22255.02,10006.773
4,002478.SZ,20210806,4.51,4.55,4.48,4.5,4.53,-0.03,-0.6623,20003.0,9011.373
5,002478.SZ,20210805,4.58,4.6,4.51,4.53,4.59,-0.06,-1.3072,22098.0,10045.614
6,002478.SZ,20210804,4.58,4.65,4.57,4.59,4.6,-0.01,-0.2174,32327.0,14889.783
7,002478.SZ,20210803,4.48,4.64,4.4,4.6,4.46,0.14,3.139,58600.38,26793.099
8,002478.SZ,20210802,4.39,4.49,4.3,4.46,4.41,0.05,1.1338,39329.12,17277.772
9,002478.SZ,20210730,4.44,4.48,4.39,4.41,4.43,-0.02,-0.4515,26306.0,11675.752
10,002478.SZ,20210729,4.41,4.44,4.35,4.43,4.35,0.08,1.8391,26353.0,11591.75
11,002478.SZ,20210728,4.4,4.41,4.31,4.35,4.4,-0.05,-1.1364,36560.26,15960.808
12,002478.SZ,20210727,4.4,4.53,4.37,4.4,4.4,0.0,0.0,44743.0,19824.926
13,002478.SZ,20210726,4.53,4.54,4.4,4.4,4.51,-0.11,-2.439,43104.76,19191.128
14,002478.SZ,20210723,4.58,4.61,4.5,4.51,4.57,-0.06,-1.3129,32982.0,14981.007
15,002478.SZ,20210722,4.5,4.57,4.5,4.57,4.52,0.05,1.1062,26403.18,12015.212
16,002478.SZ,20210721,4.53,4.54,4.51,4.52,4.51,0.01,0.2217,16339.0,7393.047
17,002478.SZ,20210720,4.55,4.55,4.5,4.51,4.54,-0.03,-0.6608,22511.0,10156.5
18,002478.SZ,20210719,4.51,4.6,4.49,4.54,4.51,0.03,0.6652,30359.0,13808.323
19,002478.SZ,20210716,4.51,4.6,4.5,4.51,4.54,-0.03,-0.6608,28730.0,13083.789
20,002478.SZ,20210715,4.57,4.59,4.51,4.54,4.6,-0.06,-1.3043,36369.74,16502.48
21,002478.SZ,20210714,4.56,4.62,4.55,4.6,4.56,0.04,0.8772,26370.0,12106.065
22,002478.SZ,20210713,4.54,4.58,4.5,4.56,4.54,0.02,0.4405,33253.0,15129.192
23,002478.SZ,20210712,4.62,4.67,4.54,4.54,4.6,-0.06,-1.3043,40523.02,18562.092
24,002478.SZ,20210709,4.56,4.61,4.54,4.6,4.56,0.04,0.8772,23506.02,10770.459
25,002478.SZ,20210708,4.62,4.63,4.54,4.56,4.65,-0.09,-1.9355,45111.0,20628.907
26,002478.SZ,20210707,4.52,4.65,4.52,4.65,4.48,0.17,3.7946,75310.0,34688.265
27,002478.SZ,20210706,4.54,4.55,4.45,4.48,4.51,-0.03,-0.6652,41211.0,18478.134
28,002478.SZ,20210705,4.51,4.58,4.45,4.51,4.47,0.04,0.8949,32448.2,14648.392
29,002478.SZ,20210702,4.57,4.6,4.47,4.47,4.57,-0.1,-2.1882,34302.0,15565.51
30,002478.SZ,20210701,4.51,4.62,4.46,4.57,4.49,0.08,1.7817,42347.0,19330.668
