,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688660.SH,20210812,10.71,10.99,10.4,10.92,10.67,0.25,2.343,421672.94,452529.172
1,688660.SH,20210811,10.7,10.87,10.56,10.67,10.74,-0.07,-0.6518,300684.84,321936.969
2,688660.SH,20210810,10.7,11.05,10.5,10.74,10.73,0.01,0.0932,383240.09,413725.395
3,688660.SH,20210809,10.83,10.92,10.43,10.73,10.94,-0.21,-1.9196,338329.15,358974.387
4,688660.SH,20210806,10.98,11.33,10.64,10.94,11.07,-0.13,-1.1743,404237.46,439258.483
5,688660.SH,20210805,11.64,11.98,11.02,11.07,11.22,-0.15,-1.3369,551933.22,625507.286
6,688660.SH,20210804,10.43,11.22,10.35,11.22,10.33,0.89,8.6157,622975.46,681863.69
7,688660.SH,20210803,10.9,11.13,10.27,10.33,10.93,-0.6,-5.4895,515604.23,546928.927
8,688660.SH,20210802,10.46,11.3,10.43,10.93,10.62,0.31,2.919,529488.41,578017.056
9,688660.SH,20210730,10.48,11.17,10.44,10.62,10.65,-0.03,-0.2817,785085.98,850665.059
10,688660.SH,20210729,10.15,10.69,10.12,10.65,10.08,0.57,5.6548,699401.05,735080.138
11,688660.SH,20210728,9.79,10.47,9.45,10.08,9.8,0.28,2.8571,580171.43,582128.462
12,688660.SH,20210727,9.41,10.3,9.4,9.8,9.36,0.44,4.7009,625322.11,624502.008
13,688660.SH,20210726,9.66,9.78,9.19,9.36,9.55,-0.19,-1.9895,284486.22,269403.285
14,688660.SH,20210723,9.66,9.87,9.55,9.55,9.78,-0.23,-2.3517,311114.91,301193.881
15,688660.SH,20210722,9.7,10.07,9.62,9.78,9.7,0.08,0.8247,349376.7,344855.768
16,688660.SH,20210721,9.69,9.81,9.63,9.7,9.73,-0.03,-0.3083,251092.79,244139.822
17,688660.SH,20210720,9.23,9.87,9.17,9.73,9.39,0.34,3.6209,399699.9,381990.461
18,688660.SH,20210719,9.65,9.92,9.38,9.39,9.7,-0.31,-3.1959,404681.9,388740.121
19,688660.SH,20210716,9.68,10.09,9.62,9.7,9.55,0.15,1.5707,621620.95,615001.271
20,688660.SH,20210715,9.28,9.65,9.24,9.55,9.32,0.23,2.4678,444870.63,422724.769
21,688660.SH,20210714,9.43,9.57,9.25,9.32,9.39,-0.07,-0.7455,312131.61,292892.45
22,688660.SH,20210713,9.03,9.53,8.99,9.39,9.03,0.36,3.9867,493263.84,460316.026
23,688660.SH,20210712,8.96,9.04,8.92,9.03,8.94,0.09,1.0067,166584.79,149772.564
24,688660.SH,20210709,8.94,8.96,8.81,8.94,8.98,-0.04,-0.4454,136031.25,120943.082
25,688660.SH,20210708,9.06,9.06,8.95,8.98,9.0,-0.02,-0.2222,159473.94,143470.076
26,688660.SH,20210707,8.88,9.03,8.88,9.0,8.92,0.08,0.8969,153772.75,138028.952
27,688660.SH,20210706,8.93,9.07,8.87,8.92,9.05,-0.13,-1.4365,194218.84,173747.516
28,688660.SH,20210705,8.89,9.1,8.78,9.05,8.65,0.4,4.6243,352512.78,315745.417
29,688660.SH,20210702,8.64,8.76,8.56,8.65,8.65,0.0,0.0,164859.51,143007.964
30,688660.SH,20210701,8.79,8.84,8.64,8.65,8.8,-0.15,-1.7045,178587.53,155515.52
