,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002661.SZ,20210812,11.3,11.43,11.27,11.34,11.35,-0.01,-0.0881,44850.2,50924.137
1,002661.SZ,20210811,11.48,11.53,11.28,11.35,11.49,-0.14,-1.2185,51202.45,58363.347
2,002661.SZ,20210810,11.4,11.53,11.28,11.49,11.49,0.0,0.0,59727.45,68246.665
3,002661.SZ,20210809,11.17,11.54,11.13,11.49,11.23,0.26,2.3152,88359.2,101145.558
4,002661.SZ,20210806,11.08,11.24,10.95,11.23,11.08,0.15,1.3538,46908.48,52068.459
5,002661.SZ,20210805,11.26,11.3,11.05,11.08,11.3,-0.22,-1.9469,47744.92,53332.197
6,002661.SZ,20210804,11.45,11.48,11.2,11.3,11.42,-0.12,-1.0508,82216.68,92860.813
7,002661.SZ,20210803,11.25,11.55,11.22,11.42,11.2,0.22,1.9643,89387.72,102032.525
8,002661.SZ,20210802,11.2,11.3,11.01,11.2,11.13,0.07,0.6289,71847.39,80237.518
9,002661.SZ,20210730,10.7,11.2,10.61,11.13,10.81,0.32,2.9602,69812.72,76204.844
10,002661.SZ,20210729,10.56,10.9,10.56,10.81,10.52,0.29,2.7567,58724.24,63182.968
11,002661.SZ,20210728,10.84,10.87,10.38,10.52,10.78,-0.26,-2.4119,64735.75,68171.645
12,002661.SZ,20210727,11.06,11.11,10.78,10.78,11.05,-0.27,-2.4434,46981.0,51413.173
13,002661.SZ,20210726,11.22,11.27,10.85,11.05,11.26,-0.21,-1.865,59323.97,65478.786
14,002661.SZ,20210723,11.5,11.52,11.2,11.26,11.5,-0.24,-2.087,61848.03,69759.25
15,002661.SZ,20210722,11.51,11.52,11.33,11.5,11.51,-0.01,-0.0869,48639.59,55502.58
16,002661.SZ,20210721,11.47,11.66,11.41,11.51,11.45,0.06,0.524,77253.97,89046.559
17,002661.SZ,20210720,11.4,11.49,11.37,11.45,11.46,-0.01,-0.0873,37025.99,42301.792
18,002661.SZ,20210719,11.39,11.58,11.28,11.46,11.51,-0.05,-0.4344,79349.22,90616.758
19,002661.SZ,20210716,11.77,11.87,11.4,11.51,12.45,-0.94,-7.5502,226147.99,262213.671
20,002661.SZ,20210715,12.46,12.7,12.45,12.45,13.83,-1.38,-9.9783,71586.0,89215.856
21,002661.SZ,20210714,13.86,13.92,13.8,13.83,13.86,-0.03,-0.2165,27796.74,38532.196
22,002661.SZ,20210713,13.69,13.87,13.55,13.86,13.69,0.17,1.2418,30197.79,41526.587
23,002661.SZ,20210712,13.68,13.75,13.64,13.69,13.67,0.02,0.1463,22274.71,30479.97
24,002661.SZ,20210709,13.57,13.71,13.43,13.67,13.58,0.09,0.6627,26782.08,36350.074
25,002661.SZ,20210708,13.83,13.88,13.54,13.58,13.82,-0.24,-1.7366,30206.71,41105.12
26,002661.SZ,20210707,13.8,14.02,13.77,13.82,13.78,0.04,0.2903,31312.46,43406.047
27,002661.SZ,20210706,13.76,13.8,13.46,13.78,13.7,0.08,0.5839,27319.77,37216.426
28,002661.SZ,20210705,13.89,13.97,13.63,13.7,13.82,-0.12,-0.8683,26467.65,36588.403
29,002661.SZ,20210702,13.8,14.12,13.76,13.82,13.8,0.02,0.1449,34663.94,48316.632
30,002661.SZ,20210701,13.86,14.06,13.78,13.8,13.84,-0.04,-0.289,32041.75,44552.68
