,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601908.SH,20210812,11.26,11.26,10.9,11.07,11.23,-0.16,-1.4248,822821.0,909642.581
1,601908.SH,20210811,10.9,11.3,10.71,11.23,10.98,0.25,2.2769,1312305.91,1454493.136
2,601908.SH,20210810,10.98,11.35,10.65,10.98,10.94,0.04,0.3656,1369522.81,1511512.778
3,601908.SH,20210809,11.3,11.35,10.78,10.94,11.17,-0.23,-2.0591,1173902.41,1290889.768
4,601908.SH,20210806,10.4,11.51,10.31,11.17,10.46,0.71,6.7878,2214381.13,2475434.471
5,601908.SH,20210805,10.31,10.68,10.07,10.46,10.46,0.0,0.0,1135384.59,1176220.923
6,601908.SH,20210804,9.75,10.57,9.67,10.46,9.8,0.66,6.7347,1340532.98,1376091.307
7,601908.SH,20210803,10.72,10.72,9.69,9.8,10.76,-0.96,-8.9219,1708722.49,1725821.37
8,601908.SH,20210802,10.69,10.92,10.37,10.76,10.69,0.07,0.6548,1253427.45,1339188.862
9,601908.SH,20210730,10.43,10.9,10.26,10.69,10.43,0.26,2.4928,1491751.28,1578321.596
10,601908.SH,20210729,10.16,10.62,9.96,10.43,9.88,0.55,5.5668,1541980.99,1586232.48
11,601908.SH,20210728,10.61,10.94,9.76,9.88,10.83,-0.95,-8.7719,2222785.65,2277199.772
12,601908.SH,20210727,12.06,12.18,10.83,10.83,11.92,-1.09,-9.1443,1887924.15,2184357.771
13,601908.SH,20210726,11.45,12.0,11.13,11.92,11.3,0.62,5.4867,2130246.23,2482484.794
14,601908.SH,20210723,11.71,11.94,11.2,11.3,11.41,-0.11,-0.9641,1959264.99,2259891.75
15,601908.SH,20210722,11.4,11.65,11.09,11.41,10.77,0.64,5.9424,2743321.8,3117167.573
16,601908.SH,20210721,9.7,10.77,9.7,10.77,9.79,0.98,10.0102,1098557.53,1157750.034
17,601908.SH,20210720,9.6,9.95,9.08,9.79,9.95,-0.16,-1.608,2371479.23,2236423.671
18,601908.SH,20210719,10.5,10.89,9.74,9.95,10.4,-0.45,-4.3269,1338935.55,1373388.519
19,601908.SH,20210716,10.1,10.96,10.04,10.4,10.15,0.25,2.4631,1194843.92,1267552.665
20,601908.SH,20210715,9.86,10.3,9.4,10.15,9.82,0.33,3.3605,1047899.65,1035548.093
21,601908.SH,20210714,10.32,10.45,9.77,9.82,10.26,-0.44,-4.2885,985300.51,992790.362
22,601908.SH,20210713,9.58,10.49,9.48,10.26,9.55,0.71,7.4346,1194944.52,1213633.454
23,601908.SH,20210712,9.6,9.88,9.43,9.55,9.37,0.18,1.921,793974.05,764529.86
24,601908.SH,20210709,9.38,9.47,8.97,9.37,9.49,-0.12,-1.2645,738375.24,680796.379
25,601908.SH,20210708,9.66,9.69,9.41,9.49,9.48,0.01,0.1055,733731.88,701343.364
26,601908.SH,20210707,9.0,9.55,8.94,9.48,9.1,0.38,4.1758,860418.93,801836.72
27,601908.SH,20210706,9.3,9.37,8.92,9.1,9.37,-0.27,-2.8815,655068.2,596652.226
28,601908.SH,20210705,9.28,9.56,9.03,9.37,9.3,0.07,0.7527,726949.17,673570.037
29,601908.SH,20210702,9.61,9.69,8.92,9.3,9.8,-0.5,-5.102,1005103.9,943148.052
30,601908.SH,20210701,9.63,9.94,9.32,9.8,9.6,0.2,2.0833,1227283.87,1191705.083
