,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600272.SH,20210812,7.13,7.22,7.1,7.14,7.15,-0.01,-0.1399,10463.0,7484.192
1,600272.SH,20210811,6.99,7.2,6.96,7.15,7.01,0.14,1.9971,16582.77,11791.513
2,600272.SH,20210810,6.87,7.05,6.8,7.01,6.87,0.14,2.0378,18354.91,12738.358
3,600272.SH,20210809,6.78,6.88,6.67,6.87,6.78,0.09,1.3274,7398.65,5048.314
4,600272.SH,20210806,6.82,6.85,6.7,6.78,6.82,-0.04,-0.5865,8768.95,5918.075
5,600272.SH,20210805,6.9,6.94,6.81,6.82,6.9,-0.08,-1.1594,7467.66,5115.126
6,600272.SH,20210804,6.89,6.91,6.81,6.9,6.88,0.02,0.2907,8251.96,5658.374
7,600272.SH,20210803,6.9,7.01,6.84,6.88,6.9,-0.02,-0.2899,12071.0,8355.648
8,600272.SH,20210802,6.75,6.94,6.75,6.9,6.73,0.17,2.526,17140.03,11789.002
9,600272.SH,20210730,6.77,6.79,6.64,6.73,6.69,0.04,0.5979,7000.0,4701.036
10,600272.SH,20210729,6.7,6.76,6.62,6.69,6.69,0.0,0.0,13659.22,9116.628
11,600272.SH,20210728,6.76,6.76,6.51,6.71,6.72,-0.01,-0.1488,14174.0,9395.161
12,600272.SH,20210727,6.87,6.88,6.66,6.72,6.84,-0.12,-1.7544,10668.75,7239.628
13,600272.SH,20210726,6.95,6.98,6.71,6.84,6.95,-0.11,-1.5827,16546.0,11317.913
14,600272.SH,20210723,7.15,7.16,6.93,6.95,7.15,-0.2,-2.7972,27128.0,19043.158
15,600272.SH,20210722,7.18,7.26,7.1,7.15,7.22,-0.07,-0.9695,16053.0,11482.656
16,600272.SH,20210721,7.28,7.32,7.21,7.22,7.27,-0.05,-0.6878,14491.02,10502.168
17,600272.SH,20210720,7.27,7.29,7.2,7.27,7.29,-0.02,-0.2743,10547.0,7638.297
18,600272.SH,20210719,7.18,7.33,7.07,7.29,7.17,0.12,1.6736,20898.76,15136.79
19,600272.SH,20210716,7.15,7.17,7.11,7.17,7.09,0.08,1.1283,10548.56,7532.448
20,600272.SH,20210715,7.19,7.2,7.0,7.09,7.19,-0.1,-1.3908,21843.57,15461.538
21,600272.SH,20210714,7.29,7.3,7.16,7.19,7.27,-0.08,-1.1004,20679.0,14940.346
22,600272.SH,20210713,7.21,7.33,7.18,7.27,7.23,0.04,0.5533,20191.0,14684.67
23,600272.SH,20210712,7.24,7.31,7.22,7.23,7.26,-0.03,-0.4132,26059.0,18912.466
24,600272.SH,20210709,7.18,7.28,7.12,7.26,7.2,0.06,0.8333,25492.01,18403.086
25,600272.SH,20210708,7.38,7.4,7.15,7.2,7.4,-0.2,-2.7027,45025.6,32617.388
26,600272.SH,20210707,7.38,7.48,7.34,7.4,7.43,-0.03,-0.4038,33012.47,24419.235
27,600272.SH,20210706,7.67,7.74,7.4,7.43,7.75,-0.32,-4.129,61116.08,45913.614
28,600272.SH,20210705,7.66,7.99,7.65,7.75,7.83,-0.08,-1.0217,67078.23,52008.597
29,600272.SH,20210702,8.5,8.5,7.65,7.83,8.49,-0.66,-7.7739,156328.63,125221.522
30,600272.SH,20210701,7.5,8.49,7.45,8.49,7.72,0.77,9.9741,158395.96,129307.924
