,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001914.SZ,20210812,14.04,14.35,13.61,13.65,14.2,-0.55,-3.8732,84819.0,117031.086
1,001914.SZ,20210811,14.28,15.32,14.15,14.2,14.18,0.02,0.141,151083.55,220651.828
2,001914.SZ,20210810,13.6,14.23,13.38,14.18,13.55,0.63,4.6494,70250.84,97461.569
3,001914.SZ,20210809,13.15,13.75,13.12,13.55,13.2,0.35,2.6515,89910.35,121391.075
4,001914.SZ,20210806,13.34,13.34,12.98,13.2,13.31,-0.11,-0.8264,63771.91,83699.358
5,001914.SZ,20210805,13.66,13.89,13.28,13.31,13.66,-0.35,-2.5622,57881.92,78486.241
6,001914.SZ,20210804,14.1,14.15,13.62,13.66,14.07,-0.41,-2.914,54285.66,74648.677
7,001914.SZ,20210803,13.73,14.26,13.61,14.07,13.8,0.27,1.9565,83834.0,117502.86
8,001914.SZ,20210802,13.44,13.96,13.3,13.8,13.42,0.38,2.8316,66425.17,90999.628
9,001914.SZ,20210730,13.78,13.78,13.25,13.42,13.58,-0.16,-1.1782,56968.04,76405.589
10,001914.SZ,20210729,14.07,14.23,13.54,13.58,13.89,-0.31,-2.2318,48954.97,67655.106
11,001914.SZ,20210728,14.04,14.29,13.65,13.89,13.9,-0.01,-0.0719,81298.42,112687.665
12,001914.SZ,20210727,13.8,14.18,13.65,13.9,13.76,0.14,1.0174,90098.6,126061.404
13,001914.SZ,20210726,14.17,14.32,13.47,13.76,14.27,-0.51,-3.5739,85041.41,117293.569
14,001914.SZ,20210723,14.82,14.91,14.24,14.27,14.91,-0.64,-4.2924,48800.14,70706.989
15,001914.SZ,20210722,14.7,15.0,14.6,14.91,14.84,0.07,0.4717,44077.5,65433.823
16,001914.SZ,20210721,14.86,15.03,14.53,14.84,14.91,-0.07,-0.4695,54260.86,79988.634
17,001914.SZ,20210720,14.62,15.01,14.51,14.91,14.5,0.41,2.8276,61732.4,91604.361
18,001914.SZ,20210719,14.9,15.06,14.44,14.5,14.9,-0.4,-2.6846,81195.08,118418.162
19,001914.SZ,20210716,15.21,15.45,14.9,14.9,15.21,-0.31,-2.0381,53833.61,81173.306
20,001914.SZ,20210715,15.15,15.55,14.9,15.21,15.41,-0.2,-1.2979,57739.34,87905.198
21,001914.SZ,20210714,15.83,15.83,15.41,15.41,15.84,-0.43,-2.7146,56752.54,88231.484
22,001914.SZ,20210713,15.9,15.93,15.63,15.84,15.82,0.02,0.1264,52722.83,83157.454
23,001914.SZ,20210712,15.91,15.99,15.68,15.82,15.9,-0.08,-0.5031,70577.02,111633.97
24,001914.SZ,20210709,16.02,16.08,15.65,15.9,16.02,-0.12,-0.7491,44516.77,70383.176
25,001914.SZ,20210708,16.36,16.36,15.88,16.02,16.34,-0.32,-1.9584,65316.16,104687.379
26,001914.SZ,20210707,16.31,16.55,16.26,16.34,16.57,-0.23,-1.3881,42427.69,69409.788
27,001914.SZ,20210706,16.75,16.84,16.39,16.57,16.75,-0.18,-1.0746,55857.62,92428.487
28,001914.SZ,20210705,16.9,16.96,16.5,16.75,16.85,-0.1,-0.5935,55704.46,92932.455
29,001914.SZ,20210702,17.13,17.19,16.76,16.85,16.97,-0.12,-0.7071,34517.21,58347.09
30,001914.SZ,20210701,17.18,17.23,16.88,16.97,17.18,-0.21,-1.2224,72446.97,123407.832
