,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688313.SH,20210812,15.65,16.45,14.5,14.96,15.97,-1.01,-6.3244,126528.3,189718.148
1,688313.SH,20210811,16.37,16.4,15.95,15.97,16.41,-0.44,-2.6813,22422.71,36183.789
2,688313.SH,20210810,16.6,16.89,16.28,16.41,16.81,-0.4,-2.3795,19980.78,32871.635
3,688313.SH,20210809,16.51,17.47,16.24,16.81,16.5,0.31,1.8788,31995.13,53776.828
4,688313.SH,20210806,17.02,17.44,16.3,16.5,17.25,-0.75,-4.3478,26102.51,43377.847
5,688313.SH,20210805,17.0,17.79,16.46,17.25,16.96,0.29,1.7099,25466.55,43504.856
6,688313.SH,20210804,16.5,17.15,16.5,16.96,16.8,0.16,0.9524,16023.42,27069.7
7,688313.SH,20210803,16.7,17.25,16.61,16.8,16.97,-0.17,-1.0018,24024.74,40646.381
8,688313.SH,20210802,16.18,17.28,16.18,16.97,16.48,0.49,2.9733,33937.34,57386.193
9,688313.SH,20210730,15.75,16.9,15.75,16.48,16.07,0.41,2.5513,31739.87,52122.937
10,688313.SH,20210729,15.99,16.19,15.52,16.07,15.27,0.8,5.239,24211.08,38594.299
11,688313.SH,20210728,15.5,15.97,15.0,15.27,15.97,-0.7,-4.3832,22855.72,35265.72
12,688313.SH,20210727,15.68,16.58,15.54,15.97,15.26,0.71,4.6527,36914.08,59706.687
13,688313.SH,20210726,14.98,15.44,14.66,15.26,15.08,0.18,1.1936,13224.95,19946.996
14,688313.SH,20210723,15.61,15.69,14.93,15.08,15.62,-0.54,-3.4571,13728.96,20935.857
15,688313.SH,20210722,15.08,15.83,15.06,15.62,15.28,0.34,2.2251,15260.12,23703.941
16,688313.SH,20210721,14.86,15.3,14.86,15.28,15.02,0.26,1.731,12532.55,19047.484
17,688313.SH,20210720,14.93,15.15,14.78,15.02,14.84,0.18,1.2129,9072.36,13583.807
18,688313.SH,20210719,15.05,15.18,14.68,14.84,14.93,-0.09,-0.6028,10498.4,15629.321
19,688313.SH,20210716,14.89,15.16,14.81,14.93,14.96,-0.03,-0.2005,14862.14,22250.172
20,688313.SH,20210715,16.4,16.45,14.86,14.96,17.01,-2.05,-12.0517,41080.51,62657.863
21,688313.SH,20210714,17.31,17.57,16.89,17.01,17.46,-0.45,-2.5773,17032.97,29053.228
22,688313.SH,20210713,17.7,17.82,17.23,17.46,17.72,-0.26,-1.4673,16737.37,29191.759
23,688313.SH,20210712,17.02,17.85,17.02,17.72,17.04,0.68,3.9906,23045.2,40544.102
24,688313.SH,20210709,17.1,17.29,16.7,17.04,17.08,-0.04,-0.2342,12027.26,20305.82
25,688313.SH,20210708,17.0,17.34,16.85,17.08,17.02,0.06,0.3525,12552.94,21511.669
26,688313.SH,20210707,16.76,17.16,16.73,17.02,16.86,0.16,0.949,10597.0,18001.414
27,688313.SH,20210706,17.15,17.31,16.71,16.86,17.12,-0.26,-1.5187,10639.78,17987.471
28,688313.SH,20210705,16.7,17.17,16.7,17.12,16.73,0.39,2.3311,9297.74,15798.984
29,688313.SH,20210702,17.15,17.38,16.7,16.73,17.2,-0.47,-2.7326,17616.21,29781.225
30,688313.SH,20210701,18.12,18.28,17.19,17.2,18.13,-0.93,-5.1296,23297.14,41048.345
