,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688619.SH,20210812,25.65,26.52,25.59,26.44,25.56,0.88,3.4429,22131.37,57843.973
1,688619.SH,20210811,25.66,25.67,25.3,25.56,25.78,-0.22,-0.8534,11719.93,29884.633
2,688619.SH,20210810,25.4,26.0,25.36,25.78,25.43,0.35,1.3763,15343.41,39544.314
3,688619.SH,20210809,25.13,25.62,25.1,25.43,25.12,0.31,1.2341,8307.46,21061.012
4,688619.SH,20210806,25.22,25.36,24.95,25.12,25.29,-0.17,-0.6722,8240.39,20678.334
5,688619.SH,20210805,25.2,25.48,24.7,25.29,25.25,0.04,0.1584,13148.12,32882.975
6,688619.SH,20210804,25.08,25.4,25.03,25.25,25.13,0.12,0.4775,8934.18,22557.712
7,688619.SH,20210803,25.39,25.8,25.0,25.13,25.5,-0.37,-1.451,13465.17,34256.109
8,688619.SH,20210802,24.8,25.75,24.5,25.5,24.81,0.69,2.7811,14730.54,37181.641
9,688619.SH,20210730,24.98,25.09,24.5,24.81,24.91,-0.1,-0.4014,11008.25,27364.146
10,688619.SH,20210729,24.8,25.07,24.5,24.91,24.2,0.71,2.9339,10701.68,26541.582
11,688619.SH,20210728,24.89,24.89,23.98,24.2,24.89,-0.69,-2.7722,14656.64,35609.861
12,688619.SH,20210727,24.87,25.56,24.6,24.89,24.73,0.16,0.647,14570.41,36637.496
13,688619.SH,20210726,25.4,25.4,24.37,24.73,25.25,-0.52,-2.0594,14578.18,36373.729
14,688619.SH,20210723,26.7,26.87,25.25,25.25,26.78,-1.53,-5.7132,35191.69,90473.976
15,688619.SH,20210722,26.92,27.19,26.6,26.78,26.67,0.11,0.4124,16689.84,44779.666
16,688619.SH,20210721,26.58,26.95,26.45,26.67,26.5,0.17,0.6415,13508.52,36113.496
17,688619.SH,20210720,26.88,26.88,26.33,26.5,26.9,-0.4,-1.487,11126.28,29515.188
18,688619.SH,20210719,26.62,27.08,26.51,26.9,26.72,0.18,0.6737,10291.7,27477.879
19,688619.SH,20210716,26.8,27.12,26.64,26.72,26.81,-0.09,-0.3357,15718.31,42149.531
20,688619.SH,20210715,27.35,27.69,26.7,26.81,27.54,-0.73,-2.6507,24067.04,64830.288
21,688619.SH,20210714,28.34,28.9,27.5,27.54,28.44,-0.9,-3.1646,32262.92,89815.626
22,688619.SH,20210713,29.0,30.58,28.44,28.44,28.46,-0.02,-0.0703,56273.9,165184.286
23,688619.SH,20210712,28.15,28.53,27.66,28.46,27.75,0.71,2.5586,31976.93,90077.689
24,688619.SH,20210709,27.8,28.27,27.46,27.75,27.91,-0.16,-0.5733,19099.79,52999.993
25,688619.SH,20210708,27.09,28.19,26.95,27.91,27.1,0.81,2.9889,34251.14,94959.277
26,688619.SH,20210707,26.89,27.13,26.62,27.1,26.92,0.18,0.6686,13256.59,35750.338
27,688619.SH,20210706,27.05,27.3,26.55,27.0,27.1,-0.1,-0.369,15771.2,42486.472
28,688619.SH,20210705,26.95,27.31,26.68,27.1,26.76,0.34,1.2706,13323.24,35963.402
29,688619.SH,20210702,27.12,27.6,26.51,26.76,27.02,-0.26,-0.9623,18786.0,50653.873
30,688619.SH,20210701,27.5,27.83,26.97,27.02,27.5,-0.48,-1.7455,23334.63,63859.147
