,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600073.SH,20210812,7.73,7.81,7.66,7.71,7.79,-0.08,-1.027,81796.69,63295.795
1,600073.SH,20210811,7.66,7.84,7.6,7.79,7.68,0.11,1.4323,96412.51,74484.583
2,600073.SH,20210810,7.64,7.72,7.57,7.68,7.68,0.0,0.0,65038.79,49732.229
3,600073.SH,20210809,7.44,7.72,7.41,7.68,7.43,0.25,3.3647,99016.37,75602.364
4,600073.SH,20210806,7.46,7.46,7.34,7.43,7.45,-0.02,-0.2685,51270.21,37838.175
5,600073.SH,20210805,7.51,7.52,7.43,7.45,7.53,-0.08,-1.0624,45459.92,33938.17
6,600073.SH,20210804,7.58,7.59,7.5,7.53,7.59,-0.06,-0.7905,42571.74,32094.936
7,600073.SH,20210803,7.51,7.64,7.5,7.59,7.56,0.03,0.3968,47365.75,35879.421
8,600073.SH,20210802,7.41,7.57,7.34,7.56,7.41,0.15,2.0243,61366.32,45963.174
9,600073.SH,20210730,7.39,7.45,7.32,7.41,7.42,-0.01,-0.1348,48570.22,35892.602
10,600073.SH,20210729,7.39,7.45,7.35,7.42,7.35,0.07,0.9524,44937.41,33235.956
11,600073.SH,20210728,7.5,7.53,7.32,7.35,7.53,-0.18,-2.3904,61920.85,45774.358
12,600073.SH,20210727,7.63,7.7,7.49,7.53,7.6,-0.07,-0.9211,53342.54,40425.291
13,600073.SH,20210726,7.72,7.72,7.54,7.6,7.73,-0.13,-1.6818,65739.82,50038.482
14,600073.SH,20210723,7.92,7.92,7.73,7.73,7.92,-0.19,-2.399,87855.96,68621.833
15,600073.SH,20210722,7.97,8.0,7.88,7.92,7.96,-0.04,-0.5025,67585.34,53483.147
16,600073.SH,20210721,8.06,8.08,7.9,7.96,8.04,-0.08,-0.995,71563.82,57045.875
17,600073.SH,20210720,8.03,8.07,8.01,8.04,8.05,-0.01,-0.1242,29223.36,23492.878
18,600073.SH,20210719,8.07,8.1,8.0,8.05,8.11,-0.06,-0.7398,43219.36,34726.324
19,600073.SH,20210716,8.12,8.15,8.03,8.11,8.12,-0.01,-0.1232,63295.13,51160.1
20,600073.SH,20210715,7.98,8.12,7.87,8.12,7.99,0.13,1.627,97940.59,78439.924
21,600073.SH,20210714,8.07,8.08,7.98,7.99,8.05,-0.06,-0.7453,42224.36,33786.805
22,600073.SH,20210713,8.03,8.06,7.97,8.05,8.03,0.02,0.2491,83776.81,67158.628
23,600073.SH,20210712,7.98,8.07,7.98,8.03,7.95,0.08,1.0063,60050.19,48141.768
24,600073.SH,20210709,7.91,7.96,7.88,7.95,7.91,0.04,0.5057,45503.51,36044.815
25,600073.SH,20210708,7.97,8.0,7.89,7.91,7.99,-0.08,-1.0013,49616.0,39354.435
26,600073.SH,20210707,7.9,8.03,7.89,7.99,7.96,0.03,0.3769,44161.4,35177.156
27,600073.SH,20210706,7.97,8.0,7.85,7.96,7.99,-0.03,-0.3755,71517.58,56655.31
28,600073.SH,20210705,8.04,8.1,7.95,7.99,8.05,-0.06,-0.7453,54514.8,43620.513
29,600073.SH,20210702,8.04,8.25,8.01,8.05,8.03,0.02,0.2491,57490.66,46599.998
30,600073.SH,20210701,8.1,8.14,8.03,8.03,8.06,-0.03,-0.3722,60812.78,49169.675
