,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600778.SH,20210812,4.3,4.3,4.15,4.2,4.28,-0.08,-1.8692,72135.85,30285.013
1,600778.SH,20210811,4.15,4.33,4.15,4.28,4.19,0.09,2.148,51729.15,22027.749
2,600778.SH,20210810,4.09,4.22,4.07,4.19,4.09,0.1,2.445,34661.23,14471.67
3,600778.SH,20210809,4.03,4.12,4.02,4.09,4.06,0.03,0.7389,31126.1,12676.626
4,600778.SH,20210806,4.08,4.09,4.02,4.06,4.08,-0.02,-0.4902,26273.06,10622.372
5,600778.SH,20210805,4.11,4.15,4.05,4.08,4.14,-0.06,-1.4493,34675.3,14182.773
6,600778.SH,20210804,4.14,4.19,4.13,4.14,4.14,0.0,0.0,31430.41,13056.542
7,600778.SH,20210803,4.13,4.22,4.13,4.14,4.16,-0.02,-0.4808,34691.0,14487.486
8,600778.SH,20210802,4.12,4.18,4.08,4.16,4.09,0.07,1.7115,30688.99,12718.499
9,600778.SH,20210730,4.06,4.12,4.05,4.09,4.07,0.02,0.4914,29974.41,12263.356
10,600778.SH,20210729,4.07,4.12,4.01,4.07,4.05,0.02,0.4938,33872.23,13809.981
11,600778.SH,20210728,4.08,4.15,3.95,4.05,4.11,-0.06,-1.4599,52739.43,21275.302
12,600778.SH,20210727,4.1,4.18,4.1,4.11,4.12,-0.01,-0.2427,49728.61,20571.992
13,600778.SH,20210726,4.28,4.34,4.1,4.12,4.27,-0.15,-3.5129,74896.14,31298.564
14,600778.SH,20210723,4.38,4.39,4.26,4.27,4.39,-0.12,-2.7335,49552.29,21335.034
15,600778.SH,20210722,4.38,4.43,4.36,4.39,4.4,-0.01,-0.2273,42561.29,18707.341
16,600778.SH,20210721,4.38,4.47,4.37,4.4,4.37,0.03,0.6865,42612.61,18810.473
17,600778.SH,20210720,4.32,4.38,4.28,4.37,4.34,0.03,0.6912,36323.99,15774.402
18,600778.SH,20210719,4.34,4.36,4.23,4.34,4.35,-0.01,-0.2299,50887.61,21839.707
19,600778.SH,20210716,4.4,4.4,4.31,4.35,4.36,-0.01,-0.2294,48679.4,21162.635
20,600778.SH,20210715,4.41,4.43,4.34,4.36,4.4,-0.04,-0.9091,55372.62,24226.051
21,600778.SH,20210714,4.51,4.56,4.38,4.4,4.51,-0.11,-2.439,78941.28,35143.231
22,600778.SH,20210713,4.4,4.53,4.31,4.51,4.4,0.11,2.5,76584.11,33937.305
23,600778.SH,20210712,4.47,4.51,4.36,4.4,4.46,-0.06,-1.3453,97640.2,43234.158
24,600778.SH,20210709,4.41,4.57,4.38,4.46,4.49,-0.03,-0.6682,95497.5,42630.443
25,600778.SH,20210708,4.49,4.59,4.37,4.49,4.5,-0.01,-0.2222,132093.12,59004.58
26,600778.SH,20210707,4.54,4.67,4.47,4.5,4.64,-0.14,-3.0172,153899.93,69753.781
27,600778.SH,20210706,4.4,4.78,4.4,4.64,4.43,0.21,4.7404,197529.49,90625.8
28,600778.SH,20210705,4.51,4.64,4.37,4.43,4.64,-0.21,-4.5259,252280.64,113354.296
29,600778.SH,20210702,4.3,4.85,4.15,4.64,4.41,0.23,5.2154,417209.78,186907.426
30,600778.SH,20210701,4.41,4.41,4.41,4.41,4.01,0.4,9.9751,128343.06,56599.289
