,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300935.SZ,20210812,76.52,79.44,76.52,77.0,77.03,-0.03,-0.0389,7894.24,61551.702
1,300935.SZ,20210811,78.01,78.24,76.02,77.03,77.33,-0.3,-0.3879,7095.39,54695.3
2,300935.SZ,20210810,80.96,80.96,76.52,77.33,80.19,-2.86,-3.5665,12527.59,97920.014
3,300935.SZ,20210809,76.5,80.79,76.0,80.19,76.97,3.22,4.1834,13927.62,110234.658
4,300935.SZ,20210806,78.2,78.8,76.2,76.97,78.8,-1.83,-2.3223,12235.42,94502.278
5,300935.SZ,20210805,79.95,82.66,78.6,78.8,77.85,0.95,1.2203,22697.09,181983.692
6,300935.SZ,20210804,75.29,78.38,74.01,77.85,75.38,2.47,3.2767,17384.82,133297.913
7,300935.SZ,20210803,74.46,78.55,74.41,75.38,72.2,3.18,4.4044,16939.7,130354.453
8,300935.SZ,20210802,69.0,72.66,68.5,72.2,69.8,2.4,3.4384,8120.11,57604.704
9,300935.SZ,20210730,70.03,70.69,68.66,69.8,70.02,-0.22,-0.3142,5083.0,35445.008
10,300935.SZ,20210729,69.18,70.84,69.18,70.02,69.0,1.02,1.4783,6557.49,45896.564
11,300935.SZ,20210728,73.01,73.01,67.48,69.0,72.63,-3.63,-4.9979,7864.0,54749.522
12,300935.SZ,20210727,78.9,80.13,72.23,72.63,77.8,-5.17,-6.6452,14788.94,111096.1
13,300935.SZ,20210726,75.44,79.98,75.44,77.8,77.0,0.8,1.039,14022.47,108054.855
14,300935.SZ,20210723,73.0,79.88,70.9,77.0,70.53,6.47,9.1734,20428.06,157299.817
15,300935.SZ,20210722,72.99,73.48,69.95,70.53,72.16,-1.63,-2.2589,8864.0,63050.906
16,300935.SZ,20210721,68.21,73.75,68.21,72.16,68.21,3.95,5.7909,10310.38,74251.829
17,300935.SZ,20210720,67.94,68.68,67.65,68.21,67.85,0.36,0.5306,2306.27,15732.402
18,300935.SZ,20210719,68.3,68.35,67.59,67.85,68.3,-0.45,-0.6589,2970.98,20163.634
19,300935.SZ,20210716,68.6,69.46,68.06,68.3,68.42,-0.12,-0.1754,3936.26,27014.702
20,300935.SZ,20210715,70.92,71.29,68.3,68.42,70.92,-2.5,-3.5251,6563.8,45291.376
21,300935.SZ,20210714,72.5,72.75,70.8,70.92,72.43,-1.51,-2.0848,3373.16,24209.159
22,300935.SZ,20210713,72.01,73.49,72.0,72.43,72.4,0.03,0.0414,4276.78,31106.91
23,300935.SZ,20210712,70.8,73.1,70.36,72.4,70.49,1.91,2.7096,5004.78,36092.031
24,300935.SZ,20210709,70.0,71.05,70.0,70.49,71.06,-0.57,-0.8021,3172.02,22327.667
25,300935.SZ,20210708,70.84,71.33,70.13,71.06,71.01,0.05,0.0704,3953.45,27974.741
26,300935.SZ,20210707,70.11,71.32,70.04,71.01,70.7,0.31,0.4385,3181.3,22520.949
27,300935.SZ,20210706,69.9,70.96,69.7,70.7,70.31,0.39,0.5547,3323.08,23410.809
28,300935.SZ,20210705,69.34,71.46,69.32,70.31,69.5,0.81,1.1655,3955.3,27913.473
29,300935.SZ,20210702,72.63,72.63,69.41,69.5,72.01,-2.51,-3.4856,6100.0,42871.099
30,300935.SZ,20210701,73.0,73.42,72.0,72.01,72.64,-0.63,-0.8673,4243.94,30830.483
