,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603999.SH,20210812,4.97,4.99,4.95,4.96,4.97,-0.01,-0.2012,16891.0,8388.302
1,603999.SH,20210811,4.94,4.97,4.91,4.97,4.94,0.03,0.6073,17018.91,8407.228
2,603999.SH,20210810,4.92,4.95,4.9,4.94,4.92,0.02,0.4065,14861.18,7324.191
3,603999.SH,20210809,4.9,4.93,4.85,4.92,4.88,0.04,0.8197,14084.78,6904.64
4,603999.SH,20210806,4.93,4.94,4.86,4.88,4.91,-0.03,-0.611,15117.4,7384.239
5,603999.SH,20210805,4.9,4.94,4.88,4.91,4.93,-0.02,-0.4057,14348.0,7036.442
6,603999.SH,20210804,4.98,5.01,4.91,4.93,4.99,-0.06,-1.2024,24162.0,11959.889
7,603999.SH,20210803,4.89,5.03,4.88,4.99,4.89,0.1,2.045,33438.8,16657.568
8,603999.SH,20210802,4.85,4.91,4.78,4.89,4.84,0.05,1.0331,22941.8,11147.74
9,603999.SH,20210730,4.83,4.86,4.81,4.84,4.87,-0.03,-0.616,13903.8,6726.765
10,603999.SH,20210729,4.81,4.88,4.81,4.87,4.79,0.08,1.6701,12873.61,6240.659
11,603999.SH,20210728,4.9,4.91,4.78,4.79,4.9,-0.11,-2.2449,25904.8,12515.864
12,603999.SH,20210727,4.91,5.02,4.89,4.9,4.91,-0.01,-0.2037,18080.08,8914.977
13,603999.SH,20210726,5.02,5.03,4.9,4.91,5.03,-0.12,-2.3857,23891.08,11833.887
14,603999.SH,20210723,5.08,5.08,5.0,5.03,5.08,-0.05,-0.9843,20544.8,10316.491
15,603999.SH,20210722,5.06,5.08,5.02,5.08,5.04,0.04,0.7937,11189.8,5655.308
16,603999.SH,20210721,5.07,5.11,5.03,5.04,5.05,-0.01,-0.198,16412.0,8314.427
17,603999.SH,20210720,5.03,5.07,4.99,5.05,5.06,-0.01,-0.1976,19398.8,9745.618
18,603999.SH,20210719,5.19,5.2,5.06,5.06,5.15,-0.09,-1.7476,24921.8,12737.869
19,603999.SH,20210716,5.12,5.17,5.12,5.15,5.14,0.01,0.1946,14182.0,7290.797
20,603999.SH,20210715,5.12,5.17,5.08,5.14,5.14,0.0,0.0,20915.8,10706.226
21,603999.SH,20210714,5.21,5.21,5.13,5.14,5.21,-0.07,-1.3436,17408.6,8996.887
22,603999.SH,20210713,5.2,5.23,5.16,5.21,5.17,0.04,0.7737,15244.0,7925.513
23,603999.SH,20210712,5.17,5.25,5.16,5.17,5.15,0.02,0.3883,18973.0,9870.839
24,603999.SH,20210709,5.12,5.16,5.08,5.15,5.13,0.02,0.3899,23097.8,11831.571
25,603999.SH,20210708,5.22,5.22,5.13,5.13,5.22,-0.09,-1.7241,19297.0,9953.94
26,603999.SH,20210707,5.21,5.24,5.18,5.22,5.22,0.0,0.0,12354.4,6444.538
27,603999.SH,20210706,5.22,5.27,5.18,5.22,5.25,-0.03,-0.5714,16946.4,8846.768
28,603999.SH,20210705,5.19,5.26,5.16,5.25,5.18,0.07,1.3514,16097.6,8406.602
29,603999.SH,20210702,5.17,5.2,5.12,5.18,5.16,0.02,0.3876,11191.4,5790.634
30,603999.SH,20210701,5.27,5.3,5.16,5.16,5.22,-0.06,-1.1494,25746.0,13459.849
