,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600814.SH,20210812,6.12,6.15,6.1,6.12,6.13,-0.01,-0.1631,27386.51,16774.586
1,600814.SH,20210811,6.1,6.15,6.08,6.13,6.12,0.01,0.1634,42754.21,26158.159
2,600814.SH,20210810,6.1,6.14,6.03,6.12,6.1,0.02,0.3279,46408.01,28194.696
3,600814.SH,20210809,6.02,6.11,6.02,6.1,6.07,0.03,0.4942,30361.09,18472.352
4,600814.SH,20210806,6.03,6.09,5.96,6.07,6.02,0.05,0.8306,40557.62,24437.784
5,600814.SH,20210805,6.11,6.22,6.01,6.02,6.24,-0.22,-3.5256,80648.0,48980.032
6,600814.SH,20210804,6.29,6.54,6.17,6.24,6.08,0.16,2.6316,99068.07,62515.522
7,600814.SH,20210803,6.05,6.2,6.02,6.08,6.03,0.05,0.8292,49451.35,30308.282
8,600814.SH,20210802,5.98,6.14,5.9,6.03,5.95,0.08,1.3445,75616.29,45589.575
9,600814.SH,20210730,6.05,6.05,5.88,5.95,6.05,-0.1,-1.6529,56248.0,33427.218
10,600814.SH,20210729,6.09,6.12,6.02,6.05,6.03,0.02,0.3317,34994.0,21186.011
11,600814.SH,20210728,6.25,6.25,5.95,6.03,6.2,-0.17,-2.7419,46445.25,28074.336
12,600814.SH,20210727,6.36,6.46,6.2,6.2,6.36,-0.16,-2.5157,50220.0,31984.874
13,600814.SH,20210726,6.61,6.63,6.32,6.36,6.6,-0.24,-3.6364,62680.0,40294.49
14,600814.SH,20210723,6.66,6.88,6.59,6.6,6.67,-0.07,-1.0495,72374.72,48684.375
15,600814.SH,20210722,6.55,6.72,6.52,6.67,6.56,0.11,1.6768,61517.29,40765.294
16,600814.SH,20210721,6.51,6.65,6.5,6.56,6.54,0.02,0.3058,45962.0,30160.302
17,600814.SH,20210720,6.53,6.59,6.41,6.54,6.48,0.06,0.9259,45385.72,29502.278
18,600814.SH,20210719,6.71,6.73,6.59,6.59,6.76,-0.17,-2.5148,62106.0,41103.265
19,600814.SH,20210716,6.63,6.78,6.58,6.76,6.63,0.13,1.9608,71237.24,47660.507
20,600814.SH,20210715,6.7,6.74,6.6,6.63,6.73,-0.1,-1.4859,47420.0,31542.873
21,600814.SH,20210714,6.75,6.78,6.64,6.73,6.69,0.04,0.5979,58812.0,39567.863
22,600814.SH,20210713,6.56,6.7,6.55,6.69,6.56,0.13,1.9817,52078.63,34523.506
23,600814.SH,20210712,6.53,6.62,6.52,6.56,6.55,0.01,0.1527,50378.33,33174.141
24,600814.SH,20210709,6.6,6.68,6.5,6.55,6.63,-0.08,-1.2066,68821.0,45026.938
25,600814.SH,20210708,6.95,6.95,6.61,6.63,6.97,-0.34,-4.878,108214.96,73111.757
26,600814.SH,20210707,6.91,6.99,6.87,6.97,6.93,0.04,0.5772,48452.93,33568.329
27,600814.SH,20210706,7.07,7.07,6.88,6.93,7.06,-0.13,-1.8414,71066.89,49395.714
28,600814.SH,20210705,6.88,7.09,6.82,7.06,6.93,0.13,1.8759,90778.53,63607.189
29,600814.SH,20210702,6.9,7.08,6.84,6.93,6.92,0.01,0.1445,79457.74,55329.334
30,600814.SH,20210701,6.86,7.08,6.79,6.92,6.83,0.09,1.3177,120121.99,83817.088
