,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688633.SH,20210812,57.01,61.5,56.66,60.19,57.37,2.82,4.9155,19040.76,113085.484
1,688633.SH,20210811,57.0,57.7,55.57,57.37,57.33,0.04,0.0698,9894.61,56118.557
2,688633.SH,20210810,56.77,57.55,56.12,57.33,56.61,0.72,1.2719,8376.47,47764.423
3,688633.SH,20210809,58.36,59.28,56.28,56.61,58.35,-1.74,-2.982,14110.0,80485.896
4,688633.SH,20210806,59.01,60.19,57.68,58.35,59.27,-0.92,-1.5522,8313.12,48745.228
5,688633.SH,20210805,57.21,61.88,57.1,59.27,57.52,1.75,3.0424,13912.0,82524.91
6,688633.SH,20210804,56.16,58.24,55.92,57.52,56.39,1.13,2.0039,6971.51,40190.134
7,688633.SH,20210803,58.2,58.9,55.87,56.39,58.0,-1.61,-2.7759,8300.2,47515.888
8,688633.SH,20210802,57.5,59.13,57.0,58.0,57.38,0.62,1.0805,8000.49,46637.587
9,688633.SH,20210730,56.25,58.72,55.57,57.38,56.25,1.13,2.0089,10121.96,58052.437
10,688633.SH,20210729,55.6,56.85,55.01,56.25,54.5,1.75,3.211,11540.17,64583.687
11,688633.SH,20210728,57.0,58.83,54.16,54.5,57.92,-3.42,-5.9047,12386.51,68684.602
12,688633.SH,20210727,60.02,62.0,57.0,57.92,59.69,-1.77,-2.9653,13950.47,84146.939
13,688633.SH,20210726,59.99,62.98,57.55,59.69,60.14,-0.45,-0.7483,14185.98,85193.411
14,688633.SH,20210723,62.5,62.86,60.0,60.14,62.3,-2.16,-3.4671,10210.71,62285.604
15,688633.SH,20210722,62.57,63.18,61.6,62.3,62.99,-0.69,-1.0954,9030.87,56167.064
16,688633.SH,20210721,61.15,64.16,59.79,62.99,60.79,2.2,3.619,18859.32,116634.635
17,688633.SH,20210720,55.09,61.29,55.09,60.79,55.79,5.0,8.9622,20465.91,120670.294
18,688633.SH,20210719,57.1,57.76,55.63,55.79,57.01,-1.22,-2.14,8788.55,49412.992
19,688633.SH,20210716,57.0,59.0,56.7,57.01,57.18,-0.17,-0.2973,7747.33,44661.506
20,688633.SH,20210715,58.08,58.72,56.5,57.18,57.5,-0.32,-0.5565,9649.79,55144.632
21,688633.SH,20210714,59.56,60.08,57.43,57.5,60.17,-2.67,-4.4374,13096.93,76256.93
22,688633.SH,20210713,61.45,61.68,58.51,60.17,61.28,-1.11,-1.8114,12883.42,76871.922
23,688633.SH,20210712,59.98,62.44,59.98,61.28,59.6,1.68,2.8188,15637.91,95757.702
24,688633.SH,20210709,58.8,60.99,57.71,59.6,58.61,0.99,1.6891,15363.16,91173.178
25,688633.SH,20210708,60.5,62.96,58.2,58.61,60.2,-1.59,-2.6412,18349.88,111438.068
26,688633.SH,20210707,59.89,61.98,57.52,60.2,60.17,0.03,0.0499,15661.81,92843.476
27,688633.SH,20210706,60.8,61.96,59.02,60.17,61.86,-1.69,-2.732,17387.16,104956.364
28,688633.SH,20210705,57.15,62.17,56.5,61.86,57.15,4.71,8.2415,31208.21,185410.629
29,688633.SH,20210702,57.0,59.06,56.01,57.15,57.36,-0.21,-0.3661,17454.57,100539.484
30,688633.SH,20210701,56.03,60.17,56.03,57.36,55.87,1.49,2.6669,24854.13,144572.533
