,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600678.SH,20210812,6.0,6.05,5.97,6.03,6.0,0.03,0.5,74643.99,44835.47
1,600678.SH,20210811,6.04,6.09,5.97,6.0,6.04,-0.04,-0.6623,79392.95,47768.474
2,600678.SH,20210810,6.09,6.15,5.98,6.04,6.06,-0.02,-0.33,110653.6,66716.212
3,600678.SH,20210809,5.96,6.18,5.87,6.06,5.98,0.08,1.3378,136541.54,82647.604
4,600678.SH,20210806,5.96,6.01,5.95,5.98,6.01,-0.03,-0.4992,80497.17,48031.321
5,600678.SH,20210805,5.98,6.11,5.94,6.01,5.99,0.02,0.3339,126486.23,75957.281
6,600678.SH,20210804,5.9,5.99,5.87,5.99,5.94,0.05,0.8418,94594.0,56078.476
7,600678.SH,20210803,5.93,6.02,5.9,5.94,5.98,-0.04,-0.6689,127543.39,75890.695
8,600678.SH,20210802,5.77,6.03,5.7,5.98,5.77,0.21,3.6395,222007.31,131567.72
9,600678.SH,20210730,5.79,5.83,5.72,5.77,5.79,-0.02,-0.3454,94811.65,54789.616
10,600678.SH,20210729,5.63,5.81,5.6,5.79,5.66,0.13,2.2968,134117.72,77252.285
11,600678.SH,20210728,5.62,5.76,5.46,5.66,5.54,0.12,2.1661,116350.64,65907.312
12,600678.SH,20210727,5.62,5.73,5.53,5.54,5.64,-0.1,-1.773,70471.53,39804.963
13,600678.SH,20210726,5.69,5.78,5.59,5.64,5.74,-0.1,-1.7422,73967.54,41950.933
14,600678.SH,20210723,5.77,5.8,5.67,5.74,5.8,-0.06,-1.0345,71396.0,40861.472
15,600678.SH,20210722,5.62,5.92,5.62,5.8,5.65,0.15,2.6549,126318.07,72910.927
16,600678.SH,20210721,5.57,5.75,5.55,5.65,5.54,0.11,1.9856,71614.57,40480.527
17,600678.SH,20210720,5.5,5.55,5.45,5.54,5.55,-0.01,-0.1802,38262.0,21040.067
18,600678.SH,20210719,5.61,5.64,5.5,5.55,5.61,-0.06,-1.0695,49562.0,27441.691
19,600678.SH,20210716,5.61,5.68,5.58,5.61,5.62,-0.01,-0.1779,49294.0,27768.396
20,600678.SH,20210715,5.69,5.71,5.56,5.62,5.65,-0.03,-0.531,59874.0,33624.829
21,600678.SH,20210714,5.72,5.87,5.64,5.65,5.74,-0.09,-1.5679,86710.43,49829.961
22,600678.SH,20210713,5.67,5.76,5.63,5.74,5.71,0.03,0.5254,61071.75,34801.332
23,600678.SH,20210712,5.66,5.73,5.63,5.71,5.68,0.03,0.5282,65264.7,37182.845
24,600678.SH,20210709,5.6,5.72,5.55,5.68,5.64,0.04,0.7092,84071.48,47256.82
25,600678.SH,20210708,5.62,5.8,5.56,5.64,5.69,-0.05,-0.8787,117610.11,66442.199
26,600678.SH,20210707,5.73,5.76,5.56,5.69,5.8,-0.11,-1.8966,143616.78,81506.814
27,600678.SH,20210706,5.46,6.04,5.44,5.8,5.49,0.31,5.6466,250908.11,146598.887
28,600678.SH,20210705,5.36,5.52,5.35,5.49,5.35,0.14,2.6168,56236.28,30620.671
29,600678.SH,20210702,5.45,5.45,5.3,5.35,5.48,-0.13,-2.3723,57792.01,30901.215
30,600678.SH,20210701,5.48,5.65,5.4,5.48,5.47,0.01,0.1828,86256.32,47790.03
