,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600466.SH,20210812,2.56,2.57,2.52,2.52,2.56,-0.04,-1.5625,285749.93,72436.016
1,600466.SH,20210811,2.49,2.65,2.48,2.56,2.48,0.08,3.2258,599779.58,154116.676
2,600466.SH,20210810,2.48,2.5,2.43,2.48,2.46,0.02,0.813,296994.5,73194.342
3,600466.SH,20210809,2.35,2.51,2.35,2.46,2.37,0.09,3.7975,465526.69,114289.403
4,600466.SH,20210806,2.36,2.38,2.32,2.37,2.37,0.0,0.0,225129.78,52907.792
5,600466.SH,20210805,2.35,2.43,2.34,2.37,2.36,0.01,0.4237,321266.0,76677.004
6,600466.SH,20210804,2.41,2.42,2.35,2.36,2.41,-0.05,-2.0747,252216.97,59816.838
7,600466.SH,20210803,2.39,2.46,2.38,2.41,2.43,-0.02,-0.823,299197.48,72791.498
8,600466.SH,20210802,2.36,2.45,2.26,2.43,2.38,0.05,2.1008,579662.88,137199.221
9,600466.SH,20210730,2.32,2.39,2.25,2.38,2.34,0.04,1.7094,479900.19,111914.487
10,600466.SH,20210729,2.37,2.4,2.32,2.34,2.38,-0.04,-1.6807,369249.28,86941.954
11,600466.SH,20210728,2.43,2.47,2.35,2.38,2.44,-0.06,-2.459,407966.81,97641.026
12,600466.SH,20210727,2.47,2.52,2.41,2.44,2.5,-0.06,-2.4,354781.0,87562.031
13,600466.SH,20210726,2.6,2.61,2.47,2.5,2.61,-0.11,-4.2146,418594.19,105736.038
14,600466.SH,20210723,2.68,2.69,2.61,2.61,2.68,-0.07,-2.6119,344634.47,90793.913
15,600466.SH,20210722,2.64,2.75,2.61,2.68,2.62,0.06,2.2901,549549.49,148034.513
16,600466.SH,20210721,2.62,2.65,2.6,2.62,2.62,0.0,0.0,195788.6,51373.148
17,600466.SH,20210720,2.59,2.64,2.56,2.62,2.6,0.02,0.7692,266222.77,69068.619
18,600466.SH,20210719,2.66,2.66,2.58,2.6,2.65,-0.05,-1.8868,265495.9,69165.341
19,600466.SH,20210716,2.59,2.71,2.58,2.65,2.61,0.04,1.5326,375466.6,99748.358
20,600466.SH,20210715,2.69,2.7,2.57,2.61,2.68,-0.07,-2.6119,499533.38,130743.862
21,600466.SH,20210714,2.75,2.75,2.68,2.68,2.75,-0.07,-2.5455,358555.81,97242.732
22,600466.SH,20210713,2.72,2.78,2.7,2.75,2.75,0.0,0.0,251176.65,68846.023
23,600466.SH,20210712,2.81,2.85,2.75,2.75,2.79,-0.04,-1.4337,362788.41,101082.842
24,600466.SH,20210709,2.73,2.82,2.7,2.79,2.79,0.0,0.0,324684.67,89853.5
25,600466.SH,20210708,2.82,2.85,2.77,2.79,2.82,-0.03,-1.0638,314398.82,87983.038
26,600466.SH,20210707,2.87,2.9,2.8,2.82,2.92,-0.1,-3.4247,539885.09,152673.053
27,600466.SH,20210706,2.74,3.0,2.73,2.92,2.74,0.18,6.5693,929742.9,268886.991
28,600466.SH,20210705,2.77,2.79,2.71,2.74,2.82,-0.08,-2.8369,482627.21,132404.162
29,600466.SH,20210702,2.96,2.96,2.8,2.82,2.99,-0.17,-5.6856,666332.49,190355.669
30,600466.SH,20210701,2.95,3.04,2.93,2.99,2.95,0.04,1.3559,381844.51,114139.827
