,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600153.SH,20210812,7.39,7.43,7.36,7.39,7.38,0.01,0.1355,76076.76,56211.19
1,600153.SH,20210811,7.33,7.52,7.32,7.38,7.32,0.06,0.8197,135759.69,100836.819
2,600153.SH,20210810,7.32,7.33,7.21,7.32,7.3,0.02,0.274,95651.47,69635.18
3,600153.SH,20210809,7.15,7.35,7.13,7.3,7.15,0.15,2.0979,143284.61,104287.828
4,600153.SH,20210806,7.15,7.2,7.14,7.15,7.14,0.01,0.1401,99211.34,71078.285
5,600153.SH,20210805,7.14,7.24,7.13,7.14,7.14,0.0,0.0,87044.77,62482.237
6,600153.SH,20210804,7.21,7.21,7.13,7.14,7.19,-0.05,-0.6954,78443.62,56130.021
7,600153.SH,20210803,7.16,7.23,7.15,7.19,7.16,0.03,0.419,86866.17,62489.059
8,600153.SH,20210802,7.1,7.21,7.09,7.16,7.07,0.09,1.273,118537.2,84799.7
9,600153.SH,20210730,7.13,7.14,7.05,7.07,7.14,-0.07,-0.9804,77338.4,54763.638
10,600153.SH,20210729,7.19,7.21,7.09,7.14,7.18,-0.04,-0.5571,97182.68,69413.086
11,600153.SH,20210728,7.15,7.3,7.07,7.18,7.17,0.01,0.1395,164746.35,118129.811
12,600153.SH,20210727,7.26,7.3,7.15,7.17,7.25,-0.08,-1.1034,124199.86,89303.025
13,600153.SH,20210726,7.45,7.48,7.23,7.25,7.48,-0.23,-3.0749,143458.37,105154.675
14,600153.SH,20210723,7.46,7.49,7.42,7.48,7.47,0.01,0.1339,82732.54,61668.067
15,600153.SH,20210722,7.47,7.49,7.43,7.47,7.45,0.02,0.2685,74603.95,55733.218
16,600153.SH,20210721,7.47,7.52,7.41,7.45,7.47,-0.02,-0.2677,87116.7,64951.456
17,600153.SH,20210720,7.53,7.55,7.45,7.47,7.53,-0.06,-0.7968,80624.87,60319.329
18,600153.SH,20210719,7.57,7.62,7.51,7.53,7.6,-0.07,-0.9211,80708.45,60997.335
19,600153.SH,20210716,7.51,7.69,7.51,7.6,7.45,0.15,2.0134,197714.18,150639.575
20,600153.SH,20210715,7.45,7.52,7.39,7.45,7.45,0.0,0.0,103484.94,77206.827
21,600153.SH,20210714,7.41,7.53,7.39,7.45,7.41,0.04,0.5398,91930.21,68688.602
22,600153.SH,20210713,7.41,7.43,7.34,7.41,7.4,0.01,0.1351,80466.31,59425.792
23,600153.SH,20210712,7.45,7.51,7.39,7.4,7.43,-0.03,-0.4038,93380.0,69388.519
24,600153.SH,20210709,7.45,7.48,7.38,7.43,7.45,-0.02,-0.2685,90386.3,67075.894
25,600153.SH,20210708,7.61,7.61,7.43,7.45,7.62,-0.17,-2.231,189357.93,142061.233
26,600153.SH,20210707,7.7,7.72,7.6,7.62,7.65,-0.03,-0.3922,145589.24,111043.995
27,600153.SH,20210706,8.12,8.18,8.09,8.15,8.12,0.03,0.3695,153589.09,125090.869
28,600153.SH,20210705,8.15,8.18,8.11,8.12,8.11,0.01,0.1233,82071.07,66726.447
29,600153.SH,20210702,8.14,8.19,8.08,8.11,8.14,-0.03,-0.3686,85316.59,69401.737
30,600153.SH,20210701,8.1,8.21,8.09,8.14,8.1,0.04,0.4938,93588.17,76196.235
