,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002065.SZ,20210812,7.18,7.34,7.17,7.23,7.17,0.06,0.8368,177722.81,128862.578
1,002065.SZ,20210811,7.22,7.24,7.16,7.17,7.26,-0.09,-1.2397,167095.37,120078.253
2,002065.SZ,20210810,7.23,7.26,7.16,7.26,7.22,0.04,0.554,126966.67,91782.733
3,002065.SZ,20210809,7.1,7.24,7.08,7.22,7.11,0.11,1.5471,159637.88,114461.321
4,002065.SZ,20210806,7.12,7.15,7.07,7.11,7.13,-0.02,-0.2805,141872.26,100570.567
5,002065.SZ,20210805,7.23,7.24,7.11,7.13,7.26,-0.13,-1.7906,173329.36,124305.753
6,002065.SZ,20210804,7.28,7.29,7.22,7.26,7.27,-0.01,-0.1376,150733.72,109307.586
7,002065.SZ,20210803,7.24,7.38,7.21,7.27,7.26,0.01,0.1377,210243.0,153536.823
8,002065.SZ,20210802,7.1,7.28,7.09,7.26,7.11,0.15,2.1097,188937.88,136071.139
9,002065.SZ,20210730,7.06,7.14,7.0,7.11,7.14,-0.03,-0.4202,200857.49,142147.04
10,002065.SZ,20210729,7.2,7.25,7.12,7.14,7.13,0.01,0.1403,207047.62,148286.546
11,002065.SZ,20210728,7.16,7.26,7.09,7.13,7.22,-0.09,-1.2465,210562.19,150768.776
12,002065.SZ,20210727,7.22,7.32,7.16,7.22,7.22,0.0,0.0,226873.34,164575.938
13,002065.SZ,20210726,7.42,7.42,7.17,7.22,7.44,-0.22,-2.957,275937.79,200469.393
14,002065.SZ,20210723,7.61,7.62,7.41,7.44,7.6,-0.16,-2.1053,262653.09,196898.725
15,002065.SZ,20210722,7.67,7.7,7.57,7.6,7.69,-0.09,-1.1704,262114.02,199274.106
16,002065.SZ,20210721,7.7,7.85,7.68,7.69,7.69,0.0,0.0,225633.42,174972.97
17,002065.SZ,20210720,7.68,7.73,7.6,7.69,7.73,-0.04,-0.5175,148192.14,113320.866
18,002065.SZ,20210719,7.98,7.98,7.67,7.73,7.9,-0.17,-2.1519,271940.43,210981.209
19,002065.SZ,20210716,7.8,7.95,7.78,7.9,7.78,0.12,1.5424,244272.07,192914.147
20,002065.SZ,20210715,7.94,7.95,7.77,7.83,7.94,-0.11,-1.3854,212533.21,166349.93
21,002065.SZ,20210714,7.97,8.03,7.88,7.94,8.03,-0.09,-1.1208,274443.48,218268.949
22,002065.SZ,20210713,7.97,8.12,7.96,8.03,7.84,0.19,2.4235,481034.5,386330.714
23,002065.SZ,20210712,7.65,7.87,7.58,7.84,7.54,0.3,3.9788,411255.89,320135.417
24,002065.SZ,20210709,7.58,7.62,7.45,7.54,7.58,-0.04,-0.5277,233163.39,175431.039
25,002065.SZ,20210708,7.72,7.74,7.57,7.58,7.72,-0.14,-1.8135,275941.74,210362.474
26,002065.SZ,20210707,7.76,7.76,7.66,7.72,7.75,-0.03,-0.3871,149606.58,115186.652
27,002065.SZ,20210706,7.82,7.82,7.67,7.75,7.76,-0.01,-0.1289,157712.53,122121.379
28,002065.SZ,20210705,7.74,7.88,7.73,7.76,7.69,0.07,0.9103,166333.07,129611.959
29,002065.SZ,20210702,7.66,7.8,7.53,7.69,7.69,0.0,0.0,256894.49,196780.079
30,002065.SZ,20210701,7.96,7.97,7.69,7.69,7.93,-0.24,-3.0265,252109.13,197210.275
