,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300136.SZ,20210812,26.8,27.1,26.5,26.67,26.88,-0.21,-0.7813,155268.78,415441.9
1,300136.SZ,20210811,26.87,27.36,26.84,26.88,26.86,0.02,0.0745,208172.38,562842.15
2,300136.SZ,20210810,26.84,27.1,26.48,26.86,26.76,0.1,0.3737,180213.7,481879.672
3,300136.SZ,20210809,26.0,26.82,25.93,26.76,26.18,0.58,2.2154,182757.95,484500.44
4,300136.SZ,20210806,26.65,26.77,26.01,26.18,26.65,-0.47,-1.7636,177695.6,465319.515
5,300136.SZ,20210805,26.74,27.16,26.55,26.65,26.93,-0.28,-1.0397,190508.17,509157.16
6,300136.SZ,20210804,27.08,27.2,26.63,26.93,26.83,0.1,0.3727,201938.12,542841.257
7,300136.SZ,20210803,26.45,27.33,26.4,26.83,26.66,0.17,0.6377,264669.05,712971.409
8,300136.SZ,20210802,26.15,26.9,26.14,26.66,25.87,0.79,3.0537,299925.06,796769.647
9,300136.SZ,20210730,26.15,26.17,25.61,25.87,26.31,-0.44,-1.6724,221648.24,573397.78
10,300136.SZ,20210729,26.55,26.7,26.01,26.31,26.11,0.2,0.766,282213.57,740789.059
11,300136.SZ,20210728,25.66,26.5,25.5,26.11,25.7,0.41,1.5953,246367.15,642854.478
12,300136.SZ,20210727,25.85,26.87,25.56,25.7,25.86,-0.16,-0.6187,353013.16,925369.634
13,300136.SZ,20210726,25.67,26.1,25.45,25.86,25.43,0.43,1.6909,254898.82,658136.091
14,300136.SZ,20210723,26.01,26.18,25.26,25.43,26.16,-0.73,-2.7905,359034.77,916254.894
15,300136.SZ,20210722,26.27,26.65,25.9,26.16,26.2,-0.04,-0.1527,375937.06,984015.159
16,300136.SZ,20210721,28.0,28.25,26.17,26.2,31.43,-5.23,-16.6402,918622.4,2453829.935
17,300136.SZ,20210720,31.46,31.94,31.03,31.43,31.87,-0.44,-1.3806,206926.4,650956.591
18,300136.SZ,20210719,30.33,32.09,29.91,31.87,30.59,1.28,4.1844,327177.35,1020536.188
19,300136.SZ,20210716,31.29,31.56,30.5,30.59,31.61,-1.02,-3.2268,259943.67,802445.495
20,300136.SZ,20210715,31.56,31.96,30.58,31.61,31.36,0.25,0.7972,263515.08,824884.508
21,300136.SZ,20210714,33.31,33.33,31.19,31.36,33.41,-2.05,-6.1359,498963.84,1603636.583
22,300136.SZ,20210713,32.31,33.41,31.87,33.41,32.42,0.99,3.0537,435315.15,1433038.59
23,300136.SZ,20210712,31.97,33.38,31.58,32.42,31.68,0.74,2.3359,412896.75,1349876.234
24,300136.SZ,20210709,31.58,32.7,31.37,31.68,32.1,-0.42,-1.3084,311863.76,1001925.697
25,300136.SZ,20210708,32.54,32.83,31.75,32.1,32.42,-0.32,-0.987,274301.08,882991.749
26,300136.SZ,20210707,32.1,32.52,31.57,32.42,32.57,-0.15,-0.4605,283765.72,910829.754
27,300136.SZ,20210706,31.93,32.93,31.57,32.57,31.92,0.65,2.0363,450300.62,1455661.303
28,300136.SZ,20210705,29.85,31.99,29.67,31.92,29.56,2.36,7.9838,426630.58,1322687.286
29,300136.SZ,20210702,29.66,30.38,29.38,29.56,29.66,-0.1,-0.3372,206428.49,616142.09
30,300136.SZ,20210701,30.96,31.0,29.66,29.66,30.88,-1.22,-3.9508,301557.11,906478.852
