,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002957.SZ,20210812,27.55,27.76,26.9,27.28,27.65,-0.37,-1.3382,32759.98,89228.329
1,002957.SZ,20210811,27.91,28.23,27.12,27.65,27.97,-0.32,-1.1441,40648.78,112284.791
2,002957.SZ,20210810,27.8,28.5,26.98,27.97,28.17,-0.2,-0.71,73727.03,205398.163
3,002957.SZ,20210809,26.13,28.73,25.58,28.17,26.12,2.05,7.8484,98555.49,273427.113
4,002957.SZ,20210806,25.28,26.47,25.28,26.12,25.26,0.86,3.4046,57168.38,148917.376
5,002957.SZ,20210805,25.4,25.68,25.06,25.26,25.74,-0.48,-1.8648,24305.75,61493.022
6,002957.SZ,20210804,26.0,26.0,24.66,25.74,25.46,0.28,1.0998,44921.03,114048.567
7,002957.SZ,20210803,26.7,26.7,25.46,25.46,26.5,-1.04,-3.9245,28658.0,74426.746
8,002957.SZ,20210802,27.29,27.79,26.11,26.5,27.36,-0.86,-3.1433,47783.4,127185.879
9,002957.SZ,20210730,27.39,28.61,26.6,27.36,26.9,0.46,1.71,75732.06,208779.036
10,002957.SZ,20210729,25.08,26.9,25.08,26.9,24.45,2.45,10.0204,29588.58,77343.695
11,002957.SZ,20210728,25.59,25.8,24.31,24.45,25.6,-1.15,-4.4922,31617.79,78309.521
12,002957.SZ,20210727,26.52,27.29,25.5,25.6,26.53,-0.93,-3.5055,26245.13,69167.922
13,002957.SZ,20210726,27.18,27.56,26.01,26.53,27.18,-0.65,-2.3915,24514.0,65484.945
14,002957.SZ,20210723,28.53,28.56,27.01,27.18,28.56,-1.38,-4.8319,31044.23,85904.361
15,002957.SZ,20210722,28.59,28.82,27.81,28.56,28.31,0.25,0.8831,28184.0,80139.869
16,002957.SZ,20210721,27.62,28.82,27.54,28.31,27.69,0.62,2.2391,34205.0,96475.664
17,002957.SZ,20210720,27.01,27.86,26.76,27.69,26.7,0.99,3.7079,32993.81,90557.26
18,002957.SZ,20210719,28.6,28.69,26.3,26.7,28.6,-1.9,-6.6434,68752.82,186491.655
19,002957.SZ,20210716,28.61,29.46,28.0,28.6,28.59,0.01,0.035,33162.0,95379.505
20,002957.SZ,20210715,29.05,29.2,28.12,28.59,29.06,-0.47,-1.6173,34101.42,97596.162
21,002957.SZ,20210714,29.89,30.4,28.65,29.06,29.94,-0.88,-2.9392,51552.0,151026.788
22,002957.SZ,20210713,30.08,30.65,29.3,29.94,30.03,-0.09,-0.2997,38385.0,114573.318
23,002957.SZ,20210712,29.5,31.18,28.98,30.03,29.54,0.49,1.6588,80171.73,242341.043
24,002957.SZ,20210709,28.11,29.75,28.11,29.54,28.86,0.68,2.3562,70459.27,206231.462
25,002957.SZ,20210708,27.24,29.5,27.02,28.86,27.24,1.62,5.9471,86610.78,248548.982
26,002957.SZ,20210707,27.72,27.85,26.6,27.24,28.0,-0.76,-2.7143,59659.46,161848.416
27,002957.SZ,20210706,28.99,29.24,27.06,28.0,27.52,0.48,1.7442,85060.6,239060.247
28,002957.SZ,20210705,25.02,27.52,24.67,27.52,25.02,2.5,9.992,55109.69,146323.005
29,002957.SZ,20210702,24.8,25.34,24.41,25.02,24.87,0.15,0.6031,27618.96,68815.334
30,002957.SZ,20210701,25.46,26.0,24.76,24.87,25.46,-0.59,-2.3174,27916.94,70330.81
