,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688301.SH,20210812,407.37,416.64,391.37,397.0,409.0,-12.0,-2.934,6900.67,278261.512
1,688301.SH,20210811,429.41,429.41,393.0,409.0,423.61,-14.61,-3.4489,7037.25,285850.972
2,688301.SH,20210810,421.84,453.13,417.0,423.61,416.0,7.61,1.8293,8351.0,364122.646
3,688301.SH,20210809,422.85,433.3,406.47,416.0,414.6,1.4,0.3377,5870.96,246454.404
4,688301.SH,20210806,419.89,427.0,409.0,414.6,414.26,0.34,0.0821,5807.34,242694.765
5,688301.SH,20210805,404.4,436.0,393.0,414.26,379.34,34.92,9.2055,15056.86,623992.819
6,688301.SH,20210804,349.0,390.0,346.0,379.34,350.02,29.32,8.3767,6790.77,250825.907
7,688301.SH,20210803,346.87,367.68,342.88,350.02,350.84,-0.82,-0.2337,4679.66,165970.065
8,688301.SH,20210802,319.5,357.0,317.0,350.84,316.0,34.84,11.0253,5614.63,190013.32
9,688301.SH,20210730,314.0,317.98,302.22,316.0,314.85,1.15,0.3653,3107.34,96905.766
10,688301.SH,20210729,310.92,331.98,308.75,314.85,310.64,4.21,1.3553,3664.18,116623.947
11,688301.SH,20210728,298.2,318.0,294.5,310.64,302.0,8.64,2.8609,3313.68,102330.619
12,688301.SH,20210727,332.0,332.0,301.13,302.0,330.5,-28.5,-8.6233,5826.35,181144.359
13,688301.SH,20210726,332.99,333.88,310.0,330.5,333.9,-3.4,-1.0183,4341.01,138907.293
14,688301.SH,20210723,330.22,340.67,324.0,333.9,334.0,-0.1,-0.0299,2693.67,90167.255
15,688301.SH,20210722,359.71,360.0,329.08,334.0,355.8,-21.8,-6.127,5408.16,184794.802
16,688301.SH,20210721,338.78,360.04,327.0,355.8,334.2,21.6,6.4632,5160.44,181128.599
17,688301.SH,20210720,334.0,346.89,326.51,334.2,331.0,3.2,0.9668,5205.13,174029.729
18,688301.SH,20210719,314.39,335.0,312.0,331.0,312.0,19.0,6.0897,5010.56,164521.945
19,688301.SH,20210716,316.5,327.36,310.0,312.0,321.05,-9.05,-2.8189,3393.6,107969.906
20,688301.SH,20210715,321.72,330.0,307.24,321.05,327.98,-6.93,-2.1129,6428.67,202974.079
21,688301.SH,20210714,319.34,337.86,319.34,327.98,321.01,6.97,2.1713,4806.03,157911.992
22,688301.SH,20210713,297.0,328.18,297.0,322.01,301.5,20.51,6.8027,8078.52,256786.045
23,688301.SH,20210712,273.95,305.0,269.11,301.5,274.93,26.57,9.6643,7009.04,203864.84
24,688301.SH,20210709,273.03,280.8,262.5,274.93,280.99,-6.06,-2.1567,8465.8,228962.25
25,688301.SH,20210708,278.0,282.96,270.1,280.99,280.16,0.83,0.2963,5473.95,151750.376
26,688301.SH,20210707,270.0,283.49,266.7,280.16,272.03,8.13,2.9886,3965.08,109854.399
27,688301.SH,20210706,288.99,289.57,265.0,272.03,286.41,-14.38,-5.0208,7904.74,215704.666
28,688301.SH,20210705,274.18,290.49,270.31,286.41,275.5,10.91,3.9601,7089.08,200858.364
29,688301.SH,20210702,294.03,299.79,272.03,275.5,299.99,-24.49,-8.1636,10411.37,292675.534
30,688301.SH,20210701,283.0,307.99,279.0,299.99,280.0,19.99,7.1393,12092.89,357824.111
