,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002815.SZ,20210812,14.09,14.47,13.93,14.46,14.1,0.36,2.5532,130215.74,184942.108
1,002815.SZ,20210811,14.03,14.17,13.83,14.1,14.2,-0.1,-0.7042,102229.28,142975.465
2,002815.SZ,20210810,13.69,14.96,13.65,14.2,13.6,0.6,4.4118,196297.82,276804.528
3,002815.SZ,20210809,13.56,13.84,13.48,13.6,13.62,-0.02,-0.1468,98139.96,133568.466
4,002815.SZ,20210806,13.75,13.78,13.37,13.62,13.81,-0.19,-1.3758,113617.38,154159.432
5,002815.SZ,20210805,13.74,13.89,13.44,13.81,13.85,-0.04,-0.2888,123534.11,169228.71
6,002815.SZ,20210804,13.71,13.95,13.61,13.85,13.65,0.2,1.4652,170300.34,234670.616
7,002815.SZ,20210803,14.68,14.84,13.6,13.65,14.63,-0.98,-6.6986,325320.31,458062.295
8,002815.SZ,20210802,14.97,15.18,14.38,14.63,15.03,-0.4,-2.6613,263291.42,385814.261
9,002815.SZ,20210730,14.62,15.7,14.61,15.03,14.9,0.13,0.8725,365256.98,557325.196
10,002815.SZ,20210729,14.06,15.21,13.87,14.9,13.85,1.05,7.5812,409408.33,596034.93
11,002815.SZ,20210728,12.98,13.87,12.62,13.85,13.14,0.71,5.4033,272552.25,364173.816
12,002815.SZ,20210727,12.6,13.64,12.51,13.14,12.55,0.59,4.7012,210076.52,277955.402
13,002815.SZ,20210726,12.46,12.78,12.31,12.55,12.52,0.03,0.2396,55357.67,69634.142
14,002815.SZ,20210723,12.86,12.88,12.5,12.52,12.86,-0.34,-2.6439,48155.0,60878.282
15,002815.SZ,20210722,12.65,12.87,12.52,12.86,12.62,0.24,1.9017,52198.0,66618.58
16,002815.SZ,20210721,12.46,12.75,12.4,12.62,12.44,0.18,1.4469,47982.0,60612.908
17,002815.SZ,20210720,12.35,12.46,12.29,12.44,12.4,0.04,0.3226,31507.64,38970.94
18,002815.SZ,20210719,12.6,12.6,12.23,12.4,12.64,-0.24,-1.8987,51653.64,63794.711
19,002815.SZ,20210716,12.8,12.87,12.6,12.64,12.81,-0.17,-1.3271,44890.0,57142.29
20,002815.SZ,20210715,12.71,12.89,12.54,12.81,12.74,0.07,0.5495,53448.21,67818.267
21,002815.SZ,20210714,13.08,13.08,12.74,12.74,13.12,-0.38,-2.8963,63505.14,81705.513
22,002815.SZ,20210713,13.05,13.23,12.96,13.12,13.1,0.02,0.1527,69087.24,90379.977
23,002815.SZ,20210712,13.31,13.37,12.95,13.1,13.21,-0.11,-0.8327,108950.84,142712.461
24,002815.SZ,20210709,12.65,13.22,12.61,13.21,12.78,0.43,3.3646,149065.46,193676.942
25,002815.SZ,20210708,12.29,13.1,12.25,12.78,12.29,0.49,3.987,156985.55,199265.745
26,002815.SZ,20210707,12.14,12.34,12.04,12.29,12.16,0.13,1.0691,39666.31,48380.971
27,002815.SZ,20210706,12.31,12.34,12.05,12.16,12.32,-0.16,-1.2987,32761.19,39897.413
28,002815.SZ,20210705,12.04,12.37,12.02,12.32,12.03,0.29,2.4106,38942.18,47439.377
29,002815.SZ,20210702,12.22,12.33,12.0,12.03,12.22,-0.19,-1.5548,40090.29,48616.432
30,002815.SZ,20210701,12.42,12.55,12.2,12.22,12.48,-0.26,-2.0833,43278.0,53618.279
