,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600366.SH,20210812,12.93,13.39,12.55,13.39,12.17,1.22,10.0247,1971066.06,2559695.302
1,600366.SH,20210811,12.17,12.17,12.17,12.17,11.06,1.11,10.0362,147097.64,179017.828
2,600366.SH,20210810,11.06,11.06,11.06,11.06,10.05,1.01,10.0498,366237.14,405058.277
3,600366.SH,20210809,10.04,10.05,9.53,10.05,10.2,-0.15,-1.4706,862777.36,844654.618
4,600366.SH,20210806,9.38,10.25,9.38,10.2,9.41,0.79,8.3953,1046049.92,1040732.301
5,600366.SH,20210805,9.6,9.67,9.3,9.41,9.88,-0.47,-4.7571,766613.22,724049.561
6,600366.SH,20210804,9.59,9.96,9.39,9.88,9.45,0.43,4.5503,1009192.31,976574.467
7,600366.SH,20210803,9.93,10.05,9.18,9.45,10.13,-0.68,-6.7127,1171031.66,1121605.363
8,600366.SH,20210802,10.33,10.55,9.84,10.13,10.34,-0.21,-2.0309,1571697.09,1596509.869
9,600366.SH,20210730,9.25,10.34,9.25,10.34,9.4,0.94,10.0,1895237.44,1909525.829
10,600366.SH,20210729,8.5,9.6,8.35,9.4,8.73,0.67,7.6747,2162533.72,1951588.776
11,600366.SH,20210728,7.8,8.73,7.79,8.73,7.94,0.79,9.9496,1450550.53,1249459.655
12,600366.SH,20210727,8.35,8.67,7.8,7.94,8.2,-0.26,-3.1707,1061495.62,891354.196
13,600366.SH,20210726,8.69,8.69,8.04,8.2,8.52,-0.32,-3.7559,1000926.34,835198.524
14,600366.SH,20210723,7.97,8.66,7.9,8.52,7.87,0.65,8.2592,1313005.62,1098369.187
15,600366.SH,20210722,7.81,8.07,7.6,7.87,7.86,0.01,0.1272,742120.27,584190.65
16,600366.SH,20210721,7.6,7.94,7.49,7.86,7.63,0.23,3.0144,752865.51,580383.438
17,600366.SH,20210720,7.23,7.66,7.19,7.63,7.35,0.28,3.8095,589267.71,443510.309
18,600366.SH,20210719,7.27,7.69,7.27,7.35,7.34,0.01,0.1362,510578.62,381104.201
19,600366.SH,20210716,7.35,7.56,7.21,7.34,7.46,-0.12,-1.6086,504102.62,372922.534
20,600366.SH,20210715,7.17,7.53,7.01,7.46,7.24,0.22,3.0387,666652.9,485289.453
21,600366.SH,20210714,7.4,7.4,7.19,7.24,7.43,-0.19,-2.5572,396960.54,289206.641
22,600366.SH,20210713,7.45,7.52,7.28,7.43,7.46,-0.03,-0.4021,490296.39,361408.678
23,600366.SH,20210712,7.66,7.83,7.46,7.46,7.5,-0.04,-0.5333,760184.89,576986.213
24,600366.SH,20210709,7.02,7.58,7.02,7.5,7.18,0.32,4.4568,790712.72,583668.949
25,600366.SH,20210708,7.25,7.48,7.15,7.18,7.29,-0.11,-1.5089,730464.52,531664.747
26,600366.SH,20210707,6.96,7.35,6.88,7.29,6.97,0.32,4.5911,656711.27,470795.131
27,600366.SH,20210706,7.01,7.01,6.86,6.97,7.03,-0.06,-0.8535,391928.83,271680.166
28,600366.SH,20210705,6.8,7.06,6.76,7.03,6.78,0.25,3.6873,602681.45,420444.701
29,600366.SH,20210702,6.53,6.96,6.5,6.78,6.47,0.31,4.7913,548234.56,372546.037
30,600366.SH,20210701,6.68,6.76,6.45,6.47,6.7,-0.23,-3.4328,223096.25,147645.74
