,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688013.SH,20210812,28.89,29.19,28.34,28.73,28.82,-0.09,-0.3123,4310.8,12364.941
1,688013.SH,20210811,29.27,29.68,28.62,28.82,29.11,-0.29,-0.9962,4425.77,12821.593
2,688013.SH,20210810,28.85,29.68,28.85,29.11,29.02,0.09,0.3101,4577.07,13375.558
3,688013.SH,20210809,28.16,29.2,28.08,29.02,28.1,0.92,3.274,3684.64,10617.964
4,688013.SH,20210806,28.96,29.15,28.09,28.1,28.96,-0.86,-2.9696,4558.58,12958.623
5,688013.SH,20210805,28.52,29.39,28.42,28.96,28.55,0.41,1.4361,6630.83,19225.524
6,688013.SH,20210804,28.55,28.99,28.26,28.55,28.54,0.01,0.035,5401.73,15465.715
7,688013.SH,20210803,27.55,29.21,27.55,28.54,28.11,0.43,1.5297,5758.41,16631.575
8,688013.SH,20210802,28.0,28.38,27.5,28.11,27.87,0.24,0.8611,3540.91,9899.996
9,688013.SH,20210730,27.5,28.16,26.9,27.87,27.5,0.37,1.3455,3825.68,10480.326
10,688013.SH,20210729,27.8,28.1,27.48,27.5,27.45,0.05,0.1821,2686.3,7459.711
11,688013.SH,20210728,27.3,27.95,25.58,27.45,27.15,0.3,1.105,4371.66,11772.059
12,688013.SH,20210727,27.68,28.13,27.1,27.15,27.7,-0.55,-1.9856,3586.42,9870.984
13,688013.SH,20210726,28.8,29.69,27.0,27.7,29.0,-1.3,-4.4828,4309.49,12050.654
14,688013.SH,20210723,29.69,29.77,28.7,29.0,29.69,-0.69,-2.324,4149.61,12063.249
15,688013.SH,20210722,30.4,30.44,29.51,29.69,30.4,-0.71,-2.3355,4486.18,13335.408
16,688013.SH,20210721,29.9,30.81,29.9,30.4,29.99,0.41,1.3671,3426.4,10406.679
17,688013.SH,20210720,29.41,30.34,29.41,29.99,29.98,0.01,0.0334,1932.03,5767.136
18,688013.SH,20210719,30.11,30.33,29.39,29.98,30.11,-0.13,-0.4318,3753.81,11191.4
19,688013.SH,20210716,30.88,30.88,30.08,30.11,30.5,-0.39,-1.2787,3869.15,11710.669
20,688013.SH,20210715,31.9,31.9,30.03,30.5,31.25,-0.75,-2.4,3535.63,10847.387
21,688013.SH,20210714,31.37,31.77,31.0,31.25,31.65,-0.4,-1.2638,3000.49,9415.729
22,688013.SH,20210713,30.67,31.88,30.67,31.65,30.67,0.98,3.1953,4738.32,14857.498
23,688013.SH,20210712,30.51,31.1,30.3,30.67,30.29,0.38,1.2545,3712.34,11393.014
24,688013.SH,20210709,30.83,31.4,29.9,30.29,31.22,-0.93,-2.9789,5660.21,17233.837
25,688013.SH,20210708,32.17,32.52,30.87,31.22,31.89,-0.67,-2.101,6419.05,20097.253
26,688013.SH,20210707,30.84,32.41,30.71,31.89,30.73,1.16,3.7748,6755.89,21433.547
27,688013.SH,20210706,32.37,32.69,30.3,30.73,32.37,-1.64,-5.0664,8232.56,25579.873
28,688013.SH,20210705,32.17,33.27,31.8,32.37,32.0,0.37,1.1563,6664.91,21592.81
29,688013.SH,20210702,32.45,32.79,31.58,32.0,31.97,0.03,0.0938,5428.39,17442.638
30,688013.SH,20210701,31.84,34.28,31.45,31.97,31.9,0.07,0.2194,13631.61,44727.035
