,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600280.SH,20210812,2.97,2.97,2.91,2.92,2.97,-0.05,-1.6835,33359.0,9771.32
1,600280.SH,20210811,2.94,3.03,2.94,2.97,2.93,0.04,1.3652,50103.0,14947.138
2,600280.SH,20210810,2.88,2.95,2.88,2.93,2.9,0.03,1.0345,50050.0,14626.663
3,600280.SH,20210809,2.8,2.91,2.74,2.9,2.8,0.1,3.5714,92279.77,26138.653
4,600280.SH,20210806,2.86,2.9,2.77,2.8,2.86,-0.06,-2.0979,68773.0,19288.084
5,600280.SH,20210805,2.9,2.91,2.86,2.86,2.9,-0.04,-1.3793,40496.21,11678.016
6,600280.SH,20210804,2.9,2.91,2.88,2.9,2.9,0.0,0.0,42966.1,12453.531
7,600280.SH,20210803,2.89,2.94,2.88,2.9,2.9,0.0,0.0,49616.0,14410.497
8,600280.SH,20210802,2.89,2.95,2.84,2.9,2.89,0.01,0.346,69985.52,20254.933
9,600280.SH,20210730,2.94,2.95,2.85,2.89,2.95,-0.06,-2.0339,88493.1,25510.989
10,600280.SH,20210729,3.05,3.1,2.93,2.95,3.02,-0.07,-2.3179,117206.0,34940.493
11,600280.SH,20210728,3.09,3.1,2.84,3.02,3.15,-0.13,-4.127,196097.13,58472.344
12,600280.SH,20210727,3.5,3.71,3.1,3.15,3.41,-0.26,-7.6246,400778.0,136848.358
13,600280.SH,20210726,3.31,3.41,3.3,3.41,3.1,0.31,10.0,251913.83,85746.018
14,600280.SH,20210723,3.21,3.24,3.09,3.1,3.19,-0.09,-2.8213,43094.51,13512.372
15,600280.SH,20210722,3.23,3.26,3.17,3.19,3.22,-0.03,-0.9317,40075.1,12832.041
16,600280.SH,20210721,3.24,3.27,3.21,3.22,3.24,-0.02,-0.6173,48829.02,15758.9
17,600280.SH,20210720,3.08,3.26,3.05,3.24,3.08,0.16,5.1948,86770.51,27663.016
18,600280.SH,20210719,3.08,3.1,3.03,3.08,3.09,-0.01,-0.3236,47999.0,14710.366
19,600280.SH,20210716,3.01,3.13,2.93,3.09,3.03,0.06,1.9802,58969.13,18185.88
20,600280.SH,20210715,3.1,3.12,2.93,3.03,3.1,-0.07,-2.2581,126866.17,38222.283
21,600280.SH,20210714,3.2,3.2,3.08,3.1,3.17,-0.07,-2.2082,56720.0,17721.867
22,600280.SH,20210713,3.15,3.22,3.11,3.17,3.15,0.02,0.6349,53069.12,16781.188
23,600280.SH,20210712,3.18,3.26,3.14,3.15,3.2,-0.05,-1.5625,51322.0,16320.414
24,600280.SH,20210709,3.24,3.25,3.14,3.2,3.26,-0.06,-1.8405,60687.0,19292.58
25,600280.SH,20210708,3.33,3.34,3.23,3.26,3.32,-0.06,-1.8072,35380.0,11540.849
26,600280.SH,20210707,3.31,3.37,3.3,3.32,3.31,0.01,0.3021,32534.0,10821.162
27,600280.SH,20210706,3.34,3.36,3.28,3.31,3.32,-0.01,-0.3012,29707.0,9855.482
28,600280.SH,20210705,3.25,3.35,3.21,3.32,3.22,0.1,3.1056,49661.0,16309.226
29,600280.SH,20210702,3.2,3.27,3.19,3.22,3.24,-0.02,-0.6173,36633.0,11796.651
30,600280.SH,20210701,3.3,3.34,3.19,3.24,3.36,-0.12,-3.5714,102134.48,33098.383
