,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603755.SH,20210812,52.64,53.47,51.46,51.87,52.64,-0.77,-1.4628,1284.0,6678.462
1,603755.SH,20210811,54.34,54.51,52.36,52.64,54.34,-1.7,-3.1285,2029.03,10812.656
2,603755.SH,20210810,52.19,55.68,51.02,54.34,51.3,3.04,5.9259,4872.05,26135.947
3,603755.SH,20210809,48.72,51.5,48.04,51.3,48.73,2.57,5.274,2102.0,10583.554
4,603755.SH,20210806,49.35,49.35,48.01,48.73,49.3,-0.57,-1.1562,1563.0,7591.809
5,603755.SH,20210805,49.37,49.63,48.69,49.3,49.3,0.0,0.0,1413.0,6953.135
6,603755.SH,20210804,50.6,51.49,48.67,49.3,50.57,-1.27,-2.5114,1864.0,9185.223
7,603755.SH,20210803,52.0,52.0,50.02,50.57,50.86,-0.29,-0.5702,973.0,4956.344
8,603755.SH,20210802,49.97,51.5,49.05,50.86,49.78,1.08,2.1695,2468.5,12461.385
9,603755.SH,20210730,49.76,49.78,46.08,49.78,47.76,2.02,4.2295,4486.5,21314.947
10,603755.SH,20210729,48.07,49.63,46.91,47.76,48.28,-0.52,-1.0771,2546.9,12253.343
11,603755.SH,20210728,50.4,51.75,47.57,48.28,52.0,-3.72,-7.1538,4206.0,20410.424
12,603755.SH,20210727,55.92,56.36,51.15,52.0,55.75,-3.75,-6.7265,4164.94,21883.607
13,603755.SH,20210726,55.48,56.8,54.3,55.75,56.84,-1.09,-1.9177,2296.37,12667.27
14,603755.SH,20210723,58.77,59.0,56.36,56.84,58.59,-1.75,-2.9869,2132.96,12226.878
15,603755.SH,20210722,58.54,59.0,57.5,58.59,59.05,-0.46,-0.779,1612.0,9363.986
16,603755.SH,20210721,58.72,59.29,58.0,59.05,58.72,0.33,0.562,1351.03,7896.658
17,603755.SH,20210720,59.5,59.52,57.76,58.72,59.25,-0.53,-0.8945,2781.29,16262.613
18,603755.SH,20210719,59.2,59.55,59.02,59.25,59.53,-0.28,-0.4704,936.0,5541.695
19,603755.SH,20210716,59.95,60.06,59.0,59.53,59.92,-0.39,-0.6509,1751.0,10408.655
20,603755.SH,20210715,60.65,61.93,59.51,59.92,60.31,-0.39,-0.6467,2175.57,13177.264
21,603755.SH,20210714,60.27,61.39,59.59,60.31,60.27,0.04,0.0664,1317.0,7944.357
22,603755.SH,20210713,59.33,60.28,58.9,60.27,59.33,0.94,1.5844,1809.2,10807.56
23,603755.SH,20210712,60.26,60.87,59.0,59.33,60.02,-0.69,-1.1496,2180.38,12978.629
24,603755.SH,20210709,59.53,60.56,58.99,60.02,60.02,0.0,0.0,1156.0,6927.232
25,603755.SH,20210708,60.25,61.0,59.91,60.02,60.72,-0.7,-1.1528,2300.57,13828.974
26,603755.SH,20210707,60.0,61.19,59.97,60.72,60.39,0.33,0.5464,1237.0,7479.807
27,603755.SH,20210706,61.3,61.5,59.7,60.39,60.83,-0.44,-0.7233,1869.0,11252.322
28,603755.SH,20210705,61.08,61.73,60.17,60.83,61.08,-0.25,-0.4093,1880.0,11440.813
29,603755.SH,20210702,62.08,62.72,60.65,61.08,62.39,-1.31,-2.0997,2505.0,15426.411
30,603755.SH,20210701,62.01,63.35,61.61,62.39,62.42,-0.03,-0.0481,1598.0,9961.569
