,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000572.SZ,20210812,7.86,8.01,7.22,7.68,7.74,-0.06,-0.7752,1517694.74,1163802.83
1,000572.SZ,20210811,7.84,7.9,7.45,7.74,7.75,-0.01,-0.129,848315.41,647216.13
2,000572.SZ,20210810,8.08,8.4,7.5,7.75,8.15,-0.4,-4.908,1548646.61,1223503.889
3,000572.SZ,20210809,8.12,8.25,7.85,8.15,8.35,-0.2,-2.3952,1104479.5,890517.365
4,000572.SZ,20210806,8.31,8.6,7.97,8.35,8.28,0.07,0.8454,1991233.4,1649457.857
5,000572.SZ,20210805,7.99,8.56,7.7,8.28,7.8,0.48,6.1538,2292552.03,1882022.863
6,000572.SZ,20210804,6.91,7.8,6.91,7.8,7.09,0.71,10.0141,1315089.94,1004731.148
7,000572.SZ,20210803,7.0,7.56,6.98,7.09,6.88,0.21,3.0523,1773994.94,1286963.542
8,000572.SZ,20210802,6.42,6.88,6.4,6.88,6.25,0.63,10.08,1265778.6,858557.704
9,000572.SZ,20210730,6.24,6.47,6.08,6.25,6.31,-0.06,-0.9509,1157596.41,725602.484
10,000572.SZ,20210729,6.45,6.58,6.19,6.31,6.3,0.01,0.1587,1234012.88,785439.961
11,000572.SZ,20210728,6.62,6.78,6.08,6.3,6.67,-0.37,-5.5472,1339202.38,847077.957
12,000572.SZ,20210727,7.39,7.72,6.62,6.67,7.36,-0.69,-9.375,2002965.11,1437991.812
13,000572.SZ,20210726,6.69,7.36,6.51,7.36,6.69,0.67,10.0149,1999338.81,1401220.429
14,000572.SZ,20210723,6.49,6.69,6.1,6.69,6.08,0.61,10.0329,2114558.1,1362116.832
15,000572.SZ,20210722,6.06,6.08,5.83,6.08,5.53,0.55,9.9458,489954.82,296143.789
16,000572.SZ,20210721,5.38,5.53,5.2,5.53,5.03,0.5,9.9404,514017.68,279078.575
17,000572.SZ,20210720,4.81,5.1,4.81,5.03,4.85,0.18,3.7113,536077.66,267039.967
18,000572.SZ,20210719,4.82,5.0,4.74,4.85,4.85,0.0,0.0,321703.48,156534.392
19,000572.SZ,20210716,4.92,5.02,4.85,4.85,5.0,-0.15,-3.0,419314.39,206524.661
20,000572.SZ,20210715,4.77,5.01,4.6,5.0,4.82,0.18,3.7344,813437.48,387084.793
21,000572.SZ,20210714,5.04,5.07,4.81,4.82,5.06,-0.24,-4.7431,628256.41,306956.185
22,000572.SZ,20210713,5.16,5.18,4.98,5.06,5.21,-0.15,-2.8791,618595.51,312956.032
23,000572.SZ,20210712,5.28,5.45,5.17,5.21,5.27,-0.06,-1.1385,621034.72,329108.173
24,000572.SZ,20210709,5.15,5.44,5.11,5.27,5.19,0.08,1.5414,522475.17,276275.183
25,000572.SZ,20210708,5.35,5.39,5.18,5.19,5.39,-0.2,-3.7106,660353.66,347297.925
26,000572.SZ,20210707,5.09,5.58,5.07,5.39,5.19,0.2,3.8536,820425.0,436006.996
27,000572.SZ,20210706,5.2,5.37,5.12,5.19,5.24,-0.05,-0.9542,563665.69,295115.577
28,000572.SZ,20210705,5.0,5.35,4.92,5.24,5.05,0.19,3.7624,679715.23,353912.581
29,000572.SZ,20210702,5.16,5.27,4.99,5.05,5.29,-0.24,-4.5369,650145.42,330293.678
30,000572.SZ,20210701,5.08,5.44,4.96,5.29,5.05,0.24,4.7525,1022539.11,529515.961
