,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002106.SZ,20210812,10.0,10.25,9.95,10.13,10.01,0.12,1.1988,122512.41,124399.764
1,002106.SZ,20210811,10.01,10.04,9.96,10.01,10.04,-0.03,-0.2988,87212.18,87168.22
2,002106.SZ,20210810,9.98,10.09,9.91,10.04,10.03,0.01,0.0997,89042.27,89085.247
3,002106.SZ,20210809,9.82,10.06,9.76,10.03,9.82,0.21,2.1385,87557.35,86800.526
4,002106.SZ,20210806,9.81,9.86,9.73,9.82,9.83,-0.01,-0.1017,68666.6,67278.515
5,002106.SZ,20210805,9.95,10.03,9.8,9.83,9.96,-0.13,-1.3052,92572.01,91665.323
6,002106.SZ,20210804,9.87,9.98,9.84,9.96,9.9,0.06,0.6061,83214.97,82573.119
7,002106.SZ,20210803,9.99,10.08,9.86,9.9,10.04,-0.14,-1.3944,105031.14,104686.416
8,002106.SZ,20210802,9.84,10.09,9.72,10.04,9.88,0.16,1.6194,111466.51,110899.629
9,002106.SZ,20210730,9.64,9.89,9.53,9.88,9.7,0.18,1.8557,133961.84,130781.08
10,002106.SZ,20210729,9.65,9.77,9.56,9.7,9.57,0.13,1.3584,112867.65,109005.193
11,002106.SZ,20210728,9.91,9.96,9.54,9.57,10.0,-0.43,-4.3,143188.23,138447.751
12,002106.SZ,20210727,10.01,10.27,9.98,10.0,10.01,-0.01,-0.0999,136817.38,138068.1
13,002106.SZ,20210726,10.15,10.22,9.86,10.01,10.18,-0.17,-1.6699,149855.66,150833.928
14,002106.SZ,20210723,10.97,10.98,9.99,10.18,10.99,-0.81,-7.3703,360109.72,375191.109
15,002106.SZ,20210722,10.97,11.02,10.9,10.99,10.97,0.02,0.1823,107990.35,118460.547
16,002106.SZ,20210721,10.88,11.02,10.85,10.97,10.87,0.1,0.92,108602.86,118955.492
17,002106.SZ,20210720,10.81,10.87,10.75,10.87,10.93,-0.06,-0.5489,76655.55,82896.492
18,002106.SZ,20210719,10.83,10.98,10.77,10.93,10.9,0.03,0.2752,85761.1,93271.022
19,002106.SZ,20210716,10.9,11.05,10.86,10.9,10.95,-0.05,-0.4566,97465.6,106936.13
20,002106.SZ,20210715,11.19,11.2,10.7,10.95,11.17,-0.22,-1.9696,139086.76,151767.867
21,002106.SZ,20210714,11.36,11.37,11.07,11.17,11.31,-0.14,-1.2378,125995.65,140902.205
22,002106.SZ,20210713,11.37,11.41,11.24,11.31,11.37,-0.06,-0.5277,127683.09,144236.903
23,002106.SZ,20210712,11.11,11.43,11.07,11.37,11.09,0.28,2.5248,198624.88,224298.404
24,002106.SZ,20210709,10.89,11.18,10.74,11.09,10.9,0.19,1.7431,163837.76,180243.245
25,002106.SZ,20210708,10.8,10.92,10.71,10.9,10.77,0.13,1.2071,119570.12,129716.003
26,002106.SZ,20210707,10.71,10.8,10.66,10.77,10.8,-0.03,-0.2778,87115.69,93588.48
27,002106.SZ,20210706,10.96,10.96,10.62,10.8,10.94,-0.14,-1.2797,121039.46,130392.185
28,002106.SZ,20210705,10.86,10.98,10.78,10.94,10.82,0.12,1.1091,93909.07,102088.78
29,002106.SZ,20210702,11.0,11.01,10.78,10.82,10.98,-0.16,-1.4572,89990.11,97673.563
30,002106.SZ,20210701,11.3,11.3,10.95,10.98,11.25,-0.27,-2.4,121017.28,134506.448
