,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002606.SZ,20210812,7.22,7.4,7.17,7.35,7.22,0.13,1.8006,130209.14,95459.163
1,002606.SZ,20210811,7.04,7.27,7.0,7.22,7.02,0.2,2.849,128730.06,92284.544
2,002606.SZ,20210810,6.8,7.08,6.78,7.02,6.83,0.19,2.7818,85924.08,60089.114
3,002606.SZ,20210809,6.86,6.86,6.74,6.83,6.85,-0.02,-0.292,34474.06,23443.571
4,002606.SZ,20210806,6.8,6.87,6.77,6.85,6.83,0.02,0.2928,29302.03,19955.277
5,002606.SZ,20210805,6.89,6.91,6.77,6.83,6.88,-0.05,-0.7267,38633.82,26428.409
6,002606.SZ,20210804,6.87,6.97,6.85,6.88,6.87,0.01,0.1456,51984.0,35862.455
7,002606.SZ,20210803,6.75,6.96,6.75,6.87,6.83,0.04,0.5857,66991.82,46134.566
8,002606.SZ,20210802,6.61,6.86,6.54,6.83,6.64,0.19,2.8614,63554.54,43046.534
9,002606.SZ,20210730,6.48,6.66,6.44,6.64,6.53,0.11,1.6845,43581.0,28762.399
10,002606.SZ,20210729,6.46,6.62,6.46,6.53,6.47,0.06,0.9274,36790.5,24023.037
11,002606.SZ,20210728,6.68,6.72,6.36,6.47,6.74,-0.27,-4.0059,59510.62,38812.525
12,002606.SZ,20210727,6.96,6.96,6.73,6.74,7.02,-0.28,-3.9886,85920.09,58905.692
13,002606.SZ,20210726,6.79,7.05,6.68,7.02,6.76,0.26,3.8462,119549.61,82560.621
14,002606.SZ,20210723,6.85,6.85,6.72,6.76,6.85,-0.09,-1.3139,41762.02,28281.008
15,002606.SZ,20210722,6.77,6.89,6.68,6.85,6.77,0.08,1.1817,55557.5,37808.661
16,002606.SZ,20210721,6.81,6.83,6.73,6.77,6.74,0.03,0.4451,39022.0,26388.454
17,002606.SZ,20210720,6.83,6.83,6.67,6.74,6.84,-0.1,-1.462,51481.0,34607.201
18,002606.SZ,20210719,6.95,6.97,6.79,6.84,6.95,-0.11,-1.5827,60995.0,41696.898
19,002606.SZ,20210716,6.91,6.97,6.89,6.95,6.92,0.03,0.4335,43897.67,30405.988
20,002606.SZ,20210715,7.06,7.13,6.89,6.92,7.12,-0.2,-2.809,86757.0,60512.148
21,002606.SZ,20210714,7.09,7.19,7.0,7.12,7.25,-0.13,-1.7931,110049.2,77961.65
22,002606.SZ,20210713,7.25,7.28,7.19,7.25,7.24,0.01,0.1381,49497.0,35891.681
23,002606.SZ,20210712,7.18,7.28,7.18,7.24,7.17,0.07,0.9763,54127.0,39155.385
24,002606.SZ,20210709,7.13,7.19,7.05,7.17,7.14,0.03,0.4202,48359.55,34491.431
25,002606.SZ,20210708,7.14,7.22,7.07,7.14,7.12,0.02,0.2809,55858.22,39856.39
26,002606.SZ,20210707,7.0,7.18,6.98,7.12,6.98,0.14,2.0057,63977.0,45422.14
27,002606.SZ,20210706,7.05,7.05,6.91,6.98,7.05,-0.07,-0.9929,57530.55,40086.368
28,002606.SZ,20210705,7.05,7.09,6.98,7.05,7.05,0.0,0.0,44748.04,31453.484
29,002606.SZ,20210702,7.25,7.28,7.0,7.05,7.24,-0.19,-2.6243,63732.04,44997.741
30,002606.SZ,20210701,7.26,7.33,7.21,7.24,7.29,-0.05,-0.6859,47038.04,34167.375
