,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600267.SH,20210812,13.2,13.29,13.0,13.07,13.22,-0.15,-1.1346,59661.55,78303.814
1,600267.SH,20210811,13.35,13.39,13.19,13.22,13.39,-0.17,-1.2696,56503.0,75002.463
2,600267.SH,20210810,13.26,13.43,13.23,13.39,13.4,-0.01,-0.0746,51733.17,68863.61
3,600267.SH,20210809,13.0,13.42,13.0,13.4,13.06,0.34,2.6034,67998.41,90136.54
4,600267.SH,20210806,13.25,13.26,13.0,13.06,13.29,-0.23,-1.7306,61881.24,81016.702
5,600267.SH,20210805,13.46,13.66,13.29,13.29,13.42,-0.13,-0.9687,68820.08,92720.395
6,600267.SH,20210804,13.48,13.49,13.3,13.42,13.55,-0.13,-0.9594,57884.0,77535.575
7,600267.SH,20210803,13.3,13.7,13.28,13.55,13.39,0.16,1.1949,90596.68,122803.606
8,600267.SH,20210802,13.27,13.4,12.96,13.39,13.21,0.18,1.3626,82900.22,109498.36
9,600267.SH,20210730,12.82,13.56,12.47,13.21,12.8,0.41,3.2031,119043.98,154894.957
10,600267.SH,20210729,12.88,12.97,12.78,12.8,12.76,0.04,0.3135,53592.29,68969.667
11,600267.SH,20210728,13.0,13.0,12.6,12.76,13.0,-0.24,-1.8462,67451.6,85998.134
12,600267.SH,20210727,13.53,13.59,12.8,13.0,13.53,-0.53,-3.9172,132258.01,173673.381
13,600267.SH,20210726,13.58,13.79,13.43,13.53,13.66,-0.13,-0.9517,70734.41,96131.437
14,600267.SH,20210723,13.87,13.87,13.65,13.66,13.81,-0.15,-1.0862,60311.65,82561.112
15,600267.SH,20210722,14.02,14.05,13.78,13.81,14.02,-0.21,-1.4979,71563.69,99084.825
16,600267.SH,20210721,13.96,14.03,13.84,14.02,13.94,0.08,0.5739,73091.75,101777.913
17,600267.SH,20210720,13.86,14.05,13.76,13.94,13.87,0.07,0.5047,69028.7,96314.158
18,600267.SH,20210719,13.89,13.95,13.63,13.87,13.82,0.05,0.3618,72732.81,100340.247
19,600267.SH,20210716,13.8,13.95,13.75,13.82,13.77,0.05,0.3631,87968.68,121805.455
20,600267.SH,20210715,14.05,14.05,13.72,13.77,14.05,-0.28,-1.9929,95339.99,131665.646
21,600267.SH,20210714,14.12,14.28,13.98,14.05,14.12,-0.07,-0.4958,99242.69,140150.651
22,600267.SH,20210713,14.21,14.34,14.07,14.12,14.22,-0.1,-0.7032,78599.65,111175.304
23,600267.SH,20210712,14.54,14.56,14.2,14.22,14.53,-0.31,-2.1335,107160.84,153293.138
24,600267.SH,20210709,14.52,14.67,14.36,14.53,14.6,-0.07,-0.4795,74392.32,107567.789
25,600267.SH,20210708,14.9,15.15,14.52,14.6,14.51,0.09,0.6203,140267.92,208418.895
26,600267.SH,20210707,14.58,14.79,14.45,14.51,14.54,-0.03,-0.2063,67066.54,97652.259
27,600267.SH,20210706,14.59,14.63,14.27,14.54,14.67,-0.13,-0.8862,97731.64,141256.017
28,600267.SH,20210705,14.68,14.8,14.46,14.67,14.66,0.01,0.0682,83127.88,121557.477
29,600267.SH,20210702,14.78,14.8,14.39,14.66,14.81,-0.15,-1.0128,152541.53,222615.004
30,600267.SH,20210701,14.97,15.35,14.79,14.81,15.05,-0.24,-1.5947,163163.99,246622.772
