,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603730.SH,20210812,17.1,17.18,16.75,17.0,17.0,0.0,0.0,12906.88,21852.416
1,603730.SH,20210811,17.29,17.31,16.9,17.0,17.13,-0.13,-0.7589,7517.14,12807.639
2,603730.SH,20210810,16.92,17.3,16.76,17.13,17.0,0.13,0.7647,6847.37,11731.015
3,603730.SH,20210809,17.44,17.48,16.9,17.0,17.44,-0.44,-2.5229,12249.92,20884.576
4,603730.SH,20210806,17.59,17.78,17.21,17.44,17.53,-0.09,-0.5134,15135.68,26351.863
5,603730.SH,20210805,17.15,17.6,16.85,17.53,17.2,0.33,1.9186,11383.64,19792.545
6,603730.SH,20210804,16.96,17.25,16.72,17.2,16.95,0.25,1.4749,13760.92,23404.381
7,603730.SH,20210803,16.28,17.26,16.15,16.95,16.05,0.9,5.6075,20905.8,35192.103
8,603730.SH,20210802,15.6,16.19,15.6,16.05,15.6,0.45,2.8846,13186.56,21119.57
9,603730.SH,20210730,15.52,15.67,15.22,15.6,15.68,-0.08,-0.5102,11848.21,18335.675
10,603730.SH,20210729,15.5,15.9,15.5,15.68,15.4,0.28,1.8182,11113.43,17485.996
11,603730.SH,20210728,15.5,15.69,14.9,15.4,15.5,-0.1,-0.6452,12099.06,18556.35
12,603730.SH,20210727,16.0,16.26,15.5,15.5,16.0,-0.5,-3.125,12769.59,20169.848
13,603730.SH,20210726,16.1,16.32,15.68,16.0,16.41,-0.41,-2.4985,12719.63,20346.067
14,603730.SH,20210723,16.96,17.09,16.25,16.41,16.96,-0.55,-3.2429,18256.28,30333.704
15,603730.SH,20210722,17.5,17.5,16.81,16.96,17.48,-0.52,-2.9748,15919.87,27154.793
16,603730.SH,20210721,17.78,17.78,17.21,17.48,17.34,0.14,0.8074,7490.65,13002.564
17,603730.SH,20210720,17.35,17.6,17.08,17.34,17.25,0.09,0.5217,7274.11,12597.86
18,603730.SH,20210719,17.09,17.34,17.01,17.25,17.11,0.14,0.8182,10963.94,18821.43
19,603730.SH,20210716,17.0,17.51,17.0,17.11,17.05,0.06,0.3519,10557.48,18134.278
20,603730.SH,20210715,17.79,17.79,16.9,17.05,17.68,-0.63,-3.5633,11963.06,20434.417
21,603730.SH,20210714,17.88,18.05,17.65,17.68,17.88,-0.2,-1.1186,8032.38,14291.01
22,603730.SH,20210713,18.0,18.0,17.54,17.88,18.01,-0.13,-0.7218,10050.37,17839.14
23,603730.SH,20210712,17.47,18.08,17.47,18.01,17.43,0.58,3.3276,10851.94,19384.753
24,603730.SH,20210709,17.34,17.61,16.91,17.43,17.34,0.09,0.519,8269.51,14251.272
25,603730.SH,20210708,17.55,17.85,17.31,17.34,17.84,-0.5,-2.8027,10859.62,19032.621
26,603730.SH,20210707,17.58,18.0,17.44,17.84,17.7,0.14,0.791,18360.66,32667.762
27,603730.SH,20210706,17.96,18.1,17.6,17.7,18.14,-0.44,-2.4256,9626.86,17139.314
28,603730.SH,20210705,18.68,18.68,17.7,18.14,18.1,0.04,0.221,13431.05,24280.696
29,603730.SH,20210702,18.61,18.64,18.1,18.1,18.61,-0.51,-2.7405,14729.56,27013.753
30,603730.SH,20210701,18.5,18.93,17.9,18.61,18.22,0.39,2.1405,16684.94,31019.649
