,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603058.SH,20210812,6.95,7.04,6.88,6.89,6.93,-0.04,-0.5772,24464.26,16982.716
1,603058.SH,20210811,6.84,7.0,6.77,6.93,6.84,0.09,1.3158,45529.01,31449.409
2,603058.SH,20210810,6.72,6.89,6.68,6.84,6.72,0.12,1.7857,25870.01,17516.685
3,603058.SH,20210809,6.68,6.73,6.65,6.72,6.67,0.05,0.7496,15055.0,10076.44
4,603058.SH,20210806,6.67,6.69,6.6,6.67,6.67,0.0,0.0,12176.0,8093.397
5,603058.SH,20210805,6.81,6.81,6.66,6.67,6.81,-0.14,-2.0558,17838.75,11961.479
6,603058.SH,20210804,6.84,6.85,6.77,6.81,6.84,-0.03,-0.4386,13950.0,9478.838
7,603058.SH,20210803,6.73,6.88,6.7,6.84,6.74,0.1,1.4837,22575.0,15365.526
8,603058.SH,20210802,6.7,6.76,6.54,6.74,6.71,0.03,0.4471,17339.68,11564.78
9,603058.SH,20210730,6.71,6.74,6.65,6.71,6.71,0.0,0.0,13619.0,9095.19
10,603058.SH,20210729,6.74,6.77,6.66,6.71,6.68,0.03,0.4491,15221.68,10223.726
11,603058.SH,20210728,6.74,6.8,6.66,6.68,6.77,-0.09,-1.3294,27846.0,18719.101
12,603058.SH,20210727,6.9,6.91,6.76,6.77,6.85,-0.08,-1.1679,20513.0,14018.166
13,603058.SH,20210726,6.92,7.0,6.81,6.85,6.94,-0.09,-1.2968,24715.0,17071.034
14,603058.SH,20210723,6.81,6.94,6.79,6.94,6.85,0.09,1.3139,27955.48,19223.077
15,603058.SH,20210722,6.96,6.96,6.85,6.85,6.79,0.06,0.8837,28373.0,19561.719
16,603058.SH,20210721,6.74,6.81,6.74,6.79,6.76,0.03,0.4438,13116.0,8908.003
17,603058.SH,20210720,6.72,6.77,6.7,6.76,6.78,-0.02,-0.295,12484.0,8394.581
18,603058.SH,20210719,6.97,6.97,6.7,6.78,6.74,0.04,0.5935,32643.0,22197.847
19,603058.SH,20210716,6.76,6.78,6.69,6.74,6.72,0.02,0.2976,10473.57,7071.903
20,603058.SH,20210715,6.77,6.8,6.69,6.72,6.81,-0.09,-1.3216,21601.57,14538.37
21,603058.SH,20210714,6.92,6.92,6.78,6.81,6.89,-0.08,-1.1611,18682.0,12788.009
22,603058.SH,20210713,6.87,6.94,6.82,6.89,6.89,0.0,0.0,17617.0,12106.961
23,603058.SH,20210712,6.83,6.9,6.81,6.89,6.86,0.03,0.4373,17838.0,12255.312
24,603058.SH,20210709,6.72,6.87,6.63,6.86,6.73,0.13,1.9316,23352.0,15740.4
25,603058.SH,20210708,6.88,6.9,6.7,6.73,6.87,-0.14,-2.0378,24831.0,16828.737
26,603058.SH,20210707,6.86,6.92,6.85,6.87,6.89,-0.02,-0.2903,12311.0,8458.767
27,603058.SH,20210706,6.89,6.91,6.83,6.89,6.91,-0.02,-0.2894,16299.0,11182.172
28,603058.SH,20210705,6.85,6.91,6.8,6.91,6.85,0.06,0.8759,15269.0,10467.419
29,603058.SH,20210702,6.95,6.95,6.83,6.85,6.92,-0.07,-1.0116,19573.0,13443.77
30,603058.SH,20210701,6.98,7.02,6.92,6.92,6.98,-0.06,-0.8596,19836.0,13826.328
