,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300385.SZ,20210812,10.36,10.79,10.03,10.07,10.35,-0.28,-2.7053,142704.92,148375.887
1,300385.SZ,20210811,10.45,10.45,10.17,10.35,10.35,0.0,0.0,65851.88,67647.119
2,300385.SZ,20210810,10.23,10.43,10.1,10.35,10.34,0.01,0.0967,86829.2,89136.434
3,300385.SZ,20210809,9.93,10.45,9.8,10.34,9.97,0.37,3.7111,118118.4,120721.587
4,300385.SZ,20210806,9.96,10.07,9.73,9.97,9.84,0.13,1.3211,83401.64,82703.824
5,300385.SZ,20210805,10.19,10.19,9.8,9.84,10.17,-0.33,-3.2448,81070.8,80455.608
6,300385.SZ,20210804,10.11,10.3,10.04,10.17,10.16,0.01,0.0984,85734.04,87025.596
7,300385.SZ,20210803,10.3,10.4,10.11,10.16,10.42,-0.26,-2.4952,127176.6,130044.126
8,300385.SZ,20210802,9.46,11.11,9.46,10.42,9.44,0.98,10.3814,215328.68,222904.401
9,300385.SZ,20210730,9.02,9.64,8.85,9.44,8.86,0.58,6.5463,113140.2,105634.042
10,300385.SZ,20210729,8.78,9.11,8.73,8.86,8.58,0.28,3.2634,100610.58,89858.292
11,300385.SZ,20210728,9.11,9.23,8.32,8.58,9.15,-0.57,-6.2295,108402.0,94011.5
12,300385.SZ,20210727,9.68,9.73,9.14,9.15,9.81,-0.66,-6.7278,133200.16,125137.646
13,300385.SZ,20210726,9.64,10.28,9.53,9.81,9.67,0.14,1.4478,175747.8,173773.344
14,300385.SZ,20210723,9.58,9.99,9.39,9.67,9.53,0.14,1.469,146708.68,142877.725
15,300385.SZ,20210722,9.56,9.9,9.42,9.53,9.51,0.02,0.2103,118596.56,114651.451
16,300385.SZ,20210721,9.63,9.96,9.4,9.51,9.69,-0.18,-1.8576,137289.12,131714.651
17,300385.SZ,20210720,9.35,9.77,9.28,9.69,9.6,0.09,0.9375,150043.96,142983.436
18,300385.SZ,20210719,8.68,9.67,8.45,9.6,8.69,0.91,10.4718,181779.68,165087.307
19,300385.SZ,20210716,9.18,9.18,8.67,8.69,8.95,-0.26,-2.905,77678.92,68742.405
20,300385.SZ,20210715,9.17,9.18,8.8,8.95,9.18,-0.23,-2.5054,84430.28,75831.512
21,300385.SZ,20210714,9.28,9.47,9.09,9.18,9.38,-0.2,-2.1322,99407.28,91549.85
22,300385.SZ,20210713,8.92,9.49,8.73,9.38,8.9,0.48,5.3933,180011.44,165093.484
23,300385.SZ,20210712,9.03,9.16,8.81,8.9,9.05,-0.15,-1.6575,113947.32,101771.541
24,300385.SZ,20210709,8.79,9.13,8.64,9.05,8.84,0.21,2.3756,128738.52,115456.635
25,300385.SZ,20210708,8.75,8.93,8.64,8.84,8.72,0.12,1.3761,82680.6,72400.078
26,300385.SZ,20210707,8.55,8.84,8.55,8.72,8.66,0.06,0.6928,75311.84,65732.001
27,300385.SZ,20210706,8.63,8.69,8.47,8.66,8.62,0.04,0.464,54880.0,46960.645
28,300385.SZ,20210705,8.39,8.63,8.26,8.62,8.33,0.29,3.4814,69559.92,59130.691
29,300385.SZ,20210702,8.05,8.45,8.04,8.33,8.05,0.28,3.4783,56641.28,46927.155
30,300385.SZ,20210701,8.44,8.45,8.0,8.05,8.36,-0.31,-3.7081,60433.4,49899.81
