,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688560.SH,20210812,35.7,35.7,33.6,34.25,35.73,-1.48,-4.1422,32900.24,112275.253
1,688560.SH,20210811,34.56,36.01,33.52,35.73,34.51,1.22,3.5352,29427.5,103266.099
2,688560.SH,20210810,36.78,36.78,33.78,34.51,35.88,-1.37,-3.8183,26965.6,94288.179
3,688560.SH,20210809,36.92,37.36,34.8,35.88,37.48,-1.6,-4.2689,32395.47,114922.764
4,688560.SH,20210806,36.39,38.67,35.88,37.48,36.16,1.32,3.6504,42714.51,158900.995
5,688560.SH,20210805,37.53,37.8,35.87,36.16,37.48,-1.32,-3.5219,26118.76,95290.928
6,688560.SH,20210804,36.99,37.82,35.5,37.48,36.31,1.17,3.2223,27840.76,103430.975
7,688560.SH,20210803,39.4,39.45,36.31,36.31,39.49,-3.18,-8.0527,45517.23,169848.703
8,688560.SH,20210802,38.6,42.04,37.8,39.49,37.31,2.18,5.8429,68662.48,274672.437
9,688560.SH,20210730,37.9,40.5,36.87,37.31,38.36,-1.05,-2.7372,50876.85,194721.598
10,688560.SH,20210729,38.5,40.18,37.5,38.36,37.27,1.09,2.9246,59860.84,231324.989
11,688560.SH,20210728,40.0,40.09,36.03,37.27,40.0,-2.73,-6.825,59580.8,226977.621
12,688560.SH,20210727,44.1,44.84,39.21,40.0,42.62,-2.62,-6.1473,60274.82,252314.377
13,688560.SH,20210726,42.0,46.0,40.03,42.62,41.12,1.5,3.6479,80509.12,338988.811
14,688560.SH,20210723,35.87,41.12,33.5,41.12,34.27,6.85,19.9883,90916.13,346243.586
15,688560.SH,20210722,32.0,36.8,31.75,34.27,32.17,2.1,6.5278,54170.22,185592.529
16,688560.SH,20210721,31.8,33.41,31.05,32.17,31.61,0.56,1.7716,39996.95,129938.401
17,688560.SH,20210720,30.28,32.24,30.28,31.61,31.63,-0.02,-0.0632,24722.19,77885.743
18,688560.SH,20210719,32.28,33.64,31.5,31.83,32.99,-1.16,-3.5162,37080.38,120466.824
19,688560.SH,20210716,33.0,33.98,32.04,32.99,33.88,-0.89,-2.6269,54320.97,179229.556
20,688560.SH,20210715,28.99,34.21,28.99,33.88,29.33,4.55,15.5131,87269.62,277506.228
21,688560.SH,20210714,27.0,30.79,26.5,29.33,26.75,2.58,9.6449,77492.29,227819.195
22,688560.SH,20210713,26.15,27.5,25.45,26.75,26.3,0.45,1.711,44846.88,118885.757
23,688560.SH,20210712,26.73,28.49,26.1,26.3,27.01,-0.71,-2.6287,62613.97,171105.407
24,688560.SH,20210709,26.25,27.36,25.89,27.01,26.64,0.37,1.3889,47382.58,126248.086
25,688560.SH,20210708,26.83,27.49,25.69,26.64,25.99,0.65,2.501,60989.87,161400.175
26,688560.SH,20210707,24.35,26.77,24.0,25.99,24.33,1.66,6.8229,63208.42,163307.916
27,688560.SH,20210706,25.25,25.52,23.92,24.33,25.2,-0.87,-3.4524,39443.36,97191.268
28,688560.SH,20210705,22.21,25.28,22.21,25.2,23.06,2.14,9.2801,53721.59,132225.373
29,688560.SH,20210702,22.5,24.15,22.5,23.06,22.6,0.46,2.0354,35832.8,83794.423
30,688560.SH,20210701,24.09,24.12,22.52,22.6,24.1,-1.5,-6.2241,38050.51,88547.3
