,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000708.SZ,20210812,25.32,26.38,24.79,25.76,25.33,0.43,1.6976,116782.19,300212.128
1,000708.SZ,20210811,26.0,26.07,25.08,25.33,25.75,-0.42,-1.6311,88442.57,224645.83
2,000708.SZ,20210810,25.48,25.8,25.25,25.75,25.6,0.15,0.5859,136625.77,349344.495
3,000708.SZ,20210809,24.21,26.0,23.73,25.6,23.65,1.95,8.2452,247444.6,614827.94
4,000708.SZ,20210806,21.66,23.65,21.58,23.65,21.5,2.15,10.0,177635.88,412712.298
5,000708.SZ,20210805,22.01,22.01,21.24,21.5,22.01,-0.51,-2.3171,46584.1,100609.862
6,000708.SZ,20210804,21.7,22.1,21.51,22.01,21.74,0.27,1.242,58764.97,128696.871
7,000708.SZ,20210803,22.15,22.5,21.44,21.74,22.22,-0.48,-2.1602,85103.92,186730.163
8,000708.SZ,20210802,21.99,22.55,20.58,22.22,21.99,0.23,1.0459,119701.6,258174.334
9,000708.SZ,20210730,21.78,22.36,21.35,21.99,21.87,0.12,0.5487,85009.77,186366.455
10,000708.SZ,20210729,21.02,21.95,20.56,21.87,21.02,0.85,4.0438,95671.27,204033.923
11,000708.SZ,20210728,20.91,21.2,19.7,21.02,21.4,-0.38,-1.7757,135419.87,275179.381
12,000708.SZ,20210727,23.24,23.24,21.29,21.4,23.0,-1.6,-6.9565,151229.4,334265.323
13,000708.SZ,20210726,22.89,23.22,21.93,23.0,22.83,0.17,0.7446,172419.65,389530.005
14,000708.SZ,20210723,21.08,23.0,21.08,22.83,20.98,1.85,8.8179,186000.75,416836.339
15,000708.SZ,20210722,19.91,21.22,19.86,20.98,20.0,0.98,4.9,101125.65,208840.609
16,000708.SZ,20210721,20.25,20.35,19.95,20.0,20.05,-0.05,-0.2494,52485.72,105288.412
17,000708.SZ,20210720,20.32,20.48,19.89,20.05,20.56,-0.51,-2.4805,68809.47,138016.931
18,000708.SZ,20210719,21.64,21.97,20.5,20.56,21.63,-1.07,-4.9468,79807.26,166906.423
19,000708.SZ,20210716,21.24,22.08,21.02,21.63,21.13,0.5,2.3663,99572.06,216012.115
20,000708.SZ,20210715,20.5,21.22,20.22,21.13,20.5,0.63,3.0732,62766.15,130303.409
21,000708.SZ,20210714,21.0,21.1,20.43,20.5,21.14,-0.64,-3.0274,55357.11,114430.337
22,000708.SZ,20210713,21.03,21.23,20.81,21.14,21.02,0.12,0.5709,48006.6,100931.622
23,000708.SZ,20210712,21.99,22.22,20.91,21.02,21.7,-0.68,-3.1336,89409.89,191961.471
24,000708.SZ,20210709,21.29,21.78,21.11,21.7,21.39,0.31,1.4493,50662.5,108903.661
25,000708.SZ,20210708,21.65,22.23,21.29,21.39,21.72,-0.33,-1.5193,61577.44,133388.727
26,000708.SZ,20210707,20.88,21.85,20.54,21.72,20.69,1.03,4.9783,84339.63,180415.48
27,000708.SZ,20210706,20.15,20.88,20.15,20.69,20.45,0.24,1.1736,55987.81,115446.807
28,000708.SZ,20210705,20.58,20.7,20.02,20.45,20.94,-0.49,-2.34,78355.95,158903.529
29,000708.SZ,20210702,21.05,21.44,20.75,20.94,21.19,-0.25,-1.1798,51883.11,109165.208
30,000708.SZ,20210701,20.84,21.25,20.75,21.19,20.84,0.35,1.6795,59404.06,125118.618
