,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300895.SZ,20210812,37.18,38.45,36.36,36.91,36.31,0.6,1.6524,40110.15,149526.392
1,300895.SZ,20210811,36.91,37.49,36.16,36.31,37.4,-1.09,-2.9144,27065.39,98755.038
2,300895.SZ,20210810,37.0,37.93,36.71,37.4,37.37,0.03,0.0803,27636.98,102902.971
3,300895.SZ,20210809,36.55,37.9,35.7,37.37,35.9,1.47,4.0947,35126.43,129808.86
4,300895.SZ,20210806,36.93,36.93,35.54,35.9,36.33,-0.43,-1.1836,19238.34,69373.324
5,300895.SZ,20210805,36.7,37.2,35.89,36.33,36.76,-0.43,-1.1697,25472.89,92889.637
6,300895.SZ,20210804,36.59,37.6,36.0,36.76,36.36,0.4,1.1001,37133.25,136123.319
7,300895.SZ,20210803,34.92,37.9,34.77,36.36,35.3,1.06,3.0028,49323.98,179693.233
8,300895.SZ,20210802,32.7,35.39,32.51,35.3,32.96,2.34,7.0995,28666.53,98120.289
9,300895.SZ,20210730,31.94,33.7,31.7,32.96,31.94,1.02,3.1935,18860.69,61808.694
10,300895.SZ,20210729,31.7,32.28,31.59,31.94,31.23,0.71,2.2735,15328.48,48952.909
11,300895.SZ,20210728,34.3,34.68,31.18,31.23,34.78,-3.55,-10.207,29664.3,96487.924
12,300895.SZ,20210727,34.78,36.36,34.7,34.78,35.11,-0.33,-0.9399,31611.37,112740.214
13,300895.SZ,20210726,35.2,35.41,34.28,35.11,35.98,-0.87,-2.418,23192.12,80554.305
14,300895.SZ,20210723,34.74,36.78,34.24,35.98,34.79,1.19,3.4205,42113.22,151045.2
15,300895.SZ,20210722,34.65,35.13,33.8,34.79,34.62,0.17,0.491,25676.26,88455.057
16,300895.SZ,20210721,34.5,35.4,34.11,34.62,34.09,0.53,1.5547,23689.98,82085.695
17,300895.SZ,20210720,34.71,34.98,33.7,34.09,35.4,-1.31,-3.7006,25587.95,87288.158
18,300895.SZ,20210719,34.84,35.48,34.17,35.4,34.48,0.92,2.6682,30515.71,106781.121
19,300895.SZ,20210716,36.31,36.31,34.45,34.48,35.93,-1.45,-4.0356,34004.06,119268.891
20,300895.SZ,20210715,36.6,37.4,35.61,35.93,37.77,-1.84,-4.8716,51689.89,187702.133
21,300895.SZ,20210714,34.79,41.5,34.53,37.77,34.76,3.01,8.6594,81351.67,307956.497
22,300895.SZ,20210713,34.88,35.59,34.28,34.76,35.24,-0.48,-1.3621,29346.05,102230.734
23,300895.SZ,20210712,34.5,35.91,33.88,35.24,33.7,1.54,4.5697,49444.41,174128.602
24,300895.SZ,20210709,32.86,35.3,32.8,33.7,33.56,0.14,0.4172,40518.13,139106.559
25,300895.SZ,20210708,31.22,33.95,30.79,33.56,31.21,2.35,7.5296,37956.43,124005.073
26,300895.SZ,20210707,30.88,31.45,30.7,31.21,31.21,0.0,0.0,10508.63,32567.647
27,300895.SZ,20210706,31.0,31.43,30.71,31.21,31.15,0.06,0.1926,9738.92,30223.147
28,300895.SZ,20210705,30.67,31.27,30.67,31.15,30.67,0.48,1.565,8731.88,27081.867
29,300895.SZ,20210702,31.48,31.77,30.64,30.67,31.47,-0.8,-2.5421,13887.2,43102.218
30,300895.SZ,20210701,33.85,34.15,31.45,31.47,34.01,-2.54,-7.4684,26645.46,86642.478
