,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600089.SH,20210812,16.4,16.66,16.12,16.53,16.7,-0.17,-1.018,1255049.82,2051681.877
1,600089.SH,20210811,16.24,17.09,16.16,16.7,16.35,0.35,2.1407,1542839.46,2575797.95
2,600089.SH,20210810,16.49,16.85,15.98,16.35,16.58,-0.23,-1.3872,1491857.14,2449739.322
3,600089.SH,20210809,16.75,16.87,16.1,16.58,16.76,-0.18,-1.074,1236960.21,2035152.007
4,600089.SH,20210806,17.08,17.15,16.61,16.76,16.9,-0.14,-0.8284,1445530.74,2430958.553
5,600089.SH,20210805,16.75,17.18,16.46,16.9,16.24,0.66,4.064,3028893.95,5099670.544
6,600089.SH,20210804,14.69,16.24,14.62,16.24,14.76,1.48,10.0271,1749109.12,2777193.662
7,600089.SH,20210803,15.25,15.45,14.6,14.76,15.27,-0.51,-3.3399,1345350.81,2016103.071
8,600089.SH,20210802,15.13,15.48,14.81,15.27,15.13,0.14,0.9253,1622493.12,2463342.698
9,600089.SH,20210730,14.85,15.55,14.81,15.13,15.07,0.06,0.3981,1295950.92,1968977.622
10,600089.SH,20210729,14.9,15.28,14.76,15.07,14.56,0.51,3.5027,1325452.99,1994146.72
11,600089.SH,20210728,14.2,14.8,13.77,14.56,14.46,0.1,0.6916,1437610.42,2074459.794
12,600089.SH,20210727,15.24,15.93,14.3,14.46,15.12,-0.66,-4.3651,1991415.9,3035093.399
13,600089.SH,20210726,15.3,15.73,14.91,15.12,15.49,-0.37,-2.3886,1524294.72,2331398.97
14,600089.SH,20210723,15.39,16.0,15.21,15.49,15.6,-0.11,-0.7051,1412424.63,2201037.925
15,600089.SH,20210722,15.88,16.36,15.45,15.6,15.84,-0.24,-1.5152,1608482.53,2538591.749
16,600089.SH,20210721,15.49,16.16,15.19,15.84,15.4,0.44,2.8571,2040012.97,3196097.999
17,600089.SH,20210720,15.06,15.55,15.01,15.4,15.38,0.02,0.13,1166455.56,1788664.593
18,600089.SH,20210719,15.7,16.04,15.28,15.38,15.57,-0.19,-1.2203,1702167.96,2654563.535
19,600089.SH,20210716,14.81,16.1,14.67,15.57,14.84,0.73,4.9191,2269189.14,3551429.599
20,600089.SH,20210715,14.24,15.07,14.11,14.84,14.17,0.67,4.7283,2354283.7,3456429.142
21,600089.SH,20210714,14.98,15.13,14.12,14.17,14.54,-0.37,-2.5447,3075949.1,4501007.236
22,600089.SH,20210713,13.6,14.54,13.48,14.54,13.22,1.32,9.9849,2050727.92,2929206.741
23,600089.SH,20210712,13.4,13.46,13.09,13.22,13.3,-0.08,-0.6015,1553209.63,2055831.707
24,600089.SH,20210709,12.7,13.3,12.42,13.3,12.88,0.42,3.2609,1626602.85,2103002.889
25,600089.SH,20210708,13.0,13.26,12.75,12.88,12.86,0.02,0.1555,1329095.73,1721106.158
26,600089.SH,20210707,12.47,12.97,12.24,12.86,12.63,0.23,1.8211,1265014.42,1604201.353
27,600089.SH,20210706,12.78,13.03,12.33,12.63,12.7,-0.07,-0.5512,1179911.3,1484797.842
28,600089.SH,20210705,12.87,13.13,12.53,12.7,12.84,-0.14,-1.0903,965650.98,1228824.74
29,600089.SH,20210702,12.49,13.31,12.49,12.84,12.45,0.39,3.1325,1499500.62,1940660.919
30,600089.SH,20210701,12.8,13.09,12.41,12.45,12.85,-0.4,-3.1128,1145260.28,1460623.248
