,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688665.SH,20210812,124.5,130.7,121.15,129.37,124.76,4.61,3.6951,4963.28,62652.162
1,688665.SH,20210811,122.1,125.4,118.39,124.76,123.71,1.05,0.8488,4024.09,49349.99
2,688665.SH,20210810,121.92,131.0,119.66,123.71,122.62,1.09,0.8889,7498.83,93809.358
3,688665.SH,20210809,131.01,131.01,120.55,122.62,128.0,-5.38,-4.2031,11728.08,145605.822
4,688665.SH,20210806,124.99,128.01,121.0,128.0,124.99,3.01,2.4082,7208.29,89838.756
5,688665.SH,20210805,122.4,127.49,118.12,124.99,121.81,3.18,2.6106,9658.53,119547.934
6,688665.SH,20210804,109.9,124.7,109.9,121.81,110.91,10.9,9.8278,8697.92,103927.056
7,688665.SH,20210803,112.16,117.98,109.0,110.91,112.0,-1.09,-0.9732,7192.42,82171.751
8,688665.SH,20210802,101.39,112.8,101.39,112.0,103.86,8.14,7.8375,7534.55,81637.798
9,688665.SH,20210730,109.3,109.3,98.93,103.86,108.42,-4.56,-4.2059,8076.2,82812.448
10,688665.SH,20210729,102.84,110.83,102.84,108.42,102.8,5.62,5.4669,7329.21,78395.647
11,688665.SH,20210728,105.97,108.96,100.0,102.8,106.4,-3.6,-3.3835,5108.61,53446.359
12,688665.SH,20210727,104.99,112.4,104.99,106.4,106.35,0.05,0.047,5147.99,55883.222
13,688665.SH,20210726,102.76,109.78,102.76,106.35,104.5,1.85,1.7703,7036.4,75299.416
14,688665.SH,20210723,112.4,112.4,96.87,104.5,112.4,-7.9,-7.0285,16661.85,170887.491
15,688665.SH,20210722,115.5,119.9,112.17,112.4,118.19,-5.79,-4.8989,6303.46,72010.56
16,688665.SH,20210721,111.12,119.0,110.51,118.19,111.45,6.74,6.0476,7590.61,87940.382
17,688665.SH,20210720,115.0,115.0,107.21,111.45,111.81,-0.36,-0.322,4082.43,44862.201
18,688665.SH,20210719,111.85,112.85,109.3,111.81,110.14,1.67,1.5163,3513.93,39101.347
19,688665.SH,20210716,111.11,115.19,108.2,110.14,112.33,-2.19,-1.9496,6915.84,76941.061
20,688665.SH,20210715,115.55,116.35,109.56,112.33,115.55,-3.22,-2.7867,6483.7,72902.639
21,688665.SH,20210714,116.8,116.8,110.0,115.55,117.0,-1.45,-1.2393,7153.25,81369.588
22,688665.SH,20210713,112.25,119.21,111.11,117.0,114.22,2.78,2.4339,6672.22,76811.015
23,688665.SH,20210712,115.0,118.49,111.45,114.22,114.98,-0.76,-0.661,7107.16,81560.611
24,688665.SH,20210709,115.0,116.84,108.5,114.98,117.3,-2.32,-1.9778,7750.48,87688.553
25,688665.SH,20210708,118.7,122.5,116.0,117.3,118.7,-1.4,-1.1794,8302.73,98646.576
26,688665.SH,20210707,111.8,122.01,108.02,118.7,113.0,5.7,5.0442,13062.27,151757.901
27,688665.SH,20210706,114.0,117.5,107.2,113.0,116.3,-3.3,-2.8375,14139.34,157571.818
28,688665.SH,20210705,135.76,139.6,113.0,116.3,135.01,-18.71,-13.8582,26344.16,318071.976
29,688665.SH,20210702,131.99,137.0,127.88,135.01,134.88,0.13,0.0964,6164.17,81803.214
30,688665.SH,20210701,137.34,143.35,133.5,134.88,136.15,-1.27,-0.9328,6633.63,90925.033
