,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603040.SH,20210812,18.8,19.34,18.68,19.3,18.82,0.48,2.5505,9943.83,18847.138
1,603040.SH,20210811,19.01,19.01,18.68,18.82,19.03,-0.21,-1.1035,9006.68,16933.751
2,603040.SH,20210810,19.01,19.06,18.72,19.03,19.03,0.0,0.0,8300.0,15664.35
3,603040.SH,20210809,19.17,19.23,18.8,19.03,19.26,-0.23,-1.1942,10196.45,19328.013
4,603040.SH,20210806,18.34,19.39,17.95,19.26,18.14,1.12,6.1742,15628.98,29234.975
5,603040.SH,20210805,18.6,18.6,18.0,18.14,18.59,-0.45,-2.4207,9952.17,18044.249
6,603040.SH,20210804,18.64,18.85,18.52,18.59,18.6,-0.01,-0.0538,5470.07,10172.306
7,603040.SH,20210803,18.61,18.96,18.55,18.6,18.59,0.01,0.0538,5438.96,10174.539
8,603040.SH,20210802,17.91,18.8,17.6,18.59,17.9,0.69,3.8547,10626.46,19418.654
9,603040.SH,20210730,17.73,17.97,17.53,17.9,17.82,0.08,0.4489,5117.08,9085.058
10,603040.SH,20210729,17.62,18.0,17.62,17.82,17.7,0.12,0.678,6079.42,10807.292
11,603040.SH,20210728,17.89,18.0,17.6,17.7,17.83,-0.13,-0.7291,7785.66,13833.891
12,603040.SH,20210727,18.31,18.55,17.83,17.83,18.25,-0.42,-2.3014,7687.57,14035.627
13,603040.SH,20210726,18.7,18.7,18.1,18.25,18.79,-0.54,-2.8739,9086.19,16601.919
14,603040.SH,20210723,19.32,19.32,18.69,18.79,19.27,-0.48,-2.4909,8288.71,15709.178
15,603040.SH,20210722,19.49,19.49,19.25,19.27,19.4,-0.13,-0.6701,4055.17,7833.96
16,603040.SH,20210721,19.38,19.59,19.11,19.4,19.36,0.04,0.2066,7502.64,14578.536
17,603040.SH,20210720,19.33,19.54,19.2,19.36,19.38,-0.02,-0.1032,4169.69,8069.056
18,603040.SH,20210719,19.3,19.48,19.03,19.38,19.3,0.08,0.4145,6122.33,11798.71
19,603040.SH,20210716,19.45,19.68,19.25,19.3,19.44,-0.14,-0.7202,4614.34,8997.596
20,603040.SH,20210715,19.65,19.8,19.19,19.44,19.65,-0.21,-1.0687,5393.09,10493.826
21,603040.SH,20210714,20.14,20.14,19.6,19.65,20.03,-0.38,-1.8972,7997.24,15789.418
22,603040.SH,20210713,20.0,20.36,20.0,20.03,20.06,-0.03,-0.1496,6463.76,13024.036
23,603040.SH,20210712,20.06,20.17,19.78,20.06,19.92,0.14,0.7028,7341.42,14728.574
24,603040.SH,20210709,19.65,20.02,19.43,19.92,19.63,0.29,1.4773,8490.09,16834.05
25,603040.SH,20210708,19.55,19.77,19.3,19.63,19.55,0.08,0.4092,7676.4,15020.141
26,603040.SH,20210707,19.32,19.58,19.09,19.55,19.29,0.26,1.3478,11353.03,21875.718
27,603040.SH,20210706,19.56,19.58,19.15,19.29,19.5,-0.21,-1.0769,7067.99,13581.773
28,603040.SH,20210705,19.5,19.58,19.3,19.5,19.58,-0.08,-0.4086,6929.91,13447.619
29,603040.SH,20210702,19.78,19.97,19.31,19.58,19.77,-0.19,-0.9611,4942.5,9688.491
30,603040.SH,20210701,20.16,20.24,19.72,19.77,20.18,-0.41,-2.0317,8930.75,17776.113
