,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300100.SZ,20210812,11.76,12.35,11.66,12.23,11.83,0.4,3.3812,209315.0,253396.808
1,300100.SZ,20210811,11.63,11.89,11.46,11.83,11.64,0.19,1.6323,145301.0,170581.753
2,300100.SZ,20210810,11.63,11.96,11.5,11.64,11.72,-0.08,-0.6826,184959.91,216302.972
3,300100.SZ,20210809,12.18,12.27,11.57,11.72,11.96,-0.24,-2.0067,253799.93,299251.51
4,300100.SZ,20210806,11.7,12.85,11.48,11.96,11.51,0.45,3.9096,382404.09,461388.171
5,300100.SZ,20210805,11.29,11.65,11.18,11.51,11.42,0.09,0.7881,238298.0,273876.42
6,300100.SZ,20210804,10.9,11.43,10.8,11.42,10.94,0.48,4.3876,240805.86,271552.873
7,300100.SZ,20210803,10.46,11.26,10.39,10.94,10.48,0.46,4.3893,236019.01,258450.555
8,300100.SZ,20210802,10.35,10.55,10.22,10.48,10.19,0.29,2.8459,119236.91,124434.82
9,300100.SZ,20210730,9.81,10.35,9.74,10.19,9.81,0.38,3.8736,172639.02,174240.92
10,300100.SZ,20210729,9.33,10.05,9.33,9.81,9.25,0.56,6.0541,186446.24,181370.002
11,300100.SZ,20210728,10.25,10.28,9.12,9.25,10.41,-1.16,-11.1431,236178.76,224970.738
12,300100.SZ,20210727,10.83,11.15,10.4,10.41,10.78,-0.37,-3.4323,202095.01,218481.569
13,300100.SZ,20210726,11.06,11.21,10.6,10.78,11.2,-0.42,-3.75,159402.91,173668.659
14,300100.SZ,20210723,11.35,11.75,11.1,11.2,11.44,-0.24,-2.0979,241768.49,274774.976
15,300100.SZ,20210722,11.24,11.57,11.03,11.44,11.1,0.34,3.0631,234575.0,266826.584
16,300100.SZ,20210721,11.28,11.3,11.06,11.1,11.14,-0.04,-0.3591,168676.0,188184.022
17,300100.SZ,20210720,10.43,11.26,10.29,11.14,10.58,0.56,5.293,226273.31,245850.319
18,300100.SZ,20210719,10.54,10.85,10.43,10.58,10.65,-0.07,-0.6573,115196.16,122472.295
19,300100.SZ,20210716,10.91,11.3,10.65,10.65,10.82,-0.17,-1.5712,178791.38,195041.839
20,300100.SZ,20210715,10.99,11.77,10.82,10.82,11.01,-0.19,-1.7257,260074.67,291742.159
21,300100.SZ,20210714,10.77,11.21,10.45,11.01,10.88,0.13,1.1949,228093.08,248156.871
22,300100.SZ,20210713,11.1,11.1,10.76,10.88,11.07,-0.19,-1.7164,153409.34,166646.701
23,300100.SZ,20210712,10.79,11.21,10.69,11.07,10.79,0.28,2.595,211817.83,232378.635
24,300100.SZ,20210709,10.82,10.86,10.6,10.79,10.89,-0.1,-0.9183,163311.98,175367.586
25,300100.SZ,20210708,10.36,10.9,10.33,10.89,10.44,0.45,4.3103,229305.07,245495.166
26,300100.SZ,20210707,10.35,10.59,10.27,10.44,10.42,0.02,0.1919,107717.74,112875.831
27,300100.SZ,20210706,10.41,10.45,10.08,10.42,10.37,0.05,0.4822,102915.49,105508.595
28,300100.SZ,20210705,10.05,10.37,10.0,10.37,10.03,0.34,3.3898,102734.0,105403.906
29,300100.SZ,20210702,9.93,10.14,9.93,10.03,9.98,0.05,0.501,70864.33,71062.412
30,300100.SZ,20210701,10.62,10.62,9.93,9.98,10.5,-0.52,-4.9524,134376.46,136738.028
