,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603161.SH,20210812,14.63,15.04,14.58,14.96,14.63,0.33,2.2556,53557.41,79576.215
1,603161.SH,20210811,14.57,14.68,14.34,14.63,14.4,0.23,1.5972,36171.0,52537.992
2,603161.SH,20210810,14.27,14.5,14.2,14.4,14.2,0.2,1.4085,32153.58,46254.753
3,603161.SH,20210809,13.65,14.65,13.6,14.2,13.58,0.62,4.5655,54162.88,77054.428
4,603161.SH,20210806,13.64,13.69,13.43,13.58,13.57,0.01,0.0737,15258.0,20671.631
5,603161.SH,20210805,13.72,13.83,13.53,13.57,13.68,-0.11,-0.8041,19959.0,27267.832
6,603161.SH,20210804,13.54,13.77,13.54,13.68,13.52,0.16,1.1834,17501.0,23915.852
7,603161.SH,20210803,13.7,13.81,13.49,13.52,13.7,-0.18,-1.3139,20101.0,27451.388
8,603161.SH,20210802,13.63,13.86,13.24,13.7,13.61,0.09,0.6613,22215.3,30255.334
9,603161.SH,20210730,13.36,13.63,13.36,13.61,13.46,0.15,1.1144,15455.0,20922.951
10,603161.SH,20210729,13.42,13.59,13.32,13.46,13.35,0.11,0.824,19279.62,25887.82
11,603161.SH,20210728,13.81,13.96,13.2,13.35,13.85,-0.5,-3.6101,25499.0,34247.619
12,603161.SH,20210727,14.39,14.39,13.81,13.85,14.26,-0.41,-2.8752,28807.0,40678.373
13,603161.SH,20210726,14.52,14.54,14.04,14.26,14.56,-0.3,-2.0604,21372.03,30556.005
14,603161.SH,20210723,14.77,14.81,14.43,14.56,14.7,-0.14,-0.9524,23955.0,34913.971
15,603161.SH,20210722,14.5,14.73,14.44,14.7,14.56,0.14,0.9615,27372.0,40039.412
16,603161.SH,20210721,14.41,14.75,14.41,14.56,14.44,0.12,0.831,21440.58,31325.472
17,603161.SH,20210720,14.27,14.44,14.23,14.44,14.37,0.07,0.4871,13330.0,19150.934
18,603161.SH,20210719,14.49,14.49,14.16,14.37,14.49,-0.12,-0.8282,19443.0,27859.633
19,603161.SH,20210716,14.64,14.75,14.48,14.49,14.76,-0.27,-1.8293,24099.7,35121.063
20,603161.SH,20210715,14.77,14.81,14.31,14.76,14.82,-0.06,-0.4049,32958.22,47985.601
21,603161.SH,20210714,15.0,15.05,14.71,14.82,14.97,-0.15,-1.002,27594.0,40954.857
22,603161.SH,20210713,14.82,15.05,14.72,14.97,14.87,0.1,0.6725,28806.0,42990.183
23,603161.SH,20210712,15.0,15.0,14.75,14.87,14.91,-0.04,-0.2683,35502.41,52775.901
24,603161.SH,20210709,14.44,14.95,14.24,14.91,14.49,0.42,2.8986,53252.0,78117.003
25,603161.SH,20210708,14.59,14.77,14.43,14.49,14.47,0.02,0.1382,37608.0,54840.29
26,603161.SH,20210707,14.33,14.52,14.27,14.47,14.37,0.1,0.6959,19759.0,28574.599
27,603161.SH,20210706,14.23,14.43,14.14,14.37,14.19,0.18,1.2685,21140.0,30199.379
28,603161.SH,20210705,14.06,14.22,14.02,14.19,14.02,0.17,1.2126,19161.0,27066.48
29,603161.SH,20210702,14.3,14.3,13.96,14.02,14.33,-0.31,-2.1633,27488.0,38656.276
30,603161.SH,20210701,14.2,14.62,14.11,14.33,14.16,0.17,1.2006,33400.0,48242.584
