,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600000.SH,20210812,9.21,9.22,9.16,9.17,9.21,-0.04,-0.4343,229784.67,211023.25
1,600000.SH,20210811,9.18,9.29,9.16,9.21,9.2,0.01,0.1087,373820.98,345067.502
2,600000.SH,20210810,9.18,9.23,9.1,9.2,9.17,0.03,0.3272,343709.35,314539.916
3,600000.SH,20210809,9.06,9.25,9.05,9.17,9.08,0.09,0.9912,374619.14,344052.12
4,600000.SH,20210806,9.05,9.08,9.0,9.08,9.05,0.03,0.3315,224861.26,203315.738
5,600000.SH,20210805,9.06,9.12,9.04,9.05,9.07,-0.02,-0.2205,242677.99,220300.799
6,600000.SH,20210804,9.12,9.14,9.05,9.07,9.12,-0.05,-0.5482,252144.94,229004.469
7,600000.SH,20210803,9.13,9.14,9.04,9.12,9.13,-0.01,-0.1095,330140.5,300047.78
8,600000.SH,20210802,9.03,9.24,8.97,9.13,9.03,0.1,1.1074,457133.5,416533.737
9,600000.SH,20210730,9.13,9.13,9.01,9.03,9.12,-0.09,-0.9868,356971.22,323216.885
10,600000.SH,20210729,9.25,9.28,9.1,9.12,9.21,-0.09,-0.9772,435877.33,398885.079
11,600000.SH,20210728,9.16,9.36,9.16,9.21,9.15,0.06,0.6557,463358.75,428304.156
12,600000.SH,20210727,9.36,9.43,9.09,9.15,9.34,-0.19,-2.0343,532798.6,494584.132
13,600000.SH,20210726,9.57,9.58,9.3,9.34,9.58,-0.24,-2.5052,517427.15,486767.435
14,600000.SH,20210723,9.6,9.67,9.57,9.58,9.64,-0.06,-0.6224,300903.22,289065.063
15,600000.SH,20210722,9.58,9.72,9.56,9.64,9.55,0.09,0.9424,439771.69,424674.366
16,600000.SH,20210721,9.51,9.64,9.51,9.55,9.51,0.04,0.4206,584508.76,558646.9
17,600000.SH,20210720,10.01,10.02,9.94,9.99,10.01,-0.02,-0.1998,368347.27,367615.291
18,600000.SH,20210719,9.98,10.03,9.85,10.01,9.98,0.03,0.3006,530494.38,527117.554
19,600000.SH,20210716,10.01,10.08,9.96,9.98,9.94,0.04,0.4024,455578.02,455679.343
20,600000.SH,20210715,9.83,9.96,9.81,9.94,9.83,0.11,1.119,459033.96,454671.008
21,600000.SH,20210714,9.97,9.97,9.8,9.83,9.96,-0.13,-1.3052,522075.57,514554.736
22,600000.SH,20210713,9.94,9.99,9.88,9.96,9.91,0.05,0.5045,346116.54,344399.322
23,600000.SH,20210712,9.96,9.99,9.9,9.91,9.91,0.0,0.0,334156.12,332219.128
24,600000.SH,20210709,9.93,10.01,9.9,9.91,9.94,-0.03,-0.3018,345900.87,343545.047
25,600000.SH,20210708,10.05,10.05,9.92,9.94,10.03,-0.09,-0.8973,307451.76,306373.156
26,600000.SH,20210707,10.01,10.04,9.94,10.03,9.99,0.04,0.4004,356669.88,356794.175
27,600000.SH,20210706,9.91,10.01,9.88,9.99,9.92,0.07,0.7056,377373.79,375924.559
28,600000.SH,20210705,9.95,9.96,9.85,9.92,9.93,-0.01,-0.1007,448068.63,442917.699
29,600000.SH,20210702,10.01,10.05,9.92,9.93,10.03,-0.1,-0.997,515351.29,513421.35
30,600000.SH,20210701,10.01,10.06,9.99,10.03,10.0,0.03,0.3,369991.38,370991.509
