,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000720.SZ,20210812,4.3,4.33,4.22,4.3,4.29,0.01,0.2331,76349.0,32639.646
1,000720.SZ,20210811,4.31,4.37,4.28,4.29,4.33,-0.04,-0.9238,52509.0,22717.677
2,000720.SZ,20210810,4.33,4.39,4.24,4.33,4.3,0.03,0.6977,82003.5,35449.48
3,000720.SZ,20210809,4.12,4.38,4.1,4.3,4.13,0.17,4.1162,118594.79,50448.685
4,000720.SZ,20210806,4.15,4.17,4.09,4.13,4.13,0.0,0.0,57205.0,23583.029
5,000720.SZ,20210805,4.17,4.19,4.12,4.13,4.17,-0.04,-0.9592,43732.0,18131.717
6,000720.SZ,20210804,4.2,4.25,4.15,4.17,4.2,-0.03,-0.7143,57648.0,24131.325
7,000720.SZ,20210803,4.19,4.24,4.16,4.2,4.19,0.01,0.2387,66581.96,27998.751
8,000720.SZ,20210802,4.17,4.23,4.09,4.19,4.13,0.06,1.4528,57667.88,24078.35
9,000720.SZ,20210730,4.12,4.18,4.09,4.13,4.12,0.01,0.2427,48822.49,20141.907
10,000720.SZ,20210729,4.19,4.22,4.1,4.12,4.13,-0.01,-0.2421,66516.7,27570.802
11,000720.SZ,20210728,4.24,4.25,3.98,4.13,4.28,-0.15,-3.5047,103983.1,43016.574
12,000720.SZ,20210727,4.29,4.35,4.21,4.28,4.29,-0.01,-0.2331,75978.48,32451.269
13,000720.SZ,20210726,4.34,4.4,4.18,4.29,4.35,-0.06,-1.3793,76908.06,32890.835
14,000720.SZ,20210723,4.39,4.41,4.31,4.35,4.39,-0.04,-0.9112,63154.01,27430.653
15,000720.SZ,20210722,4.3,4.45,4.27,4.39,4.3,0.09,2.093,89115.2,38978.889
16,000720.SZ,20210721,4.16,4.38,4.16,4.3,4.16,0.14,3.3654,96491.4,41349.789
17,000720.SZ,20210720,4.15,4.22,4.13,4.16,4.17,-0.01,-0.2398,52429.46,21845.888
18,000720.SZ,20210719,4.25,4.31,4.12,4.17,4.2,-0.03,-0.7143,93951.69,39508.151
19,000720.SZ,20210716,4.32,4.35,4.17,4.2,4.28,-0.08,-1.8692,126308.22,53474.311
20,000720.SZ,20210715,4.82,4.82,4.2,4.28,4.5,-0.22,-4.8889,336588.3,147873.079
21,000720.SZ,20210714,4.1,4.5,4.09,4.5,4.09,0.41,10.0244,169534.5,74092.217
22,000720.SZ,20210713,4.0,4.1,3.96,4.09,3.99,0.1,2.5063,64756.0,26053.09
23,000720.SZ,20210712,3.99,4.01,3.97,3.99,4.0,-0.01,-0.25,59108.45,23553.902
24,000720.SZ,20210709,3.97,4.04,3.96,4.0,3.99,0.01,0.2506,64552.0,25768.579
25,000720.SZ,20210708,4.04,4.1,3.98,3.99,4.04,-0.05,-1.2376,54381.71,21811.904
26,000720.SZ,20210707,4.02,4.05,3.98,4.04,4.01,0.03,0.7481,48561.71,19522.645
27,000720.SZ,20210706,4.07,4.1,3.99,4.01,4.07,-0.06,-1.4742,55652.86,22386.336
28,000720.SZ,20210705,4.01,4.08,3.97,4.07,4.0,0.07,1.75,64038.5,25821.021
29,000720.SZ,20210702,4.01,4.04,3.93,4.0,4.01,-0.01,-0.2494,83662.91,33193.901
30,000720.SZ,20210701,4.02,4.09,4.01,4.01,4.06,-0.05,-1.2315,76315.67,30876.618
