,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300552.SZ,20210812,28.76,32.47,28.5,31.15,29.02,2.13,7.3398,90287.54,276305.074
1,300552.SZ,20210811,28.99,29.61,28.33,29.02,27.36,1.66,6.0673,52468.3,151918.838
2,300552.SZ,20210810,27.0,27.66,26.84,27.36,27.08,0.28,1.034,14038.7,38351.065
3,300552.SZ,20210809,26.38,27.3,26.3,27.08,26.65,0.43,1.6135,11269.08,30374.137
4,300552.SZ,20210806,26.81,27.07,26.3,26.65,26.91,-0.26,-0.9662,14192.22,37672.555
5,300552.SZ,20210805,27.66,27.84,26.9,26.91,27.84,-0.93,-3.3405,17575.08,47884.768
6,300552.SZ,20210804,27.61,28.59,27.45,27.84,28.01,-0.17,-0.6069,16476.59,45629.045
7,300552.SZ,20210803,28.5,28.8,27.68,28.01,28.59,-0.58,-2.0287,23900.0,67212.022
8,300552.SZ,20210802,25.8,28.84,25.3,28.59,26.54,2.05,7.7242,48796.46,135306.282
9,300552.SZ,20210730,26.72,27.3,26.37,26.54,27.06,-0.52,-1.9217,17624.54,46810.727
10,300552.SZ,20210729,27.0,27.56,26.77,27.06,26.71,0.35,1.3104,14140.12,38408.841
11,300552.SZ,20210728,27.52,27.79,26.39,26.71,27.59,-0.88,-3.1896,15053.4,40455.024
12,300552.SZ,20210727,27.16,28.35,27.0,27.59,27.16,0.43,1.5832,23713.06,65828.435
13,300552.SZ,20210726,26.86,27.2,26.26,27.16,26.85,0.31,1.1546,15384.4,41221.628
14,300552.SZ,20210723,27.87,27.95,26.77,26.85,27.95,-1.1,-3.9356,23220.3,62867.954
15,300552.SZ,20210722,27.7,28.42,27.7,27.95,28.07,-0.12,-0.4275,13019.8,36542.087
16,300552.SZ,20210721,27.36,28.28,27.3,28.07,27.35,0.72,2.6325,17893.8,50030.448
17,300552.SZ,20210720,27.2,27.61,27.0,27.35,27.22,0.13,0.4776,11959.14,32563.755
18,300552.SZ,20210719,28.4,28.58,26.77,27.22,28.57,-1.35,-4.7252,30611.13,83407.301
19,300552.SZ,20210716,28.53,28.9,28.39,28.57,28.53,0.04,0.1402,12679.94,36288.848
20,300552.SZ,20210715,29.43,29.43,28.28,28.53,29.43,-0.9,-3.0581,22024.8,63244.198
21,300552.SZ,20210714,30.4,30.43,29.38,29.43,30.57,-1.14,-3.7291,28131.92,83624.037
22,300552.SZ,20210713,30.86,30.9,30.49,30.57,30.61,-0.04,-0.1307,16688.36,51126.113
23,300552.SZ,20210712,30.42,30.98,30.42,30.61,30.4,0.21,0.6908,18223.49,55920.479
24,300552.SZ,20210709,30.0,30.55,29.71,30.4,30.15,0.25,0.8292,15309.4,46082.028
25,300552.SZ,20210708,30.45,30.73,30.07,30.15,30.64,-0.49,-1.5992,15841.2,47896.782
26,300552.SZ,20210707,30.25,30.68,30.01,30.64,30.44,0.2,0.657,15684.49,47496.622
27,300552.SZ,20210706,30.5,30.72,30.06,30.44,30.51,-0.07,-0.2294,15155.38,45952.081
28,300552.SZ,20210705,31.49,31.75,29.88,30.51,31.52,-1.01,-3.2043,27592.19,84344.124
29,300552.SZ,20210702,32.01,32.56,31.52,31.52,32.05,-0.53,-1.6537,16984.94,54351.72
30,300552.SZ,20210701,33.43,33.5,32.03,32.05,33.28,-1.23,-3.6959,28519.8,92875.954
