,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600699.SH,20210812,26.64,27.14,25.67,26.77,26.53,0.24,0.9046,389489.26,1027830.454
1,600699.SH,20210811,26.5,26.8,25.93,26.53,26.61,-0.08,-0.3006,268959.37,708418.936
2,600699.SH,20210810,26.09,27.4,26.09,26.61,26.1,0.51,1.954,416376.36,1117203.173
3,600699.SH,20210809,25.0,27.2,24.85,26.1,25.2,0.9,3.5714,490445.1,1272106.465
4,600699.SH,20210806,25.19,26.1,24.98,25.2,25.16,0.04,0.159,364396.3,926704.505
5,600699.SH,20210805,25.26,26.08,24.57,25.16,25.35,-0.19,-0.7495,376118.92,950975.24
6,600699.SH,20210804,25.85,25.9,25.1,25.35,25.69,-0.34,-1.3235,397798.46,1009769.109
7,600699.SH,20210803,24.9,26.82,24.9,25.69,25.16,0.53,2.1065,554641.06,1429128.722
8,600699.SH,20210802,25.35,25.8,24.6,25.16,25.31,-0.15,-0.5927,424309.35,1067495.71
9,600699.SH,20210730,23.51,25.9,23.3,25.31,23.55,1.76,7.4735,710960.51,1776746.99
10,600699.SH,20210729,22.9,23.95,22.55,23.55,22.4,1.15,5.1339,490328.46,1144064.751
11,600699.SH,20210728,22.25,23.43,21.99,22.4,22.81,-0.41,-1.7975,524120.94,1184356.074
12,600699.SH,20210727,24.05,24.1,22.22,22.81,24.57,-1.76,-7.1632,987912.89,2289552.891
13,600699.SH,20210726,26.68,26.76,24.57,24.57,27.3,-2.73,-10.0,862265.06,2137068.028
14,600699.SH,20210723,25.22,27.53,24.8,27.3,25.03,2.27,9.0691,1283506.74,3381666.382
15,600699.SH,20210722,27.9,27.97,25.03,25.03,27.81,-2.78,-9.9964,1035699.66,2635344.216
16,600699.SH,20210721,27.48,28.32,27.19,27.81,27.8,0.01,0.036,755357.1,2096465.453
17,600699.SH,20210720,25.72,28.15,25.72,27.8,26.15,1.65,6.3098,730062.06,1981939.943
18,600699.SH,20210719,26.99,27.29,25.7,26.15,26.78,-0.63,-2.3525,539597.16,1420387.486
19,600699.SH,20210716,26.89,27.82,26.5,26.78,27.3,-0.52,-1.9048,459991.4,1241837.649
20,600699.SH,20210715,27.05,27.68,25.7,27.3,26.99,0.31,1.1486,760666.39,2034820.884
21,600699.SH,20210714,28.5,28.74,26.54,26.99,28.46,-1.47,-5.1651,689923.0,1880628.46
22,600699.SH,20210713,27.5,30.2,27.13,28.46,27.84,0.62,2.227,834540.51,2389027.033
23,600699.SH,20210712,28.08,29.39,27.28,27.84,28.34,-0.5,-1.7643,825656.64,2317938.052
24,600699.SH,20210709,28.6,28.77,26.89,28.34,28.9,-0.56,-1.9377,675277.77,1874580.732
25,600699.SH,20210708,28.02,29.65,27.81,28.9,27.75,1.15,4.1441,694686.16,1998021.158
26,600699.SH,20210707,26.37,28.25,25.71,27.75,26.49,1.26,4.7565,892601.62,2442579.425
27,600699.SH,20210706,27.01,27.01,25.59,26.49,27.31,-0.82,-3.0026,762430.16,2004911.283
28,600699.SH,20210705,27.1,27.8,26.18,27.31,26.39,0.92,3.4862,966993.29,2620757.888
29,600699.SH,20210702,26.8,27.18,25.76,26.39,26.29,0.1,0.3804,809619.05,2137006.836
30,600699.SH,20210701,26.79,27.7,25.75,26.29,25.52,0.77,3.0172,1486933.39,3967742.065
