,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002498.SZ,20210812,4.67,4.68,4.32,4.34,4.25,0.09,2.1176,2364517.3,1053706.949
1,002498.SZ,20210811,3.88,4.25,3.87,4.25,3.86,0.39,10.1036,683640.72,284218.842
2,002498.SZ,20210810,3.71,3.91,3.71,3.86,3.74,0.12,3.2086,542213.96,207689.428
3,002498.SZ,20210809,3.71,3.76,3.69,3.74,3.73,0.01,0.2681,244635.2,91121.571
4,002498.SZ,20210806,3.79,3.79,3.7,3.73,3.77,-0.04,-1.061,233097.6,86828.927
5,002498.SZ,20210805,3.74,3.82,3.7,3.77,3.74,0.03,0.8021,319005.89,120083.536
6,002498.SZ,20210804,3.73,3.77,3.66,3.74,3.73,0.01,0.2681,289062.78,107603.915
7,002498.SZ,20210803,3.72,3.82,3.71,3.73,3.65,0.08,2.1918,561584.24,211434.115
8,002498.SZ,20210802,3.63,3.73,3.63,3.65,3.64,0.01,0.2747,266523.77,97716.469
9,002498.SZ,20210730,3.54,3.67,3.51,3.64,3.53,0.11,3.1161,311696.03,112683.561
10,002498.SZ,20210729,3.56,3.59,3.5,3.53,3.51,0.02,0.5698,179361.38,63362.968
11,002498.SZ,20210728,3.52,3.61,3.43,3.51,3.56,-0.05,-1.4045,248734.8,87633.799
12,002498.SZ,20210727,3.71,3.71,3.55,3.56,3.72,-0.16,-4.3011,379684.38,137604.645
13,002498.SZ,20210726,3.58,3.75,3.52,3.72,3.57,0.15,4.2017,612509.16,224509.508
14,002498.SZ,20210723,3.48,3.58,3.47,3.57,3.5,0.07,2.0,221628.2,78535.594
15,002498.SZ,20210722,3.49,3.52,3.46,3.5,3.49,0.01,0.2865,120290.32,42041.972
16,002498.SZ,20210721,3.52,3.52,3.48,3.49,3.51,-0.02,-0.5698,81667.9,28527.002
17,002498.SZ,20210720,3.42,3.52,3.42,3.51,3.44,0.07,2.0349,131615.64,45672.615
18,002498.SZ,20210719,3.45,3.47,3.42,3.44,3.45,-0.01,-0.2899,67644.87,23256.241
19,002498.SZ,20210716,3.48,3.48,3.43,3.45,3.48,-0.03,-0.8621,87411.49,30233.832
20,002498.SZ,20210715,3.5,3.51,3.46,3.48,3.51,-0.03,-0.8547,95321.46,33125.32
21,002498.SZ,20210714,3.57,3.57,3.51,3.51,3.55,-0.04,-1.1268,84567.11,29802.523
22,002498.SZ,20210713,3.54,3.57,3.52,3.55,3.53,0.02,0.5666,108537.5,38468.539
23,002498.SZ,20210712,3.55,3.58,3.51,3.53,3.54,-0.01,-0.2825,112727.46,39830.329
24,002498.SZ,20210709,3.47,3.6,3.41,3.54,3.47,0.07,2.0173,203331.1,71451.353
25,002498.SZ,20210708,3.51,3.52,3.45,3.47,3.51,-0.04,-1.1396,136453.9,47438.509
26,002498.SZ,20210707,3.52,3.53,3.5,3.51,3.53,-0.02,-0.5666,72439.15,25421.501
27,002498.SZ,20210706,3.54,3.54,3.5,3.53,3.53,0.0,0.0,67658.38,23781.091
28,002498.SZ,20210705,3.5,3.54,3.49,3.53,3.5,0.03,0.8571,56662.55,19927.498
29,002498.SZ,20210702,3.52,3.54,3.49,3.5,3.53,-0.03,-0.8499,87578.49,30766.741
30,002498.SZ,20210701,3.58,3.58,3.51,3.53,3.58,-0.05,-1.3966,104960.0,37186.07
