,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600658.SH,20210812,3.81,3.81,3.73,3.79,3.79,0.0,0.0,33507.48,12656.005
1,600658.SH,20210811,3.77,3.84,3.74,3.79,3.77,0.02,0.5305,38271.6,14581.231
2,600658.SH,20210810,3.72,3.79,3.71,3.77,3.74,0.03,0.8021,30525.8,11481.495
3,600658.SH,20210809,3.71,3.75,3.69,3.74,3.71,0.03,0.8086,38245.44,14237.066
4,600658.SH,20210806,3.69,3.71,3.63,3.71,3.69,0.02,0.542,41389.12,15179.958
5,600658.SH,20210805,3.7,3.73,3.68,3.69,3.7,-0.01,-0.2703,28502.47,10529.102
6,600658.SH,20210804,3.72,3.74,3.65,3.7,3.73,-0.03,-0.8043,36502.03,13484.322
7,600658.SH,20210803,3.74,3.76,3.69,3.73,3.73,0.0,0.0,23853.28,8865.188
8,600658.SH,20210802,3.7,3.78,3.63,3.73,3.69,0.04,1.084,32918.33,12197.29
9,600658.SH,20210730,3.76,3.82,3.68,3.69,3.76,-0.07,-1.8617,32974.9,12247.71
10,600658.SH,20210729,3.63,3.85,3.63,3.76,3.59,0.17,4.7354,82059.94,30689.757
11,600658.SH,20210728,3.74,3.75,3.55,3.59,3.73,-0.14,-3.7534,54640.02,19730.414
12,600658.SH,20210727,3.8,3.83,3.72,3.73,3.8,-0.07,-1.8421,53137.23,19988.591
13,600658.SH,20210726,3.95,3.97,3.8,3.8,3.95,-0.15,-3.7975,60738.67,23446.991
14,600658.SH,20210723,3.97,4.01,3.95,3.95,3.98,-0.03,-0.7538,26312.3,10456.893
15,600658.SH,20210722,3.99,4.0,3.97,3.98,3.98,0.0,0.0,27716.6,11029.997
16,600658.SH,20210721,4.0,4.02,3.97,3.98,4.02,-0.04,-0.995,35126.18,14016.401
17,600658.SH,20210720,3.95,4.04,3.92,4.02,3.94,0.08,2.0305,47822.08,19042.17
18,600658.SH,20210719,3.98,4.02,3.92,3.94,3.98,-0.04,-1.005,36272.1,14329.293
19,600658.SH,20210716,3.97,4.03,3.95,3.98,3.97,0.01,0.2519,32569.48,12980.236
20,600658.SH,20210715,4.0,4.0,3.94,3.97,3.99,-0.02,-0.5013,29939.2,11860.038
21,600658.SH,20210714,4.03,4.04,3.99,3.99,4.04,-0.05,-1.2376,30378.4,12169.744
22,600658.SH,20210713,4.03,4.05,4.0,4.04,4.03,0.01,0.2481,24406.95,9834.596
23,600658.SH,20210712,4.01,4.08,4.01,4.03,4.01,0.02,0.4988,30884.07,12468.797
24,600658.SH,20210709,4.0,4.02,3.97,4.01,3.98,0.03,0.7538,31261.67,12478.06
25,600658.SH,20210708,4.05,4.06,3.97,3.98,4.05,-0.07,-1.7284,52134.6,20842.765
26,600658.SH,20210707,4.09,4.12,4.04,4.05,4.09,-0.04,-0.978,38421.27,15587.392
27,600658.SH,20210706,4.05,4.14,4.03,4.09,4.07,0.02,0.4914,27620.76,11275.332
28,600658.SH,20210705,4.08,4.12,4.05,4.07,4.04,0.03,0.7426,33974.66,13858.481
29,600658.SH,20210702,4.22,4.24,4.16,4.18,4.21,-0.03,-0.7126,36942.0,15480.974
30,600658.SH,20210701,4.25,4.27,4.2,4.21,4.22,-0.01,-0.237,32394.01,13735.083
