,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002976.SZ,20210812,20.51,20.59,20.2,20.23,20.51,-0.28,-1.3652,7654.4,15584.432
1,002976.SZ,20210811,20.61,20.76,20.07,20.51,20.63,-0.12,-0.5817,17708.03,36100.354
2,002976.SZ,20210810,19.19,21.27,19.19,20.63,19.34,1.29,6.6701,21290.32,43406.768
3,002976.SZ,20210809,19.18,19.38,19.04,19.34,19.14,0.2,1.0449,3882.6,7478.508
4,002976.SZ,20210806,19.09,19.25,18.96,19.14,19.12,0.02,0.1046,3525.8,6722.019
5,002976.SZ,20210805,19.49,19.49,19.12,19.12,19.48,-0.36,-1.848,4921.8,9473.466
6,002976.SZ,20210804,19.4,19.55,19.24,19.48,19.4,0.08,0.4124,3731.8,7252.055
7,002976.SZ,20210803,19.27,19.65,19.23,19.4,19.45,-0.05,-0.2571,5518.0,10750.87
8,002976.SZ,20210802,19.26,19.47,19.0,19.45,19.49,-0.04,-0.2052,8035.8,15474.615
9,002976.SZ,20210730,20.08,20.1,19.41,19.49,19.4,0.09,0.4639,10131.6,20103.51
10,002976.SZ,20210729,18.59,19.78,18.59,19.4,18.56,0.84,4.5259,8949.03,17181.409
11,002976.SZ,20210728,19.02,19.38,18.52,18.56,19.1,-0.54,-2.8272,6999.85,13104.535
12,002976.SZ,20210727,19.3,19.55,19.07,19.1,19.3,-0.2,-1.0363,4766.4,9187.711
13,002976.SZ,20210726,19.73,19.8,18.93,19.3,19.73,-0.43,-2.1794,7252.09,14008.153
14,002976.SZ,20210723,20.26,20.26,19.73,19.73,20.25,-0.52,-2.5679,9726.11,19349.328
15,002976.SZ,20210722,20.5,20.52,20.22,20.25,20.47,-0.22,-1.0747,6790.74,13777.556
16,002976.SZ,20210721,20.37,20.56,20.18,20.47,20.32,0.15,0.7382,5931.33,12076.856
17,002976.SZ,20210720,20.35,20.43,19.99,20.32,20.15,0.17,0.8437,4221.4,8532.829
18,002976.SZ,20210719,20.0,20.17,19.88,20.15,20.24,-0.09,-0.4447,5204.8,10419.746
19,002976.SZ,20210716,20.6,20.65,20.2,20.24,20.48,-0.24,-1.1719,5773.6,11786.038
20,002976.SZ,20210715,20.36,20.56,20.1,20.48,20.26,0.22,1.0859,8861.0,18047.013
21,002976.SZ,20210714,20.56,20.57,20.2,20.26,20.56,-0.3,-1.4591,6730.17,13675.926
22,002976.SZ,20210713,20.5,20.56,20.2,20.56,20.52,0.04,0.1949,8130.44,16533.966
23,002976.SZ,20210712,20.36,20.52,20.04,20.52,20.14,0.38,1.8868,11857.4,24147.15
24,002976.SZ,20210709,20.38,20.58,19.85,20.14,20.5,-0.36,-1.7561,11098.74,22281.401
25,002976.SZ,20210708,21.0,21.11,20.34,20.5,21.13,-0.63,-2.9815,17214.34,35395.902
26,002976.SZ,20210707,20.7,21.5,20.7,21.13,20.69,0.44,2.1266,20997.4,44436.173
27,002976.SZ,20210706,20.89,20.89,20.52,20.69,20.92,-0.23,-1.0994,10070.77,20796.571
28,002976.SZ,20210705,20.5,20.96,20.33,20.92,20.52,0.4,1.9493,12495.2,25905.758
29,002976.SZ,20210702,20.9,20.9,20.33,20.52,21.17,-0.65,-3.0704,14462.5,29711.458
30,002976.SZ,20210701,20.78,21.33,20.66,21.17,21.0,0.17,0.8095,18217.36,38263.406
