,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600653.SH,20210812,1.86,1.87,1.84,1.86,1.86,0.0,0.0,85658.95,15881.669
1,600653.SH,20210811,1.83,1.87,1.83,1.86,1.84,0.02,1.087,108416.74,20058.652
2,600653.SH,20210810,1.81,1.84,1.81,1.84,1.82,0.02,1.0989,72522.22,13244.581
3,600653.SH,20210809,1.82,1.83,1.8,1.82,1.82,0.0,0.0,63937.94,11598.426
4,600653.SH,20210806,1.83,1.84,1.8,1.82,1.84,-0.02,-1.087,92136.2,16791.569
5,600653.SH,20210805,1.83,1.85,1.81,1.84,1.83,0.01,0.5464,95110.44,17376.212
6,600653.SH,20210804,1.83,1.84,1.82,1.83,1.83,0.0,0.0,52797.89,9638.422
7,600653.SH,20210803,1.8,1.83,1.8,1.83,1.81,0.02,1.105,111769.33,20373.194
8,600653.SH,20210802,1.77,1.82,1.77,1.81,1.78,0.03,1.6854,112703.79,20238.753
9,600653.SH,20210730,1.76,1.79,1.76,1.78,1.77,0.01,0.565,77378.27,13751.454
10,600653.SH,20210729,1.76,1.78,1.75,1.77,1.75,0.02,1.1429,96054.12,16971.132
11,600653.SH,20210728,1.84,1.87,1.75,1.75,1.83,-0.08,-4.3716,217437.21,39213.145
12,600653.SH,20210727,1.82,1.85,1.81,1.83,1.82,0.01,0.5495,118247.5,21613.127
13,600653.SH,20210726,1.85,1.85,1.8,1.82,1.85,-0.03,-1.6216,99072.2,18070.846
14,600653.SH,20210723,1.87,1.88,1.84,1.85,1.87,-0.02,-1.0695,94367.38,17481.23
15,600653.SH,20210722,1.87,1.88,1.86,1.87,1.87,0.0,0.0,107582.88,20087.575
16,600653.SH,20210721,1.84,1.88,1.84,1.87,1.84,0.03,1.6304,91457.16,17022.361
17,600653.SH,20210720,1.85,1.85,1.82,1.84,1.85,-0.01,-0.5405,84085.54,15426.356
18,600653.SH,20210719,1.86,1.87,1.84,1.85,1.86,-0.01,-0.5376,108334.53,20046.361
19,600653.SH,20210716,1.86,1.88,1.85,1.86,1.86,0.0,0.0,109238.8,20350.231
20,600653.SH,20210715,1.89,1.89,1.83,1.86,1.89,-0.03,-1.5873,145435.11,27012.942
21,600653.SH,20210714,1.91,1.92,1.88,1.89,1.9,-0.01,-0.5263,142456.91,26976.5
22,600653.SH,20210713,1.92,1.93,1.88,1.9,1.88,0.02,1.0638,115781.39,22012.991
23,600653.SH,20210712,1.91,1.96,1.88,1.88,1.9,-0.02,-1.0526,210129.39,40176.607
24,600653.SH,20210709,1.83,1.91,1.82,1.9,1.84,0.06,3.2609,230723.58,43223.973
25,600653.SH,20210708,1.86,1.87,1.83,1.84,1.86,-0.02,-1.0753,108878.88,20122.963
26,600653.SH,20210707,1.87,1.87,1.85,1.86,1.88,-0.02,-1.0638,101689.0,18946.647
27,600653.SH,20210706,1.87,1.88,1.84,1.88,1.88,0.0,0.0,139812.49,25988.483
28,600653.SH,20210705,1.86,1.93,1.85,1.88,1.86,0.02,1.0753,220385.16,41406.986
29,600653.SH,20210702,1.78,1.89,1.78,1.86,1.79,0.07,3.9106,398464.96,73703.795
30,600653.SH,20210701,1.78,1.82,1.77,1.79,1.78,0.01,0.5618,78077.4,14009.008
