,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002998.SZ,20210812,10.08,10.21,10.01,10.07,10.06,0.01,0.0994,26488.0,26748.421
1,002998.SZ,20210811,10.02,10.12,10.02,10.06,10.08,-0.02,-0.1984,22902.11,23042.143
2,002998.SZ,20210810,10.01,10.1,9.96,10.08,9.96,0.12,1.2048,24628.0,24728.458
3,002998.SZ,20210809,9.76,10.03,9.76,9.96,9.81,0.15,1.5291,18950.0,18817.323
4,002998.SZ,20210806,9.81,9.95,9.74,9.81,9.91,-0.1,-1.0091,21137.0,20705.245
5,002998.SZ,20210805,10.2,10.2,9.86,9.91,10.11,-0.2,-1.9782,23043.13,22978.606
6,002998.SZ,20210804,10.08,10.13,9.95,10.11,10.09,0.02,0.1982,18690.53,18784.068
7,002998.SZ,20210803,10.05,10.19,9.96,10.09,10.05,0.04,0.398,26203.0,26322.451
8,002998.SZ,20210802,9.71,10.06,9.71,10.05,9.76,0.29,2.9713,26396.0,26232.89
9,002998.SZ,20210730,9.8,9.84,9.61,9.76,9.82,-0.06,-0.611,23766.53,23076.34
10,002998.SZ,20210729,9.79,9.95,9.79,9.82,9.69,0.13,1.3416,23715.58,23381.424
11,002998.SZ,20210728,9.99,10.04,9.6,9.69,10.08,-0.39,-3.869,33666.58,32983.865
12,002998.SZ,20210727,10.19,10.38,9.96,10.08,10.18,-0.1,-0.9823,36209.16,36691.814
13,002998.SZ,20210726,10.35,10.5,10.1,10.18,10.37,-0.19,-1.8322,35772.44,36790.686
14,002998.SZ,20210723,10.82,10.85,10.33,10.37,10.75,-0.38,-3.5349,58861.54,61897.715
15,002998.SZ,20210722,10.3,10.75,10.26,10.75,10.3,0.45,4.3689,68243.93,71708.779
16,002998.SZ,20210721,10.4,10.42,10.29,10.3,10.32,-0.02,-0.1938,31497.2,32556.21
17,002998.SZ,20210720,10.58,10.6,10.24,10.32,10.68,-0.36,-3.3708,45198.55,46726.841
18,002998.SZ,20210719,10.7,10.92,10.61,10.68,10.67,0.01,0.0937,45606.47,49003.169
19,002998.SZ,20210716,10.85,10.85,10.57,10.67,10.93,-0.26,-2.3788,63745.58,68027.118
20,002998.SZ,20210715,10.72,11.23,10.66,10.93,10.91,0.02,0.1833,88329.13,96602.818
21,002998.SZ,20210714,10.61,11.18,10.57,10.91,10.65,0.26,2.4413,106653.93,115860.127
22,002998.SZ,20210713,10.42,10.97,10.21,10.65,10.43,0.22,2.1093,87580.4,92884.614
23,002998.SZ,20210712,10.41,10.51,10.33,10.43,10.38,0.05,0.4817,37875.13,39435.885
24,002998.SZ,20210709,10.26,10.49,10.26,10.38,10.28,0.1,0.9728,29029.6,30100.766
25,002998.SZ,20210708,10.19,10.36,10.07,10.28,10.24,0.04,0.3906,38198.42,39050.631
26,002998.SZ,20210707,10.14,10.28,10.07,10.24,10.17,0.07,0.6883,23927.36,24415.756
27,002998.SZ,20210706,10.19,10.27,10.1,10.17,10.09,0.08,0.7929,26887.0,27392.705
28,002998.SZ,20210705,10.03,10.12,10.0,10.09,10.0,0.09,0.9,21032.0,21146.028
29,002998.SZ,20210702,10.06,10.14,9.97,10.0,10.07,-0.07,-0.6951,19781.16,19820.968
30,002998.SZ,20210701,10.16,10.24,10.04,10.07,10.14,-0.07,-0.6903,28879.0,29163.23
