,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002649.SZ,20210812,9.7,9.94,9.69,9.89,9.71,0.18,1.8538,107996.42,106554.752
1,002649.SZ,20210811,9.77,9.82,9.69,9.71,9.74,-0.03,-0.308,84897.54,82725.777
2,002649.SZ,20210810,9.63,9.81,9.6,9.74,9.65,0.09,0.9326,75662.82,73506.439
3,002649.SZ,20210809,9.53,9.67,9.47,9.65,9.53,0.12,1.2592,83181.84,79611.829
4,002649.SZ,20210806,9.57,9.58,9.44,9.53,9.56,-0.03,-0.3138,62973.0,59842.103
5,002649.SZ,20210805,9.68,9.7,9.45,9.56,9.71,-0.15,-1.5448,110814.17,105926.302
6,002649.SZ,20210804,9.59,9.76,9.58,9.71,9.63,0.08,0.8307,90049.68,87166.449
7,002649.SZ,20210803,9.66,9.79,9.62,9.63,9.71,-0.08,-0.8239,108437.18,105294.637
8,002649.SZ,20210802,9.44,9.74,9.39,9.71,9.49,0.22,2.3182,111400.16,106851.927
9,002649.SZ,20210730,9.4,9.62,9.28,9.49,9.44,0.05,0.5297,118359.33,111927.011
10,002649.SZ,20210729,9.31,9.51,9.27,9.44,9.2,0.24,2.6087,144646.2,135924.102
11,002649.SZ,20210728,9.7,9.72,9.18,9.2,9.75,-0.55,-5.641,211214.64,197401.131
12,002649.SZ,20210727,9.98,10.11,9.71,9.75,10.01,-0.26,-2.5974,175687.71,174446.612
13,002649.SZ,20210726,10.2,10.35,9.8,10.01,10.22,-0.21,-2.0548,203872.38,204457.443
14,002649.SZ,20210723,10.97,10.98,10.18,10.22,10.99,-0.77,-7.0064,363528.4,377895.213
15,002649.SZ,20210722,10.8,11.21,10.75,10.99,10.81,0.18,1.6651,224065.6,246342.475
16,002649.SZ,20210721,10.89,10.97,10.75,10.81,10.9,-0.09,-0.8257,143264.78,155768.818
17,002649.SZ,20210720,10.83,10.95,10.71,10.9,10.9,0.0,0.0,130653.0,141494.774
18,002649.SZ,20210719,11.01,11.08,10.77,10.9,11.0,-0.1,-0.9091,140515.18,152984.707
19,002649.SZ,20210716,11.05,11.19,10.91,11.0,10.94,0.06,0.5484,174306.64,192210.558
20,002649.SZ,20210715,11.09,11.23,10.85,10.94,11.11,-0.17,-1.5302,244961.18,269330.527
21,002649.SZ,20210714,10.59,11.37,10.57,11.11,10.63,0.48,4.5155,437886.06,485425.109
22,002649.SZ,20210713,10.57,10.68,10.41,10.63,10.48,0.15,1.4313,242319.07,256219.869
23,002649.SZ,20210712,9.95,10.53,9.95,10.48,9.92,0.56,5.6452,248190.75,256556.854
24,002649.SZ,20210709,9.89,9.95,9.7,9.92,9.92,0.0,0.0,100842.8,99078.194
25,002649.SZ,20210708,10.07,10.07,9.86,9.92,10.09,-0.17,-1.6848,99488.9,98937.139
26,002649.SZ,20210707,10.04,10.09,9.9,10.09,10.05,0.04,0.398,71912.0,71890.397
27,002649.SZ,20210706,10.15,10.15,9.88,10.05,10.15,-0.1,-0.9852,100558.05,100572.033
28,002649.SZ,20210705,10.02,10.16,10.0,10.15,10.02,0.13,1.2974,77182.26,77882.609
29,002649.SZ,20210702,10.02,10.13,9.94,10.02,10.04,-0.02,-0.1992,87072.08,87492.748
30,002649.SZ,20210701,10.48,10.53,10.01,10.04,10.5,-0.46,-4.381,166174.18,170107.247
