,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002309.SZ,20210812,6.58,6.58,6.33,6.41,6.6,-0.19,-2.8788,384979.83,246181.272
1,002309.SZ,20210811,6.43,6.63,6.33,6.6,6.47,0.13,2.0093,461194.59,300484.984
2,002309.SZ,20210810,6.58,6.72,6.32,6.47,6.51,-0.04,-0.6144,528063.5,342600.61
3,002309.SZ,20210809,6.8,6.84,6.41,6.51,6.78,-0.27,-3.9823,456311.36,297833.553
4,002309.SZ,20210806,6.99,7.12,6.63,6.78,6.84,-0.06,-0.8772,508994.79,346476.249
5,002309.SZ,20210805,7.21,7.31,6.76,6.84,6.94,-0.1,-1.4409,807415.71,564863.933
6,002309.SZ,20210804,6.33,6.94,6.33,6.94,6.31,0.63,9.9842,280592.79,192413.813
7,002309.SZ,20210803,6.67,6.76,6.28,6.31,6.67,-0.36,-5.3973,404940.97,263079.704
8,002309.SZ,20210802,6.9,6.94,6.58,6.67,6.85,-0.18,-2.6277,610712.92,410646.589
9,002309.SZ,20210730,6.23,6.85,6.22,6.85,6.23,0.62,9.9518,423564.12,283077.057
10,002309.SZ,20210729,5.87,6.53,5.87,6.23,6.28,-0.05,-0.7962,640378.36,398397.719
11,002309.SZ,20210728,5.96,6.46,5.96,6.28,6.62,-0.34,-5.136,531881.81,331305.514
12,002309.SZ,20210727,7.0,7.14,6.62,6.62,6.79,-0.17,-2.5037,558555.2,385004.999
13,002309.SZ,20210726,6.96,7.1,6.68,6.79,6.87,-0.08,-1.1645,601045.12,413928.622
14,002309.SZ,20210723,7.18,7.28,6.86,6.87,6.89,-0.02,-0.2903,986617.53,692673.362
15,002309.SZ,20210722,6.36,6.89,6.28,6.89,6.26,0.63,10.0639,808718.4,540009.403
16,002309.SZ,20210721,5.71,6.26,5.7,6.26,5.69,0.57,10.0176,507878.74,314920.478
17,002309.SZ,20210720,5.5,5.7,5.48,5.69,5.6,0.09,1.6071,226562.22,127633.179
18,002309.SZ,20210719,5.41,5.73,5.41,5.6,5.39,0.21,3.8961,341227.25,191239.018
19,002309.SZ,20210716,5.56,5.64,5.38,5.39,5.7,-0.31,-5.4386,453085.26,248030.882
20,002309.SZ,20210715,5.7,5.88,5.7,5.7,6.33,-0.63,-9.9526,217552.77,124434.851
21,002309.SZ,20210714,6.68,6.89,6.3,6.33,6.3,0.03,0.4762,496076.88,323613.007
22,002309.SZ,20210713,6.12,6.37,5.91,6.3,6.09,0.21,3.4483,379292.57,234116.025
23,002309.SZ,20210712,6.08,6.23,6.0,6.09,6.08,0.01,0.1645,273979.55,167651.006
24,002309.SZ,20210709,5.64,6.16,5.63,6.08,5.68,0.4,7.0423,399370.02,237223.31
25,002309.SZ,20210708,5.8,5.89,5.66,5.68,5.96,-0.28,-4.698,318202.6,182772.629
26,002309.SZ,20210707,5.95,6.05,5.86,5.96,5.96,0.0,0.0,200996.16,119570.937
27,002309.SZ,20210706,6.05,6.06,5.85,5.96,6.03,-0.07,-1.1609,229153.95,136044.183
28,002309.SZ,20210705,5.79,6.12,5.74,6.03,5.81,0.22,3.7866,314580.23,188548.987
29,002309.SZ,20210702,5.71,5.98,5.71,5.81,5.8,0.01,0.1724,272929.66,159702.417
30,002309.SZ,20210701,6.13,6.19,5.75,5.8,6.24,-0.44,-7.0513,423325.82,251047.036
