,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000411.SZ,20210812,12.34,12.48,12.3,12.31,12.4,-0.09,-0.7258,19117.48,23655.554
1,000411.SZ,20210811,12.57,12.57,12.36,12.4,12.61,-0.21,-1.6653,20995.74,26130.298
2,000411.SZ,20210810,12.61,12.66,12.54,12.61,12.64,-0.03,-0.2373,13932.0,17542.471
3,000411.SZ,20210809,12.64,12.66,12.47,12.64,12.59,0.05,0.3971,15479.0,19480.743
4,000411.SZ,20210806,12.7,12.79,12.48,12.59,12.92,-0.33,-2.5542,27456.0,34521.449
5,000411.SZ,20210805,13.0,13.4,12.85,12.92,13.09,-0.17,-1.2987,30143.18,39495.345
6,000411.SZ,20210804,12.92,13.1,12.74,13.09,13.16,-0.07,-0.5319,39270.15,50548.769
7,000411.SZ,20210803,12.4,13.5,12.28,13.16,12.4,0.76,6.129,68018.83,88148.276
8,000411.SZ,20210802,12.3,12.59,12.28,12.4,12.28,0.12,0.9772,20605.54,25589.184
9,000411.SZ,20210730,12.05,12.37,11.86,12.28,12.12,0.16,1.3201,23132.0,28134.388
10,000411.SZ,20210729,12.15,12.25,12.04,12.12,12.15,-0.03,-0.2469,19177.0,23284.905
11,000411.SZ,20210728,11.74,12.49,11.21,12.15,11.74,0.41,3.4923,36092.75,42750.929
12,000411.SZ,20210727,12.15,12.2,11.72,11.74,12.15,-0.41,-3.3745,19760.0,23586.463
13,000411.SZ,20210726,12.27,12.31,11.83,12.15,12.32,-0.17,-1.3799,19236.01,23320.007
14,000411.SZ,20210723,12.66,12.69,12.31,12.32,12.66,-0.34,-2.6856,25070.4,31101.829
15,000411.SZ,20210722,12.73,12.75,12.59,12.66,12.77,-0.11,-0.8614,16811.51,21268.907
16,000411.SZ,20210721,12.79,12.83,12.71,12.77,12.77,0.0,0.0,14768.74,18834.566
17,000411.SZ,20210720,12.71,12.92,12.7,12.77,12.71,0.06,0.4721,12871.0,16470.18
18,000411.SZ,20210719,12.84,12.84,12.65,12.71,12.88,-0.17,-1.3199,13703.51,17432.28
19,000411.SZ,20210716,12.8,13.0,12.71,12.88,12.87,0.01,0.0777,15699.48,20148.618
20,000411.SZ,20210715,13.05,13.06,12.68,12.87,13.06,-0.19,-1.4548,21133.0,27131.83
21,000411.SZ,20210714,13.14,13.18,13.03,13.06,13.12,-0.06,-0.4573,14928.49,19576.393
22,000411.SZ,20210713,13.02,13.12,12.85,13.12,13.0,0.12,0.9231,19703.2,25613.948
23,000411.SZ,20210712,12.9,13.04,12.86,13.0,12.87,0.13,1.0101,16354.78,21188.745
24,000411.SZ,20210709,13.06,13.06,12.83,12.87,13.05,-0.18,-1.3793,22928.0,29521.591
25,000411.SZ,20210708,13.05,13.12,13.01,13.05,13.13,-0.08,-0.6093,20214.88,26368.883
26,000411.SZ,20210707,13.08,13.18,13.02,13.13,13.11,0.02,0.1526,12687.0,16639.011
27,000411.SZ,20210706,13.06,13.16,13.06,13.11,13.12,-0.01,-0.0762,13059.26,17109.438
28,000411.SZ,20210705,13.12,13.17,13.03,13.12,13.17,-0.05,-0.3797,14858.88,19454.343
29,000411.SZ,20210702,13.35,13.48,13.11,13.17,13.46,-0.29,-2.1545,22534.0,29774.003
30,000411.SZ,20210701,13.22,13.66,13.18,13.46,13.22,0.24,1.8154,40680.88,54922.749
